idx,observed,predicted,lower_bound,upper_bound,is_anomalous,error,threshold
1818,26.4865,26.400316640734673,24.56183900964965,28.238794271819696,False,0.000044,0.020000
1819,26.7172,26.48669594526291,24.648218314177885,28.325173576347932,False,0.000314,0.020000
1820,26.6687,26.716778725385666,24.878301094300642,28.55525635647069,False,0.000014,0.020000
1821,26.7391,26.66999226808548,24.831514637000456,28.508469899170503,False,0.000028,0.020000
1822,26.6428,26.74011442065239,24.901636789567366,28.578592051737413,False,0.000056,0.020000
1823,26.5916,26.643029063940048,24.804551432855025,28.48150669502507,False,0.000016,0.020000
1824,26.7391,26.592556595802307,24.754078964717284,28.43103422688733,False,0.000127,0.020000
1825,26.8344,26.73995053768158,24.901472906596556,28.578428168766603,False,0.000053,0.020000
1826,26.834,26.83546331524849,24.996985684163466,28.673940946333513,False,0.000000,0.020000
1827,26.6892,26.83437715470791,24.995899523622885,28.672854785792932,False,0.000125,0.020000
1828,26.7256,26.691159904003143,24.85268227291812,28.529637535088167,False,0.000007,0.020000
1829,26.8342,26.728558152914047,24.890080521829024,28.56703578399907,False,0.000066,0.020000
1830,26.8352,26.83598305284977,24.997505421764746,28.674460683934793,False,0.000000,0.020000
1831,26.8672,26.83593985438347,24.997462223298445,28.674417485468492,False,0.000006,0.020000
1832,26.9084,26.868119806051254,25.02964217496623,28.706597437136278,False,0.000010,0.020000
1833,26.9554,26.908299803733826,25.069822172648802,28.74677743481885,False,0.000013,0.020000
1834,26.9927,26.954789489507675,25.11631185842265,28.7932671205927,False,0.000009,0.020000
1835,26.9315,26.992637932300568,25.154160301215544,28.83111556338559,False,0.000022,0.020000
1836,26.9316,26.931760638952255,25.09328300786723,28.77023827003728,False,0.000000,0.020000
1837,26.9324,26.932581022381783,25.09410339129676,28.771058653466806,False,0.000000,0.020000
1838,26.9308,26.93422818183899,25.095750550753966,28.772705812924013,False,0.000000,0.020000
1839,26.9921,26.931015223264694,25.09253759217967,28.769492854349718,False,0.000022,0.020000
1840,26.9146,26.993009477853775,25.15453184676875,28.8314871089388,False,0.000036,0.020000
1841,26.8843,26.91651390492916,25.078036273844138,28.754991536014185,False,0.000006,0.020000
1842,26.9789,26.884556144475937,25.046078513390913,28.72303377556096,False,0.000053,0.020000
1843,26.9547,26.980974927544594,25.14249729645957,28.819452558629617,False,0.000004,0.020000
1844,26.9324,26.955256924033165,25.11677929294814,28.79373455511819,False,0.000003,0.020000
1845,26.8662,26.933066472411156,25.094588841326132,28.77154410349618,False,0.000026,0.020000
1846,26.9623,26.867222905158997,25.028745274073973,28.70570053624402,False,0.000053,0.020000
1847,26.6734,26.962873607873917,25.124395976788893,28.80135123895894,False,0.000496,0.020000
1848,26.7698,26.67615570127964,24.837678070194617,28.514633332364664,False,0.000052,0.020000
1849,26.9077,26.771067574620247,24.932589943535223,28.60954520570527,False,0.000110,0.020000
1850,26.8345,26.909486696124077,25.071009065039053,28.7479643272091,False,0.000033,0.020000
1851,26.6662,26.834202617406845,24.99572498632182,28.67268024849187,False,0.000167,0.020000
1852,26.9311,26.6676304936409,24.829152862555876,28.506108124725923,False,0.000411,0.020000
1853,26.8226,26.93567717075348,25.097199539668456,28.774154801838502,False,0.000076,0.020000
1854,26.8828,26.823556035757065,24.98507840467204,28.66203366684209,False,0.000021,0.020000
1855,26.9192,26.883124589920044,25.04464695883502,28.721602221005067,False,0.000008,0.020000
1856,26.7876,26.9206373244524,25.082159693367377,28.759114955537424,False,0.000105,0.020000
1857,26.9312,26.789409682154655,24.950932051069632,28.62788731323968,False,0.000119,0.020000
1858,26.7384,26.932108357548714,25.09363072646369,28.770585988633737,False,0.000222,0.020000
1859,26.7927,26.739267110824585,24.90078947973956,28.57774474190961,False,0.000017,0.020000
1860,26.8359,26.793771758675575,24.95529412759055,28.6322493897606,False,0.000011,0.020000
1861,26.674,26.83594760298729,24.997469971902266,28.674425234072313,False,0.000155,0.020000
1862,26.8348,26.675578624010086,24.837100992925063,28.51405625509511,False,0.000150,0.020000
1863,26.8348,26.835209354758263,24.99673172367324,28.673686985843286,False,0.000000,0.020000
1864,26.8348,26.83589316904545,24.997415537960425,28.674370800130472,False,0.000000,0.020000
1865,26.738,26.836004942655563,24.99752731157054,28.674482573740587,False,0.000057,0.020000
1866,26.6957,26.737967669963837,24.899490038878813,28.57644530104886,False,0.000011,0.020000
1867,26.7253,26.695485174655914,24.85700754357089,28.533962805740938,False,0.000005,0.020000
1868,26.6183,26.726521626114845,24.888043995029822,28.56499925719987,False,0.000069,0.020000
1869,26.5938,26.61953568458557,24.781058053500548,28.458013315670595,False,0.000004,0.020000
1870,26.7451,26.59455806016922,24.756080429084196,28.433035691254243,False,0.000134,0.020000
1871,26.7705,26.744927272200584,24.90644964111556,28.583404903285608,False,0.000004,0.020000
1872,26.8348,26.771714195609093,24.93323656452407,28.610191826694116,False,0.000024,0.020000
1873,26.8316,26.83532926440239,24.996851633317366,28.673806895487413,False,0.000000,0.020000
1874,26.6468,26.832194954156876,24.993717323071852,28.6706725852419,False,0.000203,0.020000
1875,26.786,26.647817701101303,24.80934007001628,28.486295332186327,False,0.000113,0.020000
1876,26.6679,26.787380903959274,24.94890327287425,28.625858535044298,False,0.000084,0.020000
1877,26.197,26.668301329016685,24.829823697931662,28.50677896010171,False,0.001314,0.020000
1878,26.4957,26.195162765681744,24.35668513459672,28.033640396766767,False,0.000534,0.020000
1879,26.4271,26.49725167453289,24.658774043447867,28.335729305617914,False,0.000029,0.020000
1880,26.3506,26.426637195050716,24.588159563965693,28.26511482613574,False,0.000034,0.020000
1881,26.3528,26.35248441249132,24.514006781406298,28.190962043576345,False,0.000000,0.020000
1882,26.3019,26.35360737890005,24.515129747815028,28.192085009985075,False,0.000016,0.020000
1883,26.4839,26.302384942770004,24.46390731168498,28.140862573855028,False,0.000195,0.020000
1884,26.7869,26.484713077545166,24.646235446460143,28.32319070863019,False,0.000540,0.020000
1885,26.5711,26.787160843610764,24.94868321252574,28.625638474695787,False,0.000276,0.020000
1886,26.6679,26.572237625718117,24.733759994633093,28.41071525680314,False,0.000054,0.020000
1887,26.5939,26.66868895292282,24.830211321837798,28.507166584007845,False,0.000033,0.020000
1888,26.6188,26.59452512860298,24.756047497517958,28.433002759688005,False,0.000003,0.020000
1889,26.5936,26.61977143585682,24.781293804771796,28.458249066941843,False,0.000004,0.020000
1890,26.2802,26.59393071383238,24.755453082747355,28.432408344917402,False,0.000582,0.020000
1891,26.5222,26.280825033783913,24.44234740269889,28.119302664868936,False,0.000345,0.020000
1892,26.4367,26.524258077144623,24.6857804460596,28.362735708229646,False,0.000045,0.020000
1893,26.6183,26.436970733106136,24.598493102021113,28.27544836419116,False,0.000195,0.020000
1894,26.5491,26.618906691670418,24.780429060585394,28.45738432275544,False,0.000029,0.020000
1895,26.3516,26.549460023641586,24.710982392556563,28.38793765472661,False,0.000232,0.020000
1896,26.2069,26.35164824128151,24.513170610196486,28.190125872366533,False,0.000124,0.020000
1897,26.4124,26.207859627902508,24.369381996817484,28.04633725898753,False,0.000248,0.020000
1898,26.3752,26.41223941743374,24.573761786348715,28.250717048518762,False,0.000008,0.020000
1899,26.4966,26.375781558454037,24.537303927369013,28.21425918953906,False,0.000086,0.020000
1900,26.4492,26.497239470481873,24.65876183939685,28.335717101566896,False,0.000014,0.020000
1901,26.6057,26.450020253658295,24.61154262257327,28.288497884743318,False,0.000143,0.020000
1902,26.4964,26.608010411262512,24.76953278017749,28.446488042347536,False,0.000074,0.020000
1903,26.6665,26.49730572104454,24.658828089959517,28.335783352129564,False,0.000169,0.020000
1904,26.5693,26.667747884988785,24.82927025390376,28.50622551607381,False,0.000057,0.020000
1905,25.3788,26.571430802345276,24.732953171260252,28.4099084334303,False,0.008416,0.020000
1906,26.727,25.378649812191725,23.5401721811067,27.21712744327675,False,0.010758,0.020000
1907,26.4992,26.717501863837242,24.87902423275222,28.555979494922266,False,0.000282,0.020000
1908,25.1853,26.499251201748848,24.660773570663824,28.33772883283387,False,0.010216,0.020000
1909,26.5288,25.193490337580442,23.35501270649542,27.031967968665466,False,0.010551,0.020000
1910,26.5941,26.52036924660206,24.681891615517035,28.358846877687082,False,0.000032,0.020000
1911,26.5505,26.59525243192911,24.756774800844088,28.433730063014135,False,0.000012,0.020000
1912,26.6405,26.550681300461292,24.71220366937627,28.389158931546316,False,0.000048,0.020000
1913,26.7145,26.641954138875008,24.803476507789984,28.48043176996003,False,0.000031,0.020000
1914,26.7618,26.71567241847515,24.877194787390128,28.554150049560175,False,0.000013,0.020000
1915,26.7986,26.762970477342606,24.924492846257582,28.60144810842763,False,0.000008,0.020000
1916,26.7878,26.800304993987083,24.96182736290206,28.638782625072107,False,0.000001,0.020000
1917,26.5222,26.78994782269001,24.951470191604987,28.628425453775034,False,0.000424,0.020000
1918,26.7147,26.52122711390257,24.682749482817545,28.359704744987592,False,0.000221,0.020000
1919,26.8342,26.71465076506138,24.876173133976355,28.553128396146402,False,0.000085,0.020000
1920,26.8343,26.835994482040405,24.997516850955382,28.67447211312543,False,0.000000,0.020000
1921,26.7148,26.836548507213593,24.99807087612857,28.675026138298616,False,0.000088,0.020000
1922,26.6894,26.714700549840927,24.876222918755904,28.55317818092595,False,0.000004,0.020000
1923,26.6668,26.690132051706314,24.85165442062129,28.528609682791338,False,0.000003,0.020000
1924,26.6734,26.668069064617157,24.829591433532133,28.50654669570218,False,0.000000,0.020000
1925,26.5461,26.67299175262451,24.83451412153949,28.511469383709535,False,0.000095,0.020000
1926,26.6412,26.54634392261505,24.707866291530028,28.384821553700075,False,0.000053,0.020000
1927,26.6246,26.641638964414597,24.803161333329573,28.48011659549962,False,0.000002,0.020000
1928,26.5685,26.62510286271572,24.786625231630698,28.463580493800745,False,0.000019,0.020000
1929,26.641,26.5703487098217,24.731871078736678,28.408826340906725,False,0.000030,0.020000
1930,26.6894,26.640916600823402,24.80243896973838,28.479394231908426,False,0.000014,0.020000
1931,26.7337,26.690918534994125,24.852440903909102,28.52939616607915,False,0.000011,0.020000
1932,26.7746,26.73385761678219,24.895379985697165,28.572335247867212,False,0.000010,0.020000
1933,26.8703,26.77431733906269,24.935839707977667,28.612794970147714,False,0.000055,0.020000
1934,26.8222,26.871273294091225,25.0327956630062,28.709750925176248,False,0.000014,0.020000
1935,26.6657,26.822244584560394,24.98376695347537,28.660722215645418,False,0.000145,0.020000
1936,26.2562,26.665772572159767,24.827294941074744,28.50425020324479,False,0.000993,0.020000
1937,26.6735,26.256444051861763,24.41796642077674,28.094921682946786,False,0.001029,0.020000
1938,26.6413,26.6752882450819,24.836810613996878,28.513765876166925,False,0.000007,0.020000
1939,26.6181,26.6425554305315,24.80407779944648,28.481033061616525,False,0.000004,0.020000
1940,26.7254,26.619119971990585,24.780642340905562,28.45759760307561,False,0.000067,0.020000
1941,26.7372,26.726020097732544,24.88754246664752,28.564497728817567,False,0.000001,0.020000
1942,26.5457,26.737035125494003,24.89855749440898,28.575512756579027,False,0.000217,0.020000
1943,26.5917,26.546244256198406,24.707766625113383,28.38472188728343,False,0.000012,0.020000
1944,26.5204,26.592813462018967,24.754335830933943,28.43129109310399,False,0.000031,0.020000
1945,26.5447,26.52254108339548,24.684063452310458,28.361018714480505,False,0.000003,0.020000
1946,26.3282,26.545546784996986,24.707069153911963,28.38402441608201,False,0.000280,0.020000
1947,26.4236,26.329634845256805,24.491157214171782,28.16811247634183,False,0.000052,0.020000
1948,26.4917,26.424767941236496,24.586290310151472,28.26324557232152,False,0.000027,0.020000
1949,26.3512,26.49376693367958,24.655289302594557,28.332244564764604,False,0.000120,0.020000
1950,26.4467,26.352691784501076,24.514214153416052,28.1911694155861,False,0.000052,0.020000
1951,26.3503,26.447332069277763,24.60885443819274,28.285809700362787,False,0.000056,0.020000
1952,26.4242,26.35113712400198,24.512659492916956,28.189614755087003,False,0.000032,0.020000
1953,26.4956,26.425019577145576,24.586541946060553,28.2634972082306,False,0.000029,0.020000
1954,26.4958,26.4972512871027,24.658773656017676,28.335728918187723,False,0.000000,0.020000
1955,26.485,26.4976706802845,24.659193049199477,28.336148311369524,False,0.000001,0.020000
1956,26.3834,26.488273948431015,24.64979631734599,28.32675157951604,False,0.000065,0.020000
1957,26.4479,26.383688911795616,24.545211280710593,28.22216654288064,False,0.000024,0.020000
1958,26.5457,26.44862298667431,24.610145355589285,28.287100617759332,False,0.000056,0.020000
1959,26.7618,26.546852231025696,24.708374599940672,28.38532986211072,False,0.000273,0.020000
1960,26.7749,26.762918561697006,24.924440930611983,28.60139619278203,False,0.000001,0.020000
1961,26.5707,26.77553464472294,24.937057013637915,28.614012275807962,False,0.000248,0.020000
1962,26.6495,26.571816489100456,24.733338858015433,28.41029412018548,False,0.000036,0.020000
1963,26.7873,26.651262536644936,24.812784905559912,28.48974016772996,False,0.000110,0.020000
1964,25.4902,26.787265062332153,24.94878743124713,28.625742693417177,False,0.009955,0.020000
1965,26.744,25.488857429474592,23.65037979838957,27.327335060559616,False,0.009322,0.020000
1966,26.8222,26.756493419408798,24.918015788323775,28.59497105049382,False,0.000026,0.020000
1967,26.6734,26.823500245809555,24.98502261472453,28.66197787689458,False,0.000133,0.020000
1968,26.7149,26.674470961093903,24.83599333000888,28.512948592178926,False,0.000010,0.020000
1969,26.8181,26.71819381415844,24.879716183073416,28.556671445243463,False,0.000059,0.020000
1970,26.8603,26.81760646402836,24.979128832943335,28.656084095113382,False,0.000011,0.020000
1971,26.8223,26.861919954419136,25.023442323334113,28.70039758550416,False,0.000009,0.020000
1972,26.9298,26.82150575518608,24.983028124101057,28.659983386271104,False,0.000069,0.020000
1973,26.811,26.930686682462692,25.09220905137767,28.769164313547716,False,0.000085,0.020000
1974,26.9544,26.812084421515465,24.97360679043044,28.65056205260049,False,0.000120,0.020000
1975,27.0278,26.954982429742813,25.11650479865779,28.793460060827837,False,0.000031,0.020000
1976,26.784,27.029540851712227,25.191063220627203,28.86801848279725,False,0.000357,0.020000
1977,26.834,26.785346895456314,24.94686926437129,28.623824526541338,False,0.000014,0.020000
1978,26.8341,26.835773065686226,24.997295434601202,28.67425069677125,False,0.000000,0.020000
1979,26.8825,26.835512906312943,24.99703527522792,28.673990537397966,False,0.000013,0.020000
1980,27.1245,26.883839011192322,25.0453613801073,28.722316642277345,False,0.000343,0.020000
1981,26.5451,27.12642377614975,25.287946145064726,28.964901407234773,False,0.002000,0.020000
1982,26.8342,26.545311227440834,24.70683359635581,28.383788858525858,False,0.000494,0.020000
1983,26.6736,26.83444708585739,24.995969454772368,28.672924716942415,False,0.000153,0.020000
1984,26.8181,26.67393669486046,24.835459063775435,28.512414325945482,False,0.000123,0.020000
1985,26.738,26.8187765032053,24.980298872120276,28.657254134290323,False,0.000039,0.020000
1986,26.8839,26.740033641457558,24.901556010372534,28.57851127254258,False,0.000122,0.020000
1987,26.935,26.88548171520233,25.047004084117308,28.723959346287355,False,0.000015,0.020000
1988,26.7859,26.935680463910103,25.09720283282508,28.774158094995126,False,0.000133,0.020000
1989,25.4774,26.788248747587204,24.94977111650218,28.626726378672227,False,0.010168,0.020000
1990,26.9304,25.475434958934784,23.63695732784976,27.313912590019807,False,0.012526,0.020000
1991,26.6654,26.929264426231384,25.09078679514636,28.767742057316408,False,0.000412,0.020000
1992,26.6478,26.665985271334648,24.827507640249625,28.50446290241967,False,0.000002,0.020000
1993,26.7618,26.647700503468513,24.80922287238349,28.486178134553537,False,0.000077,0.020000
1994,26.7132,26.763335049152374,24.92485741806735,28.601812680237398,False,0.000015,0.020000
1995,26.8112,26.715426981449127,24.876949350364104,28.55390461253415,False,0.000054,0.020000
1996,26.8342,26.813553750514984,24.97507611942996,28.652031381600008,False,0.000003,0.020000
1997,26.931,26.83612659573555,24.997648964650526,28.674604226820573,False,0.000053,0.020000
1998,26.9177,26.933421164751053,25.09494353366603,28.771898795836076,False,0.000001,0.020000
1999,26.9607,26.918541133403778,25.080063502318755,28.7570187644888,False,0.000011,0.020000
2000,26.831,26.962178751826286,25.123701120741263,28.80065638291131,False,0.000102,0.020000
2001,25.5921,26.831428617239,24.992950986153975,28.669906248324022,False,0.009088,0.020000
2002,26.7699,25.59701568633318,23.758538055248156,27.435493317418203,False,0.008140,0.020000
2003,26.8362,26.78404299914837,24.945565368063345,28.622520630233392,False,0.000016,0.020000
2004,26.9306,26.838092416524887,24.999614785439864,28.67657004760991,False,0.000051,0.020000
2005,26.9369,26.930616945028305,25.09213931394328,28.76909457611333,False,0.000000,0.020000
2006,26.9075,26.939789161086082,25.10131153000106,28.778266792171106,False,0.000006,0.020000
2007,26.9787,26.90919941663742,25.070721785552397,28.747677047722444,False,0.000029,0.020000
2008,27.0039,26.97903797030449,25.140560339219466,28.817515601389513,False,0.000004,0.020000
2009,27.0148,27.006908148527145,25.168430517442122,28.84538577961217,False,0.000000,0.020000
2010,26.9919,27.01690462231636,25.178426991231337,28.855382253401384,False,0.000004,0.020000
2011,26.8825,26.991349920630455,25.15287228954543,28.82982755171548,False,0.000070,0.020000
2012,27.0752,26.883229583501816,25.044751952416792,28.72170721458684,False,0.000218,0.020000
2013,26.9563,27.077634498476982,25.23915686739196,28.916112129562006,False,0.000087,0.020000
2014,27.0353,26.957131311297417,25.118653680212393,28.79560894238244,False,0.000036,0.020000
2015,27.0044,27.035438507795334,25.19696087671031,28.873916138880357,False,0.000006,0.020000
2016,27.0713,27.00471819937229,25.166240568287268,28.843195830457315,False,0.000026,0.020000
2017,27.0282,27.072058215737343,25.23358058465232,28.910535846822366,False,0.000011,0.020000
2018,27.1119,27.029058888554573,25.19058125746955,28.867536519639597,False,0.000041,0.020000
2019,27.1013,27.112907886505127,25.274430255420103,28.95138551759015,False,0.000001,0.020000
2020,27.1251,27.101943224668503,25.26346559358348,28.940420855753526,False,0.000003,0.020000
2021,27.3664,27.127391770482063,25.28891413939704,28.965869401567087,False,0.000338,0.020000
2022,26.5774,27.36838148534298,25.529903854257956,29.206859116428003,False,0.003702,0.020000
2023,27.0025,26.582672476768494,24.74419484568347,28.421150107853517,False,0.001043,0.020000
2024,27.102,27.002939701080322,25.1644620699953,28.841417332165346,False,0.000058,0.020000
2025,26.9865,27.103664189577103,25.26518655849208,28.942141820662126,False,0.000081,0.020000
2026,27.076,26.987099036574364,25.14862140548934,28.825576667659387,False,0.000047,0.020000
2027,27.005,27.078064158558846,25.239586527473822,28.91654178964387,False,0.000032,0.020000
2028,27.0758,27.007447451353073,25.16896982026805,28.845925082438097,False,0.000028,0.020000
2029,27.0277,27.077175199985504,25.23869756890048,28.915652831070528,False,0.000014,0.020000
2030,27.1116,27.029664248228073,25.19118661714305,28.868141879313097,False,0.000040,0.020000
2031,27.1476,27.114023491740227,25.275545860655203,28.95250112282525,False,0.000007,0.020000
2032,27.0282,27.148761063814163,25.31028343272914,28.987238694899187,False,0.000086,0.020000
2033,27.1697,27.029638096690178,25.191160465605154,28.8681157277752,False,0.000116,0.020000
2034,26.9791,27.17138795554638,25.332910324461356,29.009865586631403,False,0.000219,0.020000
2035,27.161,26.980527445673943,25.14204981458892,28.819005076758966,False,0.000193,0.020000
2036,27.2206,27.162273466587067,25.323795835502043,29.00075109767209,False,0.000020,0.020000
2037,27.1484,27.22148384153843,25.383006210453406,29.059961472623453,False,0.000032,0.020000
2038,27.2015,27.14933755993843,25.310859928853407,28.987815191023454,False,0.000016,0.020000
2039,26.6308,27.20251700282097,25.364039371735945,29.040994633905992,False,0.001934,0.020000
2040,26.9807,26.63095325231552,24.792475621230498,28.469430883400545,False,0.000724,0.020000
2041,26.8896,26.979886442422867,25.141408811337843,28.81836407350789,False,0.000048,0.020000
2042,26.9619,26.890725001692772,25.05224737060775,28.729202632777795,False,0.000030,0.020000
2043,27.077,26.961812242865562,25.12333461178054,28.800289873950586,False,0.000079,0.020000
2044,26.7878,27.0788876414299,25.240410010344878,28.917365272514925,False,0.000501,0.020000
2045,27.1015,26.789053052663803,24.95057542157878,28.627530683748827,False,0.000578,0.020000
2046,27.0534,27.104175597429276,25.265697966344252,28.9426532285143,False,0.000015,0.020000
2047,26.8837,27.05487820506096,25.216400573975935,28.893355836145982,False,0.000173,0.020000
2048,27.2207,26.88475140929222,25.046273778207198,28.723229040377245,False,0.000668,0.020000
2049,27.0274,27.222739696502686,25.384262065417662,29.06121732758771,False,0.000226,0.020000
2050,27.0755,27.02948835492134,25.191010723836317,28.867965986006364,False,0.000013,0.020000
2051,27.0525,27.076859056949615,25.238381425864592,28.91533668803464,False,0.000004,0.020000
2052,27.0755,27.05446830391884,25.215990672833815,28.892945935003862,False,0.000003,0.020000
2053,27.0754,27.07538992166519,25.236912290580168,28.913867552750215,False,0.000000,0.020000
2054,27.2201,27.076951071619987,25.238473440534964,28.91542870270501,False,0.000121,0.020000
2055,27.0324,27.222169399261475,25.38369176817645,29.060647030346498,False,0.000213,0.020000
2056,27.1214,27.036675184965134,25.19819755388011,28.875152816050157,False,0.000042,0.020000
2057,27.1016,27.123034924268723,25.2845572931837,28.961512555353746,False,0.000003,0.020000
2058,27.0331,27.102193892002106,25.263716260917082,28.94067152308713,False,0.000028,0.020000
2059,27.029,27.03424870967865,25.195771078593626,28.872726340763673,False,0.000000,0.020000
2060,27.1242,27.0302901417017,25.191812510616675,28.868767772786722,False,0.000052,0.020000
2061,27.1238,27.125893384218216,25.287415753133192,28.96437101530324,False,0.000000,0.020000
2062,27.2211,27.124472096562386,25.285994465477362,28.96294972764741,False,0.000055,0.020000
2063,27.2943,27.221502244472504,25.38302461338748,29.059979875557527,False,0.000031,0.020000
2064,27.2213,27.296176701784134,25.45769907069911,29.134654332869157,False,0.000033,0.020000
2065,27.2953,27.22192880511284,25.383451174027815,29.060406436197862,False,0.000032,0.020000
2066,27.2825,27.29545685648918,25.456979225404158,29.133934487574205,False,0.000001,0.020000
2067,27.201,27.284587889909744,25.44611025882472,29.123065520994768,False,0.000041,0.020000
2068,27.6426,27.20165690779686,25.363179276711836,29.040134538881883,False,0.001150,0.020000
2069,27.1951,27.642421513795853,25.80394388271083,29.480899144880876,False,0.001184,0.020000
2070,27.1989,27.194069862365723,25.3555922312807,29.032547493450746,False,0.000000,0.020000
2071,27.5113,27.200088396668434,25.36161076558341,29.038566027753458,False,0.000573,0.020000
2072,27.2212,27.51263026893139,25.674152637846365,29.351107900016412,False,0.000503,0.020000
2073,27.223,27.223655581474304,25.38517795038928,29.062133212559328,False,0.000000,0.020000
2074,26.1129,27.22410422563553,25.385626594550505,29.062581856720552,False,0.007306,0.020000
2075,27.0601,26.106282018125057,24.267804387040034,27.94475964921008,False,0.005383,0.020000
2076,27.0531,27.069753974676132,25.23127634359111,28.908231605761156,False,0.000002,0.020000
2077,27.073,27.05298289656639,25.214505265481368,28.891460527651414,False,0.000002,0.020000
2078,27.0277,27.074359357357025,25.235881726272,28.91283698844205,False,0.000013,0.020000
2079,27.2684,27.030626237392426,25.192148606307402,28.86910386847745,False,0.000335,0.020000
2080,27.3463,27.270815134048462,25.43233750296344,29.109292765133485,False,0.000034,0.020000
2081,27.2199,27.348163828253746,25.509686197168723,29.18664145933877,False,0.000097,0.020000
2082,27.1718,27.221552029252052,25.38307439816703,29.060029660337076,False,0.000015,0.020000
2083,27.1068,27.172864645719528,25.334387014634505,29.01134227680455,False,0.000026,0.020000
2084,27.029,27.108164578676224,25.2696869475912,28.946642209761247,False,0.000037,0.020000
2085,27.1237,27.03008906543255,25.191611434347525,28.868566696517572,False,0.000052,0.020000
2086,27.1478,27.125440284609795,25.28696265352477,28.963917915694818,False,0.000003,0.020000
2087,25.9001,27.149438872933388,25.310961241848364,28.98791650401841,False,0.009236,0.020000
2088,26.0638,25.891318023204803,24.05284039211978,27.729795654289827,False,0.000176,0.020000
2089,27.1481,26.065890967845917,24.227413336760893,27.90436859893094,False,0.006930,0.020000
2090,27.3036,27.159957215189934,25.32147958410491,28.998434846274957,False,0.000122,0.020000
2091,27.3177,27.30546224117279,25.466984610087767,29.143939872257814,False,0.000001,0.020000
2092,27.124,27.32106502354145,25.482587392456427,29.159542654626474,False,0.000230,0.020000
2093,27.354,27.125048980116844,25.28657134903182,28.963526611201868,False,0.000310,0.020000
2094,27.4838,27.35321107506752,25.514733443982497,29.191688706152544,False,0.000101,0.020000
2095,27.3498,27.485192269086838,25.646714638001814,29.32366990017186,False,0.000108,0.020000
2096,27.5349,27.351315766572952,25.51283813548793,29.189793397657976,False,0.000199,0.020000
2097,27.3659,27.5350541472435,25.696576516158476,29.373531778328523,False,0.000169,0.020000
2098,27.5669,27.36659698188305,25.528119350798026,29.205074612968073,False,0.000237,0.020000
2099,27.3012,27.567413479089737,25.728935848004713,29.40589111017476,False,0.000419,0.020000
2100,27.2225,27.303287595510483,25.46480996442546,29.141765226595506,False,0.000039,0.020000
2101,26.3056,27.22406432032585,25.385586689240828,29.062541951410875,False,0.004992,0.020000
2102,27.0896,26.29949277639389,24.461015145308867,28.137970407478914,False,0.003694,0.020000
2103,27.2049,27.08896431326866,25.250486682183638,28.927441944353685,False,0.000080,0.020000
2104,27.3539,27.206046491861343,25.36756886077632,29.044524122946367,False,0.000129,0.020000
2105,27.3047,27.35594381392002,25.517466182834998,29.194421445005045,False,0.000016,0.020000
2106,27.3781,27.306336671113968,25.467859040028944,29.14481430219899,False,0.000030,0.020000
2107,27.1975,27.379271179437637,25.540793548352614,29.21774881052266,False,0.000196,0.020000
2108,27.0276,27.19818514585495,25.359707514769926,29.036662776939973,False,0.000172,0.020000
2109,27.2222,27.028298944234848,25.189821313149825,28.86677657531987,False,0.000222,0.020000
2110,27.3245,27.223681539297104,25.38520390821208,29.062159170382127,False,0.000060,0.020000
2111,27.3175,27.325287625193596,25.486809994108572,29.16376525627862,False,0.000000,0.020000
2112,27.3647,27.31819474697113,25.479717115886107,29.156672378056154,False,0.000013,0.020000
2113,27.3899,27.366404429078102,25.52792679799308,29.204882060163126,False,0.000003,0.020000
2114,27.39,27.391586422920227,25.553108791835204,29.23006405400525,False,0.000000,0.020000
2115,27.3166,27.390727683901787,25.552250052816763,29.22920531498681,False,0.000033,0.020000
2116,27.3407,27.316997200250626,25.478519569165602,29.15547483133565,False,0.000003,0.020000
2117,27.1241,27.345145165920258,25.506667534835234,29.18362279700528,False,0.000289,0.020000
2118,25.6414,27.124014735221863,25.28553710413684,28.962492366306886,False,0.013007,0.020000
2119,26.8113,25.660028494894505,23.82155086380948,27.498506125979528,False,0.007843,0.020000
2120,27.3398,26.824810728430748,24.986333097345724,28.66328835951577,False,0.001569,0.020000
2121,26.2144,27.33885659277439,25.500378961689368,29.177334223859415,False,0.007482,0.020000
2122,26.403,26.203884303569794,24.36540667248477,28.042361934654817,False,0.000235,0.020000
2123,27.1612,26.402591049671173,24.56411341858615,28.241068680756197,False,0.003405,0.020000
2124,27.7502,27.160406827926636,25.321929196841612,28.99888445901166,False,0.002058,0.020000
2125,27.8996,27.748981282114983,25.91050365102996,29.587458913200006,False,0.000134,0.020000
2126,27.2687,27.903390035033226,26.064912403948203,29.74186766611825,False,0.002384,0.020000
2127,27.3241,27.27477040886879,25.436292777783766,29.113248039953813,False,0.000014,0.020000
2128,27.971,27.32770286500454,25.489225233919516,29.166180496089563,False,0.002449,0.020000
2129,28.0873,27.973836079239845,26.135358448154822,29.81231371032487,False,0.000076,0.020000
2130,27.5351,28.092633605003357,26.254155973918333,29.93111123608838,False,0.001839,0.020000
2131,28.5462,27.536425456404686,25.697947825319662,29.37490308748971,False,0.006033,0.020000
2132,28.1848,28.5585358440876,26.720058213002577,30.397013475172624,False,0.000826,0.020000
2133,27.9907,28.187025547027588,26.348547915942564,30.02550317811261,False,0.000228,0.020000
2134,28.0234,27.9952894449234,26.156811813838377,29.833767076008424,False,0.000005,0.020000
2135,28.2323,28.02650237083435,26.188024739749327,29.864980001919374,False,0.000251,0.020000
