observed,predicted,low,high,anomalous,err,threshold
27.3254,30.1003,22.1003,38.1003,False,0.000300777,0.05
29.4324,28.4512,20.4512,36.4512,False,3.7605e-05,0.05
30.8767,29.0321,21.0321,37.0321,False,0.000132915,0.05
29.3509,30.1287,22.1287,38.1287,False,2.36335e-05,0.05
29.3224,29.6681,21.6681,37.6681,False,4.66875e-06,0.05
31.8942,29.463,21.463,37.463,False,0.000230897,0.05
31.6039,30.9086,22.9086,38.9086,False,1.88859e-05,0.05
28.552,31.3234,23.3234,39.3234,False,0.000300029,0.05
31.7186,29.6762,21.6762,37.6762,False,0.000162951,0.05
29.7956,30.8901,22.8901,38.8901,False,4.67957e-05,0.05
31.0463,30.2377,22.2377,38.2377,False,2.55412e-05,0.05
30.0521,30.7205,22.7205,38.7205,False,1.7454e-05,0.05
30.8923,30.3218,22.3218,38.3218,False,1.27133e-05,0.05
30.0531,30.6618,22.6618,38.6618,False,1.44756e-05,0.05
32.8295,30.2992,22.2992,38.2992,False,0.000250103,0.05
37.6541,31.8052,23.8052,39.8052,False,0.0013363,0.05
35.0213,35.2862,27.2862,43.2862,False,2.74193e-06,0.05
33.8296,35.133,27.133,43.133,False,6.63603e-05,0.05
32.9265,34.3604,26.3604,42.3604,False,8.03138e-05,0.05
34.4099,33.5047,25.5047,41.5047,False,3.20077e-05,0.05
35.729,34.042,26.042,42.042,False,0.000111177,0.05
29.6141,35.0457,27.0457,43.0457,False,0.00115243,0.05
37.0222,31.8153,23.8153,39.8153,False,0.00105907,0.05
37.7361,34.9122,26.9122,42.9122,False,0.000311493,0.05
38.8786,36.5908,28.5908,44.5908,False,0.000204457,0.05
35.072,37.9584,29.9584,45.9584,False,0.000325432,0.05
56.7251,36.2422,28.2422,44.2422,False,0.0163887,0.05
33.2111,48.4292,40.4292,56.4292,False,0.00904647,0.05
31.8974,39.3808,31.3808,47.3808,False,0.00218753,0.05
30.8589,34.9359,26.9359,42.9359,False,0.000649295,0.05
27.6965,32.4904,24.4904,40.4904,False,0.000897729,0.05
28.3903,29.6354,21.6354,37.6354,False,6.0553e-05,0.05
42.9953,28.8918,20.8918,36.8918,False,0.00776987,0.05
33.1475,37.2818,29.2818,45.2818,False,0.000667666,0.05
28.9465,34.8285,26.8285,42.8285,False,0.00135149,0.05
30.5647,31.3362,23.3362,39.3362,False,2.32501e-05,0.05
28.8955,30.8677,22.8677,38.8677,False,0.000151932,0.05
30.4755,29.6911,21.6911,37.6911,False,2.40362e-05,0.05
32.1849,30.1582,22.1582,38.1582,False,0.000160449,0.05
30.7455,31.3635,23.3635,39.3635,False,1.49203e-05,0.05
30.6556,30.9977,22.9977,38.9977,False,4.57253e-06,0.05
26.8746,30.795,22.795,38.795,False,0.000600362,0.05
28.4177,28.4608,20.4608,36.4608,False,7.27119e-08,0.05
46.8766,28.4334,20.4334,36.4334,False,0.0132872,0.05
32.8201,39.4057,31.4057,47.4057,False,0.00169413,0.05
33.1341,35.4963,27.4963,43.4963,False,0.000217967,0.05
42.4201,34.1001,26.1001,42.1001,False,0.00270403,0.05
48.5247,39.04,31.04,47.04,False,0.00351405,0.05
55.3077,44.6874,36.6874,52.6874,False,0.00440592,0.05
54.3787,51.0164,43.0164,59.0164,False,0.000441593,0.05
33.7739,53.0252,45.0252,61.0252,False,0.0144771,0.05
34.9376,41.577,33.577,49.577,False,0.00172192,0.05
31.9597,37.6176,29.6176,45.6176,False,0.00125046,0.05
34.2195,34.2342,26.2342,42.2342,False,8.47218e-09,0.05
31.5795,34.2242,26.2242,42.2242,False,0.000273223,0.05
33.939,32.6486,24.6486,40.6486,False,6.50404e-05,0.05
30.6317,33.4169,25.4169,41.4169,False,0.00030303,0.05
29.6077,31.7584,23.7584,39.7584,False,0.000180679,0.05
