observed,predicted,low,high,anomalous,err,threshold
15.0656,15.15139365196228,15.05539365196228,15.24739365196228,False,5.111493553489513e-05,0.008
15.068,15.094212532043457,14.998212532043457,15.190212532043457,False,4.771505806453346e-06,0.008
14.9814,15.091521739959717,14.995521739959717,15.187521739959717,False,8.421387230385578e-05,0.008
15.2482,15.007625818252563,14.911625818252563,15.103625818252564,False,0.0004019162286350635,0.008
15.3661,15.161033868789673,15.065033868789673,15.257033868789673,False,0.00029202859839979776,0.008
15.363,15.439923524856567,15.343923524856567,15.535923524856567,False,4.109186580804915e-05,0.008
15.267,15.472106456756592,15.376106456756592,15.568106456756592,False,0.0002921434625225282,0.008
15.1412,15.259174108505249,15.163174108505249,15.355174108505249,False,9.665201581672484e-05,0.008
14.9906,15.158041954040527,15.062041954040527,15.254041954040527,False,0.0001947000553674307,0.008
15.066,14.900966167449951,14.804966167449951,14.996966167449951,False,0.00018914004087609683,0.008
15.0818,14.93743634223938,14.84143634223938,15.03343634223938,False,0.00014472823390295338,0.008
