observed,predicted,low,high,anomalous,err,threshold
10.137,30.225,20.225,40.225,False,0.0100882,0.05
15.0198,18.2644,8.2644,28.2644,False,0.000263186,0.05
-9.21168,16.3558,6.3558,26.3558,False,0.0163424,0.05
0.61741,1.11717,-8.88283,11.1172,False,6.24403e-06,0.05
0.901744,0.815976,-9.18403,10.816,False,1.83917e-07,0.05
-2.93365,0.848651,-9.15135,10.8487,False,0.000357644,0.05
-27.2972,-1.39452,-11.3945,8.60548,False,0.0167737,0.05
-32.085,-16.8061,-26.8061,-6.80608,False,0.00583613,0.05
-42.7212,-25.9068,-35.9068,-15.9068,False,0.00706813,0.05
-36.3533,-35.9327,-45.9327,-25.9327,False,4.42286e-06,0.05
-33.2097,-36.1917,-46.1917,-26.1917,False,0.000222306,0.05
-18.6534,-34.425,-44.4251,-24.425,False,0.00621862,0.05
-14.8113,-25.0365,-35.0365,-15.0365,False,0.00261387,0.05
-4.54678,-18.9461,-28.9461,-8.94608,False,0.0051835,0.05
-9.79976,-10.3661,-20.3661,-0.366122,False,8.01919e-06,0.05
-40.9456,-10.022,-20.022,-0.0219643,False,0.0239068,0.05
-37.093,-28.4118,-38.4118,-18.4118,False,0.00188407,0.05
-29.4029,-33.5897,-43.5897,-23.5897,False,0.000438239,0.05
-44.5351,-31.1232,-41.1232,-21.1232,False,0.00449695,0.05
-52.5205,-39.0985,-49.0985,-29.0985,False,0.00450374,0.05
-39.3269,-47.0833,-57.0833,-37.0833,False,0.00150403,0.05
-16.1926,-42.4831,-52.4831,-32.4831,False,0.0172798,0.05
-12.336,-26.8447,-36.8447,-16.8447,False,0.00526255,0.05
-11.0383,-18.1958,-28.1958,-8.19583,False,0.00128076,0.05
14.5675,-13.9171,-23.9171,-3.91706,False,0.0202842,0.05
9.19825,3.03469,-6.96532,13.0347,False,0.000949737,0.05
8.20394,6.71095,-3.28906,16.7109,False,5.57254e-05,0.05
13.27,7.61988,-2.38012,17.6199,False,0.000798098,0.05
8.95796,10.9785,0.97847,20.9785,False,0.000102062,0.05
23.6907,9.77716,-0.222838,19.7772,False,0.00483966,0.05
29.6767,18.0592,8.0592,28.0592,False,0.00337415,0.05
29.8267,24.9728,14.9728,34.9728,False,0.000589004,0.05
32.4453,27.8755,17.8755,37.8755,False,0.000522067,0.05
50.6593,30.6012,20.6012,40.6012,False,0.0100582,0.05
33.2008,42.5409,32.5409,52.5409,False,0.00218096,0.05
23.9347,36.9888,26.9888,46.9888,False,0.00426023,0.05
29.3425,29.2317,19.2317,39.2317,False,3.07076e-07,0.05
20.2665,29.2812,19.2812,39.2812,False,0.00203164,0.05
23.8791,23.9092,13.9092,33.9092,False,2.27046e-08,0.05
27.8187,23.893,13.8929,33.893,False,0.000385288,0.05
30.1075,26.222,16.222,36.222,False,0.00037742,0.05
29.5246,28.5379,18.5379,38.5379,False,2.43398e-05,0.05
17.8631,29.1291,19.1291,39.1291,False,0.00317309,0.05
38.0479,22.4268,12.4268,32.4268,False,0.00610043,0.05
19.8043,31.7199,21.7199,41.7199,False,0.00354957,0.05
24.9249,24.6239,14.6239,34.6239,False,2.26526e-06,0.05
21.4845,24.8153,14.8153,34.8153,False,0.000277352,0.05
17.4492,22.8195,12.8195,32.8195,False,0.000721011,0.05
16.3689,19.6267,9.6267,29.6267,False,0.000265331,0.05
11.8597,17.6842,7.68415,27.6842,False,0.000848104,0.05
9.23258,14.2145,4.21445,24.2145,False,0.000620477,0.05
20.0049,11.2478,1.24779,21.2478,False,0.00191717,0.05
11.8299,16.4537,6.45369,26.4537,False,0.000534487,0.05
10.2381,13.7027,3.70266,23.7027,False,0.000300081,0.05
19.6898,11.648,1.64797,21.648,False,0.00161677,0.05
7.11336,16.4262,6.42619,26.4262,False,0.00216822,0.05
18.7405,10.8859,0.885916,20.8859,False,0.00154236,0.05
20.4057,15.564,5.56396,25.564,False,0.000586059,0.05
13.3385,18.4378,8.43775,28.4378,False,0.000650059,0.05
2.53954,15.4135,5.4135,25.4135,False,0.00414347,0.05
22.3333,7.75341,-2.24659,17.7534,False,0.00531433,0.05
21.7602,16.42,6.42004,26.42,False,0.000712932,0.05
24.9187,19.5933,9.5933,29.5933,False,0.000708997,0.05
32.4604,22.7783,12.7783,32.7783,False,0.00234359,0.05
28.0169,28.5412,18.5412,38.5412,False,6.87211e-06,0.05
33.5148,28.2342,18.2342,38.2342,False,0.000697125,0.05
29.9011,31.3827,21.3827,41.3827,False,5.48762e-05,0.05
18.3382,30.499,20.499,40.499,False,0.00369713,0.05
8.8895,23.266,13.266,33.266,False,0.00516713,0.05
8.47992,14.7055,4.70552,24.7055,False,0.000968955,0.05
5.64497,10.9888,0.988758,20.9888,False,0.0007139,0.05
7.10542,7.80039,-2.19961,17.8004,False,1.20745e-05,0.05
8.66487,7.3849,-2.61511,17.3849,False,4.09583e-05,0.05
5.42176,8.14413,-1.85587,18.1441,False,0.000185283,0.05
29.3468,6.52565,-3.47435,16.5257,False,0.0130201,0.05
21.2783,20.1049,10.1049,30.1049,False,3.44224e-05,0.05
13.4467,20.8067,10.8067,30.8067,False,0.00135424,0.05
15.9105,16.4455,6.44549,26.4455,False,7.15561e-06,0.05
33.1239,16.1196,6.11963,26.1196,False,0.00722862,0.05
31.1814,26.2321,16.2321,36.2321,False,0.000612391,0.05
31.8796,29.1835,19.1835,39.1835,False,0.00018173,0.05
42.3244,30.8025,20.8025,40.8025,False,0.00331887,0.05
23.6031,37.6593,27.6593,47.6593,False,0.00493945,0.05
38.7647,29.2975,19.2975,39.2975,False,0.00224071,0.05
24.5316,34.9367,24.9367,44.9367,False,0.00270663,0.05
11.1523,28.7323,18.7323,38.7323,False,0.00772644,0.05
23.8476,18.2797,8.27972,28.2797,False,0.000775033,0.05
34.0398,21.5778,11.5778,31.5779,False,0.0038825,0.05
35.8907,28.9847,18.9847,38.9847,False,0.00119231,0.05
29.7832,33.1071,23.1071,43.1071,False,0.000276204,0.05
19.0717,31.1387,21.1387,41.1387,False,0.00364032,0.05
-0.856769,23.9585,13.9585,33.9585,False,0.015395,0.05
17.2587,9.18511,-0.814891,19.1851,False,0.00162957,0.05
-4.8392,13.9746,3.97462,23.9746,False,0.008849,0.05
16.157,2.76815,-7.23186,12.7681,False,0.00448153,0.05
18.1442,10.742,0.741982,20.742,False,0.00136982,0.05
17.9842,15.1336,5.13359,25.1336,False,0.000203149,0.05
18.7188,16.8469,6.8469,26.8469,False,8.75987e-05,0.05
30.858,17.9632,7.96319,27.9632,False,0.0041569,0.05
37.1994,25.6368,15.6368,35.6368,False,0.00334234,0.05
36.2475,32.5215,22.5215,42.5215,False,0.000347076,0.05
22.9052,34.7512,24.7512,44.7512,False,0.00350821,0.05
23.1453,27.7075,17.7075,37.7075,False,0.000520336,0.05
22.4388,24.9892,14.9892,34.9892,False,0.000162612,0.05
42.3208,23.4603,13.4603,33.4603,False,0.00889292,0.05
26.9034,34.6835,24.6835,44.6835,False,0.00151326,0.05
11.5042,30.0575,20.0575,40.0575,False,0.00860566,0.05
21.2172,19.0302,9.03024,29.0302,False,0.00011957,0.05
12.8029,20.3158,10.3158,30.3158,False,0.00141108,0.05
31.8821,15.8343,5.83432,25.8343,False,0.00643828,0.05
30.8065,25.3883,15.3883,35.3884,False,0.000733911,0.05
41.788,28.6104,18.6104,38.6104,False,0.00434123,0.05
36.8666,36.4684,26.4684,46.4684,False,3.96327e-06,0.05
32.421,36.7081,26.7081,46.7081,False,0.000459481,0.05
35.0293,34.1654,24.1654,44.1654,False,1.86595e-05,0.05
13.0202,34.6751,24.6751,44.6751,False,0.0117233,0.05
24.2736,21.7851,11.7851,31.7851,False,0.000154811,0.05
18.4833,23.2625,13.2625,33.2625,False,0.000571015,0.05
50.2086,20.4027,10.4027,30.4027,False,0.0222097,0.05
33.3243,38.1469,28.1469,48.1469,False,0.000581451,0.05
37.3028,35.2799,25.2799,45.2799,False,0.000102303,0.05
24.8349,36.5069,26.5069,46.5069,False,0.00340588,0.05
21.7143,29.5488,19.5488,39.5488,False,0.00153447,0.05
5.2985,24.8865,14.8865,34.8866,False,0.0095923,0.05
5.90313,13.2198,3.21984,23.2198,False,0.00133836,0.05
14.3697,8.85893,-1.14107,18.8589,False,0.000759215,0.05
20.6131,12.1238,2.12382,22.1238,False,0.00180169,0.05
6.03535,17.1765,7.17648,27.1765,False,0.00310312,0.05
23.9967,10.5559,0.555909,20.5559,False,0.00451637,0.05
18.8982,18.555,8.55497,28.555,False,2.94513e-06,0.05
11.2933,18.7522,8.75219,28.7522,False,0.00139088,0.05
25.1386,14.3271,4.32707,24.3271,False,0.00292222,0.05
17.6513,20.7547,10.7547,30.7547,False,0.000240781,0.05
8.54936,18.9054,8.9054,28.9054,False,0.00268119,0.05
27.0588,12.7527,2.75272,22.7527,False,0.0051166,0.05
33.6427,21.2571,11.2571,31.2571,False,0.00383505,0.05
37.1204,28.6241,18.6241,38.6241,False,0.00180468,0.05
32.3173,33.697,23.697,43.697,False,4.75904e-05,0.05
9.30719,32.8834,22.8834,42.8834,False,0.0138959,0.05
15.9032,18.8564,8.85643,28.8564,False,0.000218039,0.05
15.169,17.09,7.08998,27.09,False,9.22547e-05,0.05
12.0848,15.9293,5.92928,25.9293,False,0.0003695,0.05
