observed,predicted,low,high,anomalous,err,threshold
66.5391,68.6532,58.6532,78.6532,False,0.000111734,0.05
73.3997,67.4005,57.4005,77.4005,False,0.000899766,0.05
56.8358,70.9771,60.9771,80.9771,False,0.00499939,0.05
78.1282,62.5519,52.5519,72.5519,False,0.00606555,0.05
73.399,71.8314,61.8314,81.8314,False,6.14335e-05,0.05
70.4385,72.7566,62.7566,82.7567,False,0.000134345,0.05
73.6449,71.3933,61.3933,81.3933,False,0.000126745,0.05
69.1181,72.7303,62.7303,82.7303,False,0.000326206,0.05
57.8774,70.5767,60.5767,80.5767,False,0.00403182,0.05
69.6295,63.0138,53.0138,73.0138,False,0.00109418,0.05
36.0693,66.947,56.947,76.947,False,0.0238358,0.05
43.706,48.552,38.552,58.552,False,0.000587102,0.05
59.7028,45.6659,35.6659,55.6659,False,0.00492587,0.05
70.4834,53.9965,43.9965,63.9965,False,0.00679546,0.05
60.513,63.8249,53.8249,73.8249,False,0.000274212,0.05
43.6357,61.8701,51.8701,71.8701,False,0.00831232,0.05
50.0645,51.0192,41.0192,61.0192,False,2.27868e-05,0.05
50.7128,50.4375,40.4375,60.4375,False,1.89494e-06,0.05
17.3018,50.5881,40.5881,60.5881,False,0.0276994,0.05
52.8585,30.7775,20.7775,40.7775,False,0.0121893,0.05
41.3202,43.9119,33.9119,53.9119,False,0.000167928,0.05
42.5375,42.3511,32.3511,52.3511,False,8.68917e-07,0.05
19.4988,42.4877,32.4877,52.4877,False,0.0132122,0.05
27.6436,28.7951,18.7951,38.7951,False,3.31476e-05,0.05
-16.0332,28.103,18.103,38.103,False,0.0487001,0.05
16.8405,1.82176,-8.17825,11.8218,False,0.00563907,0.05
26.6841,10.7485,0.748456,20.7485,False,0.00634861,0.05
59.7414,20.2064,10.2064,30.2064,False,0.0390754,0.05
8.24164,43.7656,33.7656,53.7656,False,0.0315488,0.05
64.4001,22.6433,12.6433,32.6433,False,0.0435908,0.05
69.4222,47.5099,37.5099,57.5099,False,0.0120037,0.05
76.0507,60.5335,50.5335,70.5335,False,0.00601958,0.05
78.5398,69.8243,59.8243,79.8244,False,0.00189898,0.05
77.3324,75.0256,65.0256,85.0256,False,0.000133038,0.05
85.1646,76.4082,66.4082,86.4082,False,0.00191686,0.05
89.1868,81.6284,71.6284,91.6284,False,0.00142825,0.05
88.1591,86.1343,76.1343,96.1343,False,0.000102495,0.05
78.4946,87.3497,77.3497,97.3497,False,0.00196031,0.05
81.2681,82.0769,72.0769,92.0769,False,1.63534e-05,0.05
82.2412,81.5916,71.5916,91.5916,False,1.05494e-05,0.05
85.7548,81.9707,71.9707,91.9707,False,0.000357987,0.05
76.5425,84.2279,74.2279,94.2279,False,0.00147662,0.05
77.3894,79.6504,69.6504,89.6504,False,0.000127798,0.05
78.5218,78.3038,68.3038,88.3038,False,1.18834e-06,0.05
