observed,predicted,low,high,anomalous,err,threshold
13.7833,13.782,13.7508,13.8132,False,3.21308e-09,0.00135568
13.7817,13.7827,13.7519,13.8135,False,1.91405e-09,0.0013385
13.8421,13.7821,13.7517,13.8125,False,6.81131e-06,0.00132155
13.8964,13.8178,13.7878,13.8478,False,1.16678e-05,0.00130491
14.0536,13.8646,13.835,13.8943,False,6.75128e-05,0.00128853
14.2704,13.9772,13.9479,14.0065,False,0.000162522,0.00127303
14.0729,14.1518,14.1229,14.1808,False,1.17768e-05,0.00125912
14.2327,14.1051,14.0765,14.1337,False,3.07876e-05,0.00124335
14.2055,14.1812,14.153,14.2094,False,1.1163e-06,0.00122791
14.2471,14.1955,14.1677,14.2234,False,5.02562e-06,0.0012124
14.1155,14.2264,14.1988,14.2539,False,2.32323e-05,0.00119708
14.2465,14.1604,14.1332,14.1876,False,1.40234e-05,0.00118223
14.4472,14.2116,14.1848,14.2385,False,0.000104895,0.00116738
14.6964,14.3518,14.3252,14.3783,False,0.000224513,0.00115387
14.7037,14.5571,14.5308,14.5834,False,4.06241e-05,0.00114229
14.3401,14.6447,14.6187,14.6706,False,0.000175335,0.0011283
14.4323,14.4636,14.438,14.4893,False,1.85479e-06,0.00111622
14.5771,14.4449,14.4195,14.4702,False,3.30536e-05,0.00110213
14.4923,14.5233,14.4982,14.5483,False,1.81298e-06,0.00108849
14.4544,14.505,14.4802,14.5297,False,4.83348e-06,0.00107474
14.5331,14.475,14.4506,14.4994,False,6.38663e-06,0.00106116
14.5642,14.5095,14.4854,14.5336,False,5.65936e-06,0.0010478
14.4269,14.542,14.5183,14.5658,False,2.5065e-05,0.00103459
14.3358,14.4736,14.4501,14.4971,False,3.58847e-05,0.00102178
14.3572,14.3916,14.3683,14.4148,False,2.23094e-06,0.00100932
14.3647,14.3709,14.3479,14.3939,False,7.36471e-08,0.001
14.5377,14.3671,14.3441,14.3901,False,5.49946e-05,0.001
14.5538,14.4687,14.4457,14.4917,False,1.3695e-05,0.001
14.3851,14.5194,14.4964,14.5424,False,3.41063e-05,0.001
14.5845,14.4396,14.4166,14.4626,False,3.96679e-05,0.001
14.7944,14.5258,14.5028,14.5488,False,0.000136342,0.001
14.7779,14.6856,14.6626,14.7086,False,1.60994e-05,0.001
14.7675,14.7408,14.7178,14.7638,False,1.34649e-06,0.001
14.9301,14.7569,14.7339,14.7799,False,5.67095e-05,0.001
14.9617,14.86,14.837,14.883,False,1.95515e-05,0.001
15.0995,14.9206,14.8976,14.9436,False,6.05082e-05,0.001
15.2076,15.0273,15.0043,15.0503,False,6.14755e-05,0.001
15.1437,15.1347,15.1117,15.1577,False,1.53073e-07,0.001
15.1497,15.1402,15.1172,15.1632,False,1.69488e-07,0.001
15.1368,15.146,15.123,15.169,False,1.58483e-07,0.001
15.1665,15.1405,15.1175,15.1635,False,1.28199e-06,0.001
15.1425,15.156,15.133,15.179,False,3.42736e-07,0.001
14.9965,15.1479,15.1249,15.1709,False,4.3356e-05,0.001
14.8261,15.0578,15.0348,15.0808,False,0.000101488,0.001
14.8157,14.9198,14.8968,14.9428,False,2.04886e-05,0.001
14.756,14.8576,14.8346,14.8806,False,1.95225e-05,0.001
14.6683,14.797,14.774,14.82,False,3.12883e-05,0.001
14.4761,14.7203,14.6973,14.7433,False,0.000112748,0.001
14.3735,14.5749,14.5519,14.5979,False,7.66422e-05,0.001
14.4679,14.4548,14.4318,14.4778,False,3.22796e-07,0.001
14.6358,14.4624,14.4394,14.4854,False,5.68487e-05,0.001
14.872,14.5655,14.5425,14.5885,False,0.000177541,0.001
14.9009,14.7481,14.7251,14.7711,False,4.4131e-05,0.001
14.9784,14.8393,14.8163,14.8623,False,3.65721e-05,0.001
14.7132,14.9224,14.8994,14.9454,False,8.26943e-05,0.001
14.7699,14.7979,14.7749,14.8209,False,1.4843e-06,0.001
15.0527,14.7812,14.7582,14.8042,False,0.000139309,0.001
14.7207,14.9426,14.9196,14.9656,False,9.30832e-05,0.001
14.7489,14.8106,14.7876,14.8336,False,7.20736e-06,0.001
14.9803,14.7741,14.7511,14.7971,False,8.04121e-05,0.001
15.1093,14.8965,14.8735,14.9195,False,8.5581e-05,0.001
15.1495,15.0233,15.0003,15.0463,False,3.01081e-05,0.001
15.2702,15.0987,15.0757,15.1217,False,5.56e-05,0.001
15.2226,15.2009,15.1779,15.2239,False,8.86899e-07,0.001
15.1513,15.2139,15.1909,15.2369,False,7.41461e-06,0.001
15.2876,15.1768,15.1538,15.1998,False,2.3222e-05,0.001
15.2119,15.2427,15.2197,15.2657,False,1.79026e-06,0.001
15.0793,15.2243,15.2013,15.2473,False,3.97655e-05,0.001
15.089,15.1381,15.1151,15.1611,False,4.5589e-06,0.001
15.0526,15.1088,15.0858,15.1318,False,5.96163e-06,0.001
14.8,15.0752,15.0522,15.0982,False,0.000143156,0.001
14.864,14.9114,14.8884,14.9344,False,4.24015e-06,0.001
14.7194,14.883,14.86,14.906,False,5.06165e-05,0.001
14.6548,14.7854,14.7624,14.8084,False,3.22478e-05,0.001
14.8083,14.7077,14.6847,14.7307,False,1.91478e-05,0.001
14.8113,14.7674,14.7444,14.7904,False,3.64298e-06,0.001
14.8319,14.7935,14.7705,14.8165,False,2.78453e-06,0.001
15.029,14.8165,14.7935,14.8395,False,8.53595e-05,0.001
15.0332,14.943,14.92,14.966,False,1.53736e-05,0.001
15.0906,14.9968,14.9738,15.0198,False,1.66342e-05,0.001
15.0955,15.0528,15.0298,15.0758,False,3.44241e-06,0.001
15.2208,15.0783,15.0553,15.1013,False,3.84077e-05,0.001
15.2737,15.1632,15.1402,15.1862,False,2.30889e-05,0.001
15.3107,15.229,15.206,15.252,False,1.26084e-05,0.001
15.3514,15.2778,15.2548,15.3008,False,1.02442e-05,0.001
15.3425,15.3217,15.2987,15.3447,False,8.19308e-07,0.001
15.3158,15.3341,15.3111,15.3571,False,6.36022e-07,0.001
15.2291,15.3233,15.3003,15.3463,False,1.67609e-05,0.001
