observed,predicted,low,high,anomalous,err,threshold
34.9843,35.0169,34.8609,35.1729,False,6.29447e-06,0.012
34.9781,34.9982,34.8422,35.1542,False,2.39628e-06,0.012
35.5864,34.9868,34.8308,35.1428,False,0.00212732,0.012
34.8792,35.3318,35.1758,35.4878,False,0.0012122,0.012
34.7675,35.0715,34.9155,35.2275,False,0.000546824,0.012
34.8784,34.8969,34.7409,35.0529,False,2.03495e-06,0.012
34.9517,34.8855,34.7295,35.0415,False,2.59445e-05,0.012
35.0009,34.9235,34.7675,35.0795,False,3.54625e-05,0.012
34.9054,34.9682,34.8122,35.1242,False,2.33151e-05,0.012
34.9656,34.9321,34.7761,35.0881,False,6.62162e-06,0.012
34.966,34.9514,34.7954,35.1074,False,1.25674e-06,0.012
35.086,34.9597,34.8037,35.1157,False,9.43272e-05,0.012
34.9864,35.0325,34.8765,35.1885,False,1.25606e-05,0.012
34.9039,35.006,34.85,35.162,False,6.16832e-05,0.012
34.9571,34.9473,34.7913,35.1033,False,5.64387e-07,0.012
34.9686,34.9528,34.7968,35.1088,False,1.47314e-06,0.012
34.8435,34.9618,34.8058,35.1178,False,8.28516e-05,0.012
34.9284,34.8938,34.7378,35.0498,False,7.09102e-06,0.012
34.9435,34.9137,34.7577,35.0697,False,5.26382e-06,0.012
34.9094,34.9307,34.7747,35.0867,False,2.69339e-06,0.012
34.7409,34.9185,34.7626,35.0746,False,0.000186744,0.012
34.82,34.8163,34.6603,34.9723,False,8.04283e-08,0.012
34.8085,34.8183,34.6623,34.9743,False,5.72386e-07,0.012
34.8583,34.8125,34.6565,34.9685,False,1.24043e-05,0.012
34.7849,34.8389,34.6829,34.9949,False,1.72787e-05,0.012
34.9142,34.8078,34.6518,34.9638,False,6.69342e-05,0.012
34.9547,34.8691,34.7131,35.0251,False,4.33772e-05,0.012
34.4807,34.9183,34.7623,35.0743,False,0.00113322,0.012
34.5361,34.6666,34.5106,34.8226,False,0.000100792,0.012
34.6024,34.5914,34.4354,34.7474,False,7.19096e-07,0.012
34.3849,34.5972,34.4412,34.7532,False,0.000266759,0.012
34.5305,34.4751,34.3191,34.6311,False,1.81588e-05,0.012
33.9909,34.507,34.351,34.663,False,0.00157587,0.012
32.9509,34.2098,34.0538,34.3658,False,0.00937786,0.012
34.8816,33.4854,33.3294,33.6414,False,0.0115341,0.012
34.9862,34.2878,34.1318,34.4438,False,0.00288632,0.012
35.1121,34.6892,34.5332,34.8452,False,0.00105803,0.012
35.0268,34.9347,34.7787,35.0907,False,5.0195e-05,0.012
35.0745,34.9879,34.832,35.144,False,4.43252e-05,0.012
35.0996,35.0379,34.8819,35.1939,False,2.25111e-05,0.012
35.126,35.0734,34.9174,35.2294,False,1.63882e-05,0.012
35.1251,35.1037,34.9477,35.2597,False,2.702e-06,0.012
35.2545,35.1161,34.9601,35.2721,False,0.000113381,0.012
35.3225,35.1958,35.0398,35.3518,False,9.50022e-05,0.012
35.1985,35.2688,35.1128,35.4248,False,2.92206e-05,0.012
35.1511,35.2285,35.0725,35.3845,False,3.54455e-05,0.012
35.1699,35.184,35.028,35.34,False,1.17383e-06,0.012
35.0525,35.1757,35.0197,35.3317,False,8.98512e-05,0.012
35.0589,35.1047,34.9487,35.2607,False,1.24388e-05,0.012
35.0966,35.0783,34.9223,35.2343,False,1.97369e-06,0.012
35.0277,35.0887,34.9327,35.2447,False,2.2029e-05,0.012
35.0713,35.0536,34.8976,35.2096,False,1.85268e-06,0.012
34.9548,35.0638,34.9078,35.2198,False,7.03103e-05,0.012
34.9527,35.001,34.845,35.157,False,1.38059e-05,0.012
35.0257,34.9732,34.8172,35.1292,False,1.63024e-05,0.012
35.0267,35.0033,34.8473,35.1593,False,3.24301e-06,0.012
35.0268,35.0168,34.8608,35.1728,False,5.93134e-07,0.012
35.0817,35.0226,34.8666,35.1786,False,2.06508e-05,0.012
35.1244,35.0566,34.9006,35.2126,False,2.71756e-05,0.012
35.1789,35.0957,34.9397,35.2517,False,4.10011e-05,0.012
35.0781,35.1437,34.9877,35.2997,False,2.54279e-05,0.012
35.0783,35.106,34.95,35.262,False,4.53551e-06,0.012
35.0358,35.0901,34.9341,35.2461,False,1.74327e-05,0.012
35.1272,35.0587,34.9027,35.2147,False,2.77422e-05,0.012
36.2337,35.0981,34.9421,35.2541,False,0.00763039,0.012
36.0253,35.7518,35.5958,35.9078,False,0.000442547,0.012
36.4806,35.9098,35.7538,36.0658,False,0.00192807,0.012
35.8843,36.2397,36.0837,36.3957,False,0.000747205,0.012
35.4188,36.035,35.879,36.191,False,0.00224684,0.012
35.3549,35.6805,35.5245,35.8365,False,0.000627469,0.012
35.3555,35.4923,35.3363,35.6483,False,0.000110683,0.012
35.2058,35.413,35.257,35.569,False,0.000253953,0.012
36.2282,35.2936,35.1376,35.4496,False,0.00516848,0.012
36.2764,35.8316,35.6756,35.9876,False,0.00117081,0.012
35.9009,36.0879,35.9319,36.2439,False,0.000206885,0.012
35.9801,35.9814,35.8254,36.1374,False,9.73097e-09,0.012
36.4557,35.9806,35.8246,36.1366,False,0.00133546,0.012
35.4638,36.2538,36.0978,36.4098,False,0.00369315,0.012
35.3794,35.7992,35.6432,35.9552,False,0.00104263,0.012
35.4691,35.5577,35.4017,35.7137,False,4.64355e-05,0.012
35.5485,35.5056,35.3496,35.6616,False,1.09046e-05,0.012
35.4866,35.5302,35.3742,35.6862,False,1.12362e-05,0.012
35.3924,35.5052,35.3492,35.6612,False,7.52749e-05,0.012
35.3209,35.4403,35.2843,35.5963,False,8.43886e-05,0.012
35.3059,35.3715,35.2155,35.5275,False,2.54454e-05,0.012
35.2838,35.3336,35.1776,35.4896,False,1.4675e-05,0.012
35.1758,35.3048,35.1488,35.4608,False,9.85271e-05,0.012
35.2944,35.2305,35.0745,35.3865,False,2.41408e-05,0.012
35.3415,35.2672,35.1112,35.4232,False,3.2645e-05,0.012
37.0425,35.3099,35.1539,35.4659,True,0.0177628,0.012
35.2594,36.3076,36.1516,36.4636,False,0.00650135,0.012
35.1878,35.7047,35.5487,35.8607,False,0.00158109,0.012
35.2104,35.4084,35.2524,35.5644,False,0.000232051,0.012
35.451,35.2925,35.1365,35.4485,False,0.000148607,0.012
35.7727,35.3836,35.2276,35.5396,False,0.000895794,0.012
35.1733,35.6077,35.4517,35.7637,False,0.00111646,0.012
35.126,35.358,35.202,35.514,False,0.000318462,0.012
35.115,35.2246,35.0686,35.3806,False,7.10871e-05,0.012
35.1744,35.1609,35.0049,35.3169,False,1.08528e-06,0.012
35.1566,35.1686,35.0126,35.3246,False,8.487e-07,0.012
35.1266,35.1617,35.0057,35.3177,False,7.28051e-06,0.012
35.1809,35.1415,34.9855,35.2975,False,9.16755e-06,0.012
35.0989,35.1642,35.0082,35.3202,False,2.52036e-05,0.012
35.077,35.1266,34.9706,35.2826,False,1.45455e-05,0.012
35.0993,35.0981,34.9421,35.2541,False,8.93648e-09,0.012
35.0981,35.0987,34.9427,35.2547,False,1.98776e-09,0.012
35.1733,35.0983,34.9423,35.2543,False,3.32588e-05,0.012
35.1823,35.1415,34.9855,35.2975,False,9.84858e-06,0.012
35.1095,35.165,35.009,35.321,False,1.82341e-05,0.012
34.9697,35.1331,34.9771,35.2891,False,0.000158077,0.012
34.9868,35.0391,34.8831,35.1951,False,1.61592e-05,0.012
35.0494,35.0089,34.8529,35.1649,False,9.7296e-06,0.012
34.9386,35.032,34.876,35.188,False,5.16608e-05,0.012
34.9804,34.9783,34.8223,35.1343,False,2.64392e-08,0.012
35.0259,34.9795,34.8235,35.1355,False,1.2725e-05,0.012
35.0273,35.0061,34.8501,35.1621,False,2.65596e-06,0.012
35.0148,35.0184,34.8624,35.1744,False,7.52735e-08,0.012
34.9341,35.0164,34.8604,35.1724,False,4.00479e-05,0.012
34.9665,34.969,34.813,35.125,False,3.74563e-08,0.012
34.9634,34.9675,34.8115,35.1235,False,1.00437e-07,0.012
34.9055,34.9651,34.8091,35.1211,False,2.10012e-05,0.012
35.0541,34.9308,34.7748,35.0868,False,8.99416e-05,0.012
34.8371,35.0018,34.8458,35.1578,False,0.000160412,0.012
34.8839,34.907,34.751,35.063,False,3.14987e-06,0.012
34.783,34.8938,34.7378,35.0498,False,7.26119e-05,0.012
34.7381,34.8298,34.6738,34.9858,False,4.97636e-05,0.012
34.7204,34.777,34.621,34.933,False,1.8975e-05,0.012
34.8407,34.7443,34.5883,34.9003,False,5.49698e-05,0.012
34.6628,34.7997,34.6437,34.9557,False,0.000110929,0.012
34.7591,34.7209,34.5649,34.8769,False,8.61698e-06,0.012
34.6362,34.743,34.587,34.899,False,6.74521e-05,0.012
34.6851,34.6814,34.5254,34.8374,False,8.23327e-08,0.012
34.6478,34.6836,34.5276,34.8396,False,7.56993e-06,0.012
34.9911,34.6629,34.5069,34.8189,False,0.000637488,0.012
34.2657,34.8518,34.6958,35.0078,False,0.00203263,0.012
34.3265,34.5146,34.3586,34.6706,False,0.000209329,0.012
34.3573,34.4065,34.2505,34.5625,False,1.43006e-05,0.012
34.3493,34.3774,34.2214,34.5334,False,4.6788e-06,0.012
34.4347,34.3613,34.2053,34.5173,False,3.18954e-05,0.012
34.4121,34.4035,34.2475,34.5595,False,4.32932e-07,0.012
34.4105,34.4085,34.2525,34.5645,False,2.39794e-08,0.012
34.484,34.4097,34.2537,34.5657,False,3.26416e-05,0.012
34.4968,34.4524,34.2964,34.6084,False,1.16406e-05,0.012
34.5299,34.478,34.322,34.634,False,1.59381e-05,0.012
34.5303,34.5079,34.352,34.664,False,2.95536e-06,0.012
34.4301,34.5208,34.3648,34.6768,False,4.87213e-05,0.012
34.4074,34.4687,34.3127,34.6247,False,2.22079e-05,0.012
34.4796,34.4334,34.2774,34.5894,False,1.26452e-05,0.012
34.4081,34.4599,34.3039,34.6159,False,1.58502e-05,0.012
34.4403,34.4301,34.2741,34.5861,False,6.194e-07,0.012
34.4215,34.436,34.28,34.592,False,1.24448e-06,0.012
34.3859,34.4276,34.2716,34.5836,False,1.02869e-05,0.012
34.4091,34.4036,34.2476,34.5596,False,1.77231e-07,0.012
34.3564,34.4067,34.2507,34.5627,False,1.49941e-05,0.012
34.3397,34.3777,34.2217,34.5337,False,8.56352e-06,0.012
34.3855,34.3559,34.1999,34.5119,False,5.19947e-06,0.012
34.4203,34.3729,34.2169,34.5289,False,1.33195e-05,0.012
34.5436,34.4002,34.2442,34.5562,False,0.000121759,0.012
