observed,predicted,low,high,anomalous,err,threshold
1.05337,-0.115761,-1.11576,0.88424,False,0.00341716,0.05
-0.801697,0.578609,-0.421392,1.57861,False,0.00476311,0.05
-0.294289,-0.244433,-1.24443,0.755566,False,6.21383e-06,0.05
-0.384635,-0.272813,-1.27281,0.727187,False,3.12603e-05,0.05
-0.986436,-0.340769,-1.34077,0.659231,False,0.00104222,0.05
0.613451,-0.724292,-1.72429,0.275708,False,0.00447389,0.05
1.44784,0.0706518,-0.929348,1.07065,False,0.00474162,0.05
0.543311,0.889585,-0.110415,1.88959,False,0.000299765,0.05
-0.0572061,0.685599,-0.314401,1.6856,False,0.0013794,0.05
0.302154,0.244507,-0.755494,1.24451,False,8.30801e-06,0.05
1.115,0.277743,-0.722257,1.27774,False,0.0017525,0.05
0.35784,0.775068,-0.224932,1.77507,False,0.000435197,0.05
0.402123,0.52766,-0.472341,1.52766,False,3.9398e-05,0.05
0.145617,0.453489,-0.546511,1.45349,False,0.000236963,0.05
0.38006,0.269798,-0.730202,1.2698,False,3.03946e-05,0.05
1.28446,0.335246,-0.664754,1.33525,False,0.00225252,0.05
0.151088,0.899439,-0.100561,1.89944,False,0.00140007,0.05
-0.295917,0.455121,-0.544879,1.45512,False,0.00141014,0.05
1.45126,0.00898957,-0.991011,1.00899,False,0.00520036,0.05
-1.3752,0.865245,-0.134755,1.86525,False,0.012549,0.05
2.36196,-0.466447,-1.46645,0.533553,False,0.0199997,0.05
3.21096,1.21552,0.215517,2.21552,False,0.00995448,0.05
0.0885758,2.40101,1.40101,3.40101,False,0.0133684,0.05
0.261925,1.03001,0.0300145,2.03001,False,0.00147491,0.05
0.15508,0.573072,-0.426928,1.57307,False,0.000436796,0.05
2.15262,0.321699,-0.678301,1.3217,False,0.00838068,0.05
0.677096,1.41019,0.410186,2.41019,False,0.00134355,0.05
3.25337,0.975056,-0.0249445,1.97506,False,0.0129768,0.05
-1.95173,2.33103,1.33103,3.33103,False,0.045855,0.05
0.939992,-0.215403,-1.2154,0.784596,False,0.00333734,0.05
1.23408,0.471613,-0.528387,1.47161,False,0.00145339,0.05
-0.104514,0.921314,-0.0786865,1.92131,False,0.00263081,0.05
2.10293,0.314068,-0.685933,1.31407,False,0.00800008,0.05
-8.38692,1.37739,0.377392,2.37739,True,0.238354,0.05
0.166569,-4.42736,-5.46604,-3.38868,True,0.0527605,0.0519339
8.50221,-1.69962,-2.73854,-0.660696,True,0.260193,0.051946
0.59034,4.35675,3.26416,5.44935,False,0.0354647,0.0546295
-0.0122855,2.12924,1.03904,3.21943,False,0.0114653,0.0545097
