observed,predicted,low,high,anomalous,err,threshold
24.3061,24.3062,16.3062,32.3062,False,7.02563e-15,0.005
24.8603,24.3062,16.3062,32.3062,False,1.19921e-07,0.005
24.3303,24.636,16.636,32.636,False,3.64982e-08,0.005
24.6477,24.4543,16.4543,32.4543,False,1.46131e-08,0.005
24.6365,24.5696,16.5696,32.5696,False,1.74666e-09,0.005
24.2562,24.6092,16.6092,32.6092,False,4.86662e-08,0.005
24.2966,24.3993,16.3993,32.3993,False,4.11779e-09,0.005
24.341,24.338,16.338,32.338,False,3.56375e-12,0.005
24.2853,24.3395,16.3395,32.3395,False,1.146e-09,0.005
24.2584,24.3073,16.3073,32.3073,False,9.33256e-10,0.005
24.3916,24.2782,16.2782,32.2782,False,5.02347e-09,0.005
26.6334,24.3456,16.3456,32.3456,False,2.04447e-06,0.005
26.9942,25.7079,17.7079,33.7079,False,6.46269e-07,0.005
27.6557,26.475,18.475,34.475,False,5.44551e-07,0.005
27.1196,27.1801,19.1801,35.1801,False,1.42832e-09,0.005
26.9079,27.1448,19.1448,35.1448,False,2.19151e-08,0.005
27.3658,27.0041,19.0041,35.0041,False,5.11124e-08,0.005
27.3174,27.219,19.219,35.219,False,3.78487e-09,0.005
27.321,27.2776,19.2776,35.2776,False,7.354e-10,0.005
25.6067,27.3038,19.3038,35.3038,False,1.12501e-06,0.005
25.1415,26.2932,18.2932,34.2932,False,5.1814e-07,0.005
25.1127,25.6067,17.6067,33.6067,False,9.53117e-08,0.005
25.1539,25.3109,17.3109,33.3109,False,9.62981e-09,0.005
24.9756,25.217,17.217,33.217,False,2.27633e-08,0.005
25.0987,25.0732,17.0732,33.0732,False,2.53447e-10,0.005
24.9186,25.0883,17.0883,33.0883,False,1.12527e-08,0.005
24.8854,24.9872,16.9872,32.9872,False,4.0484e-09,0.005
25.9341,24.9266,16.9266,32.9266,False,3.96512e-07,0.005
25.3001,25.5263,17.5263,33.5263,False,1.99937e-08,0.005
25.3295,25.3921,17.3921,33.3921,False,1.53105e-09,0.005
25.7537,25.3554,17.3554,33.3554,False,6.19603e-08,0.005
25.288,25.5921,17.5921,33.5921,False,3.61124e-08,0.005
25.0813,25.4113,17.4113,33.4113,False,4.25294e-08,0.005
25.1214,25.215,17.215,33.215,False,3.41899e-09,0.005
25.1776,25.1588,17.1588,33.1588,False,1.37921e-10,0.005
25.9481,25.1699,17.1699,33.1699,False,2.36587e-07,0.005
26.1422,25.6333,17.6333,33.6333,False,1.01177e-07,0.005
25.7433,25.9367,17.9367,33.9367,False,1.46057e-08,0.005
24.8817,25.8223,17.8223,33.8223,False,3.45583e-07,0.005
25.042,25.2623,17.2623,33.2623,False,1.8953e-08,0.005
24.7353,25.1304,17.1304,33.1304,False,6.09836e-08,0.005
24.9457,24.8945,16.8945,32.8945,False,1.02282e-09,0.005
26.6468,24.925,16.925,32.925,False,1.1581e-06,0.005
25.0177,25.9501,17.9501,33.9501,False,3.39588e-07,0.005
24.7677,25.3959,17.3959,33.3959,False,1.54134e-07,0.005
24.7876,25.0225,17.0225,33.0225,False,2.15554e-08,0.005
24.5931,24.8812,16.8812,32.8812,False,3.24297e-08,0.005
24.6281,24.7095,16.7095,32.7095,False,2.58754e-09,0.005
24.4408,24.6609,16.6609,32.6609,False,1.89274e-08,0.005
24.6684,24.5297,16.5297,32.5297,False,7.51262e-09,0.005
24.668,24.6122,16.6122,32.6122,False,1.21498e-09,0.005
27.8807,24.6454,16.6454,32.6454,False,4.08883e-06,0.005
25.6299,26.572,18.572,34.572,False,3.46726e-07,0.005
25.3346,26.0125,18.0125,34.0125,False,1.79536e-07,0.005
25.0067,25.6105,17.6105,33.6105,False,1.424e-07,0.005
24.7973,25.2491,17.2491,33.2491,False,7.97362e-08,0.005
24.7171,24.9797,16.9797,32.9797,False,2.69349e-08,0.005
24.5383,24.823,16.823,32.823,False,3.16551e-08,0.005
24.6369,24.6533,16.6533,32.6533,False,1.04703e-10,0.005
24.5775,24.6434,16.6434,32.6434,False,1.69528e-09,0.005
24.5412,24.6041,16.6041,32.6041,False,1.54368e-09,0.005
24.3398,24.5667,16.5667,32.5667,False,2.01029e-08,0.005
24.3198,24.4316,16.4316,32.4316,False,4.87969e-09,0.005
24.2762,24.3649,16.3649,32.3649,False,3.07377e-09,0.005
24.355,24.3119,16.3119,32.3119,False,7.25332e-10,0.005
24.1425,24.3375,16.3375,32.3375,False,1.4858e-08,0.005
24.2773,24.2214,16.2214,32.2214,False,1.21999e-09,0.005
24.2495,24.2547,16.2547,32.2547,False,1.03957e-11,0.005
24.319,24.2515,16.2515,32.2515,False,1.7781e-09,0.005
24.3953,24.2918,16.2918,32.2918,False,4.18584e-09,0.005
24.1738,24.3534,16.3534,32.3534,False,1.2601e-08,0.005
24.5649,24.2466,16.2466,32.2466,False,3.95737e-08,0.005
24.3414,24.4361,16.4361,32.4361,False,3.50061e-09,0.005
24.3769,24.3797,16.3797,32.3797,False,3.11472e-12,0.005
24.5577,24.3783,16.3783,32.3783,False,1.25765e-08,0.005
24.3979,24.4849,16.4849,32.4849,False,2.9592e-09,0.005
24.8614,24.4332,16.4332,32.4332,False,7.16126e-08,0.005
24.4431,24.6882,16.6882,32.6882,False,2.34693e-08,0.005
24.7191,24.5424,16.5424,32.5424,False,1.21964e-08,0.005
24.7648,24.6478,16.6478,32.6478,False,5.35157e-09,0.005
24.6092,24.7172,16.7172,32.7172,False,4.55882e-09,0.005
24.5358,24.6532,16.6532,32.6532,False,5.38009e-09,0.005
24.6783,24.5833,16.5833,32.5833,False,3.52722e-09,0.005
24.5247,24.6397,16.6397,32.6397,False,5.16505e-09,0.005
24.5858,24.5712,16.5712,32.5712,False,8.27583e-11,0.005
24.372,24.5799,16.5799,32.5799,False,1.6889e-08,0.005
24.3771,24.4561,16.4561,32.4561,False,2.43587e-09,0.005
24.1751,24.409,16.409,32.409,False,2.13742e-08,0.005
24.4342,24.2696,16.2696,32.2696,False,1.05807e-08,0.005
24.2237,24.3675,16.3675,32.3675,False,8.07642e-09,0.005
25.8202,24.2818,16.2818,32.2818,False,9.24429e-07,0.005
26.8748,25.198,17.198,33.198,False,1.09834e-06,0.005
26.7169,26.197,18.197,34.197,False,1.05578e-07,0.005
26.4187,26.5083,18.5083,34.5083,False,3.13939e-09,0.005
26.9921,26.4558,18.4558,34.4558,False,1.12335e-07,0.005
25.4103,26.7749,18.7749,34.7749,False,7.27406e-07,0.005
25.3463,25.9624,17.9624,33.9624,False,1.48269e-07,0.005
25.1368,25.5953,17.5953,33.5953,False,8.21223e-08,0.005
25.1517,25.321,17.321,33.321,False,1.11964e-08,0.005
25.2286,25.22,17.22,33.22,False,2.8777e-11,0.005
24.8859,25.2249,17.2249,33.2249,False,4.48902e-08,0.005
24.7778,25.0231,17.0231,33.0231,False,2.3503e-08,0.005
24.8816,24.877,16.877,32.877,False,8.38382e-12,0.005
24.8149,24.8793,16.8793,32.8793,False,1.62185e-09,0.005
24.8437,24.8409,16.8409,32.8409,False,2.97176e-12,0.005
24.8238,24.8426,16.8426,32.8426,False,1.37768e-10,0.005
24.8169,24.8314,16.8314,32.8314,False,8.16606e-11,0.005
24.8338,24.8228,16.8228,32.8228,False,4.74326e-11,0.005
24.7702,24.8293,16.8293,32.8293,False,1.36497e-09,0.005
24.5346,24.7941,16.7941,32.7941,False,2.63104e-08,0.005
24.3846,24.6396,16.6396,32.6396,False,2.54002e-08,0.005
26.4794,24.4876,16.4876,32.4876,False,1.5497e-06,0.005
25.8449,25.6734,17.6734,33.6734,False,1.14908e-08,0.005
24.8935,25.7763,17.7763,33.7763,False,3.0444e-07,0.005
24.8608,25.2521,17.2521,33.2521,False,5.97994e-08,0.005
24.557,25.0182,17.0182,33.0182,False,8.30982e-08,0.005
24.5178,24.7428,16.7428,32.7428,False,1.9784e-08,0.005
24.5671,24.6087,16.6087,32.6087,False,6.75357e-10,0.005
24.5159,24.5836,16.5836,32.5836,False,1.79203e-09,0.005
24.6383,24.5433,16.5433,32.5433,False,3.52424e-09,0.005
24.5783,24.5998,16.5998,32.5998,False,1.81358e-10,0.005
24.5782,24.587,16.587,32.587,False,3.04698e-11,0.005
24.7793,24.5819,16.5819,32.5819,False,1.52205e-08,0.005
24.5549,24.6994,16.6994,32.6994,False,8.15293e-09,0.005
24.5622,24.6135,16.6135,32.6135,False,1.02664e-09,0.005
24.6286,24.583,16.583,32.583,False,8.11261e-10,0.005
24.5918,24.61,16.61,32.61,False,1.28802e-10,0.005
24.4436,24.5992,16.5992,32.5992,False,9.45622e-09,0.005
24.5771,24.5066,16.5066,32.5066,False,1.94185e-09,0.005
25.0491,24.5485,16.5485,32.5485,False,9.79024e-08,0.005
24.9811,24.8465,16.8465,32.8465,False,7.07709e-09,0.005
24.7877,24.9269,16.9269,32.9269,False,7.57199e-09,0.005
24.7203,24.8444,16.8444,32.8444,False,6.01809e-09,0.005
24.5882,24.7704,16.7704,32.7704,False,1.29717e-08,0.005
24.5145,24.6618,16.6618,32.6618,False,8.47321e-09,0.005
24.4635,24.574,16.574,32.574,False,4.76728e-09,0.005
24.4037,24.5081,16.5081,32.5081,False,4.25688e-09,0.005
24.2708,24.4459,16.4459,32.4459,False,1.19699e-08,0.005
24.0687,24.3416,16.3416,32.3416,False,2.90823e-08,0.005
24.5689,24.179,16.179,32.179,False,5.93897e-08,0.005
24.217,24.4109,16.4109,32.4109,False,1.46911e-08,0.005
24.3791,24.2955,16.2955,32.2955,False,2.72802e-09,0.005
24.4537,24.3455,16.3455,32.3455,False,4.57166e-09,0.005
24.5031,24.4097,16.4097,32.4097,False,3.40778e-09,0.005
24.4995,24.4655,16.4655,32.4655,False,4.52592e-10,0.005
24.4205,24.4858,16.4858,32.4858,False,1.66649e-09,0.005
24.4065,24.447,16.447,32.447,False,6.39634e-10,0.005
24.2581,24.4228,16.4228,32.4228,False,1.0602e-08,0.005
24.3378,24.3247,16.3247,32.3247,False,6.71838e-11,0.005
24.2625,24.3324,16.3324,32.3324,False,1.90802e-09,0.005
24.7266,24.2907,16.2907,32.2907,False,7.42265e-08,0.005
24.5751,24.5503,16.5503,32.5503,False,2.40366e-10,0.005
24.2431,24.5652,16.5652,32.5652,False,4.05272e-08,0.005
24.2957,24.3737,16.3737,32.3737,False,2.37857e-09,0.005
24.2431,24.327,16.327,32.327,False,2.75103e-09,0.005
24.1511,24.2768,16.2768,32.2768,False,6.17385e-09,0.005
24.1307,24.202,16.202,32.202,False,1.98601e-09,0.005
24.2089,24.1595,16.1595,32.1595,False,9.54026e-10,0.005
24.4215,24.1888,16.1888,32.1888,False,2.11504e-08,0.005
24.3081,24.3273,16.3273,32.3273,False,1.44629e-10,0.005
24.123,24.3161,16.3161,32.3161,False,1.45589e-08,0.005
24.1001,24.2012,16.2012,32.2012,False,3.99595e-09,0.005
24.3699,24.1409,16.1409,32.1409,False,2.04892e-08,0.005
24.2639,24.277,16.277,32.277,False,6.73365e-11,0.005
24.1991,24.2694,16.2694,32.2694,False,1.92809e-09,0.005
24.1124,24.2277,16.2277,32.2277,False,5.1924e-09,0.005
24.1926,24.159,16.159,32.159,False,4.42152e-10,0.005
24.1798,24.1789,16.1789,32.1789,False,3.26992e-13,0.005
24.405,24.1794,16.1794,32.1794,False,1.98882e-08,0.005
24.1934,24.3138,16.3138,32.3138,False,5.65793e-09,0.005
24.1305,24.2422,16.2422,32.2422,False,4.87436e-09,0.005
24.0842,24.1758,16.1758,32.1758,False,3.27781e-09,0.005
23.9657,24.1211,16.1211,32.1211,False,9.42962e-09,0.005
23.9266,24.0285,16.0285,32.0285,False,4.05646e-09,0.005
25.1586,23.9678,15.9678,31.9678,False,5.53952e-07,0.005
25.4159,24.6767,16.6767,32.6767,False,2.13436e-07,0.005
24.9032,25.1174,17.1174,33.1174,False,1.7918e-08,0.005
24.7388,24.991,16.991,32.991,False,2.48455e-08,0.005
24.4782,24.8409,16.8409,32.8409,False,5.13843e-08,0.005
24.5463,24.6245,16.6245,32.6245,False,2.3883e-09,0.005
24.6177,24.5777,16.5777,32.5777,False,6.25347e-10,0.005
24.2977,24.6013,16.6013,32.6013,False,3.60116e-08,0.005
24.1811,24.4206,16.4206,32.4206,False,2.24109e-08,0.005
24.2969,24.2779,16.2779,32.2779,False,1.40316e-10,0.005
24.1231,24.2889,16.2889,32.2889,False,1.07361e-08,0.005
23.9891,24.1901,16.1901,32.1902,False,1.57894e-08,0.005
24.0171,24.0705,16.0705,32.0705,False,1.11196e-09,0.005
24.0906,24.0385,16.0385,32.0385,False,1.06058e-09,0.005
24.0981,24.0694,16.0694,32.0694,False,3.21412e-10,0.005
23.91,24.0865,16.0865,32.0865,False,1.21754e-08,0.005
23.8489,23.9815,15.9815,31.9815,False,6.86837e-09,0.005
23.8554,23.9025,15.9025,31.9025,False,8.65893e-10,0.005
23.9398,23.8743,15.8743,31.8743,False,1.67624e-09,0.005
23.7722,23.9132,15.9132,31.9132,False,7.76774e-09,0.005
23.7046,23.8293,15.8293,31.8293,False,6.0756e-09,0.005
23.8382,23.7551,15.7551,31.7551,False,2.70007e-09,0.005
23.9533,23.8044,15.8044,31.8044,False,8.66391e-09,0.005
23.8208,23.893,15.893,31.893,False,2.03748e-09,0.005
23.7318,23.8502,15.8502,31.8502,False,5.47326e-09,0.005
23.8691,23.7797,15.7797,31.7797,False,3.11886e-09,0.005
23.6918,23.8328,15.8328,31.8328,False,7.76889e-09,0.005
23.8021,23.7489,15.7489,31.7489,False,1.10724e-09,0.005
23.8891,23.7806,15.7806,31.7806,False,4.59991e-09,0.005
24.0044,23.8451,15.8451,31.8451,False,9.91614e-09,0.005
23.931,23.9401,15.9401,31.9401,False,3.20316e-11,0.005
23.7033,23.9348,15.9348,31.9348,False,2.09393e-08,0.005
23.7118,23.7971,15.7971,31.7971,False,2.83906e-09,0.005
23.6706,23.7461,15.7461,31.7461,False,2.22946e-09,0.005
23.6241,23.701,15.701,31.701,False,2.30922e-09,0.005
23.5217,23.6552,15.6552,31.6552,False,6.96114e-09,0.005
23.3841,23.5757,15.5757,31.5757,False,1.43377e-08,0.005
23.0998,23.4615,15.4616,31.4615,False,5.11187e-08,0.005
23.3463,23.246,15.246,31.246,False,3.92888e-09,0.005
23.2904,23.3055,15.3055,31.3055,False,8.85146e-11,0.005
23.0184,23.2964,15.2964,31.2964,False,3.01866e-08,0.005
22.9974,23.1311,15.1311,31.1311,False,6.9784e-09,0.005
22.9884,23.0513,15.0513,31.0513,False,1.54727e-09,0.005
23.0097,23.0137,15.0137,31.0137,False,6.17408e-12,0.005
23.7487,23.0113,15.0113,31.0113,False,2.12398e-07,0.005
22.877,23.4504,15.4504,31.4504,False,1.28413e-07,0.005
23.0848,23.1094,15.1094,31.1094,False,2.35596e-10,0.005
23.2591,23.0949,15.0949,31.0949,False,1.05277e-08,0.005
23.2213,23.1921,15.1921,31.1921,False,3.33648e-10,0.005
23.2029,23.2097,15.2097,31.2097,False,1.7996e-11,0.005
23.0261,23.2058,15.2058,31.2058,False,1.26182e-08,0.005
23.2313,23.0988,15.0988,31.0988,False,6.8588e-09,0.005
23.5101,23.1776,15.1776,31.1776,False,4.31942e-08,0.005
23.3507,23.3755,15.3755,31.3755,False,2.40279e-10,0.005
23.3539,23.361,15.361,31.361,False,1.99424e-11,0.005
23.0937,23.357,15.357,31.357,False,2.70766e-08,0.005
23.0859,23.2001,15.2001,31.2001,False,5.09727e-09,0.005
22.9017,23.132,15.132,31.132,False,2.07229e-08,0.005
22.8511,22.9947,14.9947,30.9947,False,8.05384e-09,0.005
22.9468,22.9091,14.9091,30.9091,False,5.55014e-10,0.005
22.8401,22.9314,14.9314,30.9314,False,3.25439e-09,0.005
22.9083,22.877,14.877,30.877,False,3.81742e-10,0.005
22.9089,22.8957,14.8957,30.8957,False,6.80875e-11,0.005
23.0622,22.9035,14.9035,30.9035,False,9.84393e-09,0.005
22.6726,22.998,14.998,30.998,False,4.13632e-08,0.005
22.8516,22.8044,14.8044,30.8044,False,8.71933e-10,0.005
22.676,22.8324,14.8324,30.8324,False,9.55556e-09,0.005
22.9051,22.7391,14.7391,30.7391,False,1.07647e-08,0.005
22.7159,22.8379,14.8379,30.8379,False,5.81849e-09,0.005
22.7086,22.7653,14.7653,30.7653,False,1.25458e-09,0.005
22.7835,22.7316,14.7316,30.7316,False,1.05095e-09,0.005
22.5429,22.7623,14.7623,30.7623,False,1.88115e-08,0.005
22.5562,22.6317,14.6317,30.6317,False,2.2284e-09,0.005
22.6071,22.5867,14.5867,30.5867,False,1.62463e-10,0.005
22.7257,22.5987,14.5987,30.5987,False,6.30479e-09,0.005
22.6228,22.6743,14.6743,30.6743,False,1.03663e-09,0.005
22.3535,22.6437,14.6437,30.6437,False,3.29033e-08,0.005
22.5399,22.471,14.471,30.471,False,1.85454e-09,0.005
22.4167,22.5118,14.5118,30.5118,False,3.53398e-09,0.005
22.5679,22.455,14.455,30.455,False,4.97527e-09,0.005
22.5723,22.5223,14.5223,30.5223,False,9.75548e-10,0.005
22.51,22.5521,14.5521,30.5521,False,6.91278e-10,0.005
22.5164,22.5271,14.5271,30.5271,False,4.5039e-11,0.005
22.3601,22.5208,14.5208,30.5208,False,1.00823e-08,0.005
25.0196,22.4251,14.4251,30.4251,False,2.62954e-06,0.005
22.5737,23.9699,15.9699,31.9699,False,7.61512e-07,0.005
22.6143,23.1397,15.1397,31.1397,False,1.07814e-07,0.005
22.5906,22.8279,14.8279,30.8279,False,2.20001e-08,0.005
22.5005,22.6847,14.6847,30.6847,False,1.32586e-08,0.005
22.7729,22.575,14.575,30.575,False,1.52939e-08,0.005
22.5714,22.6927,14.6927,30.6927,False,5.75162e-09,0.005
22.3441,22.6206,14.6206,30.6206,False,2.98539e-08,0.005
22.2084,22.4561,14.4561,30.4561,False,2.39667e-08,0.005
22.4317,22.3084,14.3084,30.3084,False,5.94046e-09,0.005
22.4861,22.3815,14.3815,30.3815,False,4.27232e-09,0.005
22.4129,22.4438,14.4438,30.4438,False,3.72159e-10,0.005
22.6218,22.4256,14.4256,30.4256,False,1.50393e-08,0.005
22.4717,22.5424,14.5424,30.5424,False,1.95311e-09,0.005
22.3366,22.5004,14.5004,30.5004,False,1.04756e-08,0.005
22.4468,22.403,14.403,30.403,False,7.5007e-10,0.005
22.4739,22.4289,14.4289,30.4289,False,7.92431e-10,0.005
22.4054,22.4556,14.4556,30.4556,False,9.85054e-10,0.005
22.4295,22.4258,14.4258,30.4258,False,5.35184e-12,0.005
22.3716,22.4279,14.4279,30.4279,False,1.24011e-09,0.005
22.35,22.3944,14.3944,30.3944,False,7.68805e-10,0.005
22.4652,22.368,14.368,30.368,False,3.69375e-09,0.005
22.4064,22.4258,14.4258,30.4258,False,1.469e-10,0.005
22.3439,22.4143,14.4143,30.4143,False,1.93414e-09,0.005
22.3831,22.3725,14.3725,30.3725,False,4.42054e-11,0.005
22.405,22.3787,14.3787,30.3787,False,2.70846e-10,0.005
22.4289,22.3943,14.3943,30.3943,False,4.67694e-10,0.005
22.2823,22.4149,14.4149,30.4149,False,6.87223e-09,0.005
22.2494,22.336,14.336,30.336,False,2.92959e-09,0.005
23.7598,22.2844,14.2844,30.2844,False,8.50273e-07,0.005
22.1844,23.1628,15.1628,31.1628,False,3.73943e-07,0.005
22.3094,22.5809,14.5809,30.5809,False,2.87911e-08,0.005
22.3717,22.4198,14.4198,30.4198,False,9.02614e-10,0.005
22.3245,22.39,14.39,30.39,False,1.67441e-09,0.005
22.2023,22.3511,14.3511,30.3511,False,8.64848e-09,0.005
22.2634,22.2625,14.2625,30.2625,False,2.8478e-13,0.005
22.3326,22.2629,14.2629,30.2629,False,1.89535e-09,0.005
22.2687,22.3043,14.3043,30.3043,False,4.95777e-10,0.005
22.4062,22.2832,14.2832,30.2832,False,5.90878e-09,0.005
22.5377,22.3565,14.3565,30.3565,False,1.28325e-08,0.005
22.5671,22.4643,14.4643,30.4644,False,4.12412e-09,0.005
22.9039,22.5257,14.5257,30.5257,False,5.58702e-08,0.005
22.6976,22.751,14.751,30.751,False,1.1127e-09,0.005
22.594,22.7194,14.7194,30.7194,False,6.14359e-09,0.005
22.368,22.6449,14.6449,30.6449,False,2.99611e-08,0.005
22.1437,22.4799,14.4799,30.4799,False,4.41408e-08,0.005
22.2463,22.2795,14.2795,30.2795,False,4.31795e-10,0.005
22.2324,22.2595,14.2595,30.2595,False,2.86012e-10,0.005
22.0827,22.2432,14.2432,30.2432,False,1.0063e-08,0.005
22.5109,22.1477,14.1477,30.1477,False,5.15229e-08,0.005
22.2679,22.3639,14.3639,30.3639,False,3.59704e-09,0.005
22.2098,22.3068,14.3068,30.3068,False,3.67476e-09,0.005
22.3941,22.2493,14.2493,30.2493,False,8.18997e-09,0.005
22.5924,22.3353,14.3353,30.3353,False,2.58244e-08,0.005
22.5163,22.4884,14.4884,30.4884,False,3.04542e-10,0.005
22.3506,22.5052,14.5052,30.5052,False,9.34102e-09,0.005
22.3363,22.4133,14.4133,30.4133,False,2.31684e-09,0.005
22.5725,22.3673,14.3673,30.3673,False,1.64406e-08,0.005
22.3502,22.4893,14.4893,30.4893,False,7.56081e-09,0.005
22.4207,22.4066,14.4066,30.4066,False,7.7474e-11,0.005
22.3068,22.415,14.415,30.415,False,4.57695e-09,0.005
22.4507,22.3505,14.3505,30.3505,False,3.92538e-09,0.005
22.2743,22.4101,14.4101,30.4101,False,7.20806e-09,0.005
22.362,22.3292,14.3292,30.3292,False,4.19193e-10,0.005
22.2936,22.3488,14.3488,30.3488,False,1.18941e-09,0.005
22.4131,22.3158,14.3158,30.3158,False,3.69647e-09,0.005
22.5035,22.3738,14.3738,30.3738,False,6.57276e-09,0.005
22.3896,22.451,14.451,30.451,False,1.47287e-09,0.005
22.391,22.4146,14.4146,30.4146,False,2.17351e-10,0.005
22.4077,22.4006,14.4006,30.4006,False,1.98676e-11,0.005
22.4358,22.4047,14.4047,30.4047,False,3.78292e-10,0.005
22.6393,22.4232,14.4232,30.4232,False,1.8238e-08,0.005
22.4622,22.5519,14.5519,30.5519,False,3.142e-09,0.005
22.3447,22.4986,14.4986,30.4986,False,9.25248e-09,0.005
22.3412,22.4071,14.4071,30.4071,False,1.69467e-09,0.005
22.3333,22.3677,14.3677,30.3677,False,4.61311e-10,0.005
22.1727,22.3471,14.3471,30.3471,False,1.18831e-08,0.005
22.1552,22.2433,14.2433,30.2433,False,3.02994e-09,0.005
22.4461,22.1908,14.1908,30.1908,False,2.54647e-08,0.005
22.3703,22.3426,14.3426,30.3426,False,2.99009e-10,0.005
22.1923,22.3592,14.3592,30.3592,False,1.08827e-08,0.005
22.1856,22.2601,14.2601,30.2601,False,2.16563e-09,0.005
22.3882,22.2156,14.2156,30.2156,False,1.1637e-08,0.005
24.9774,22.3182,14.3182,30.3182,False,2.76225e-06,0.005
22.9014,23.9017,15.9017,31.9017,False,3.90869e-07,0.005
22.9273,23.3074,15.3074,31.3074,False,5.64484e-08,0.005
22.7467,23.0823,15.0823,31.0823,False,4.39895e-08,0.005
22.8871,22.8809,14.8809,30.8809,False,1.50463e-11,0.005
22.6239,22.8844,14.8844,30.8844,False,2.65159e-08,0.005
22.6198,22.7292,14.7292,30.7292,False,4.67895e-09,0.005
22.4315,22.6641,14.6641,30.6641,False,2.11295e-08,0.005
22.551,22.5254,14.5254,30.5254,False,2.56064e-10,0.005
22.835,22.5405,14.5405,30.5405,False,3.38723e-08,0.005
22.7622,22.7157,14.7157,30.7157,False,8.43729e-10,0.005
22.5644,22.7436,14.7436,30.7436,False,1.25444e-08,0.005
22.6539,22.6371,14.6371,30.6371,False,1.09932e-10,0.005
22.847,22.647,14.647,30.647,False,1.56307e-08,0.005
22.9413,22.7659,14.7659,30.7659,False,1.20148e-08,0.005
22.8788,22.8705,14.8705,30.8705,False,2.70356e-11,0.005
22.8512,22.8756,14.8756,30.8756,False,2.32177e-10,0.005
22.7979,22.8611,14.8611,30.8611,False,1.56144e-09,0.005
22.6724,22.8235,14.8235,30.8235,False,8.91308e-09,0.005
22.9764,22.7335,14.7335,30.7335,False,2.30503e-08,0.005
22.556,22.878,14.878,30.878,False,4.04972e-08,0.005
22.6559,22.6863,14.6863,30.6863,False,3.62095e-10,0.005
22.5991,22.6683,14.6683,30.6683,False,1.86941e-09,0.005
25.2163,22.6268,14.6268,30.6268,False,2.61929e-06,0.005
22.7025,24.1688,16.1688,32.1688,False,8.39823e-07,0.005
22.539,23.2969,15.2969,31.2969,False,2.24352e-07,0.005
22.3146,22.8466,14.8466,30.8466,False,1.10547e-07,0.005
22.4825,22.5278,14.5278,30.5278,False,8.01054e-10,0.005
22.3422,22.5005,14.5005,30.5005,False,9.79115e-09,0.005
22.46,22.4061,14.4061,30.4061,False,1.13292e-09,0.005
22.3317,22.4383,14.4383,30.4383,False,4.43516e-09,0.005
22.2272,22.3748,14.3748,30.3748,False,8.50668e-09,0.005
22.6485,22.287,14.287,30.287,False,5.10509e-08,0.005
22.6166,22.5021,14.5021,30.5021,False,5.12537e-09,0.005
23.0509,22.5703,14.5703,30.5703,False,9.02161e-08,0.005
22.9523,22.8568,14.8568,30.8568,False,3.56294e-09,0.005
22.1397,22.9138,14.9138,30.9138,False,2.34095e-07,0.005
22.4943,22.4532,14.4532,30.4532,False,6.59573e-10,0.005
22.5634,22.4772,14.4772,30.4772,False,2.90113e-09,0.005
22.8012,22.528,14.528,30.528,False,2.91465e-08,0.005
22.1396,22.691,14.691,30.691,False,1.18748e-07,0.005
22.3534,22.3628,14.3628,30.3628,False,3.48201e-11,0.005
22.5771,22.3572,14.3572,30.3572,False,1.88974e-08,0.005
22.4876,22.4876,14.4876,30.4876,False,9.44557e-16,0.005
22.567,22.4879,14.4879,30.4879,False,2.44332e-09,0.005
22.8092,22.5351,14.5351,30.5351,False,2.93383e-08,0.005
22.4704,22.6982,14.6983,30.6983,False,2.02797e-08,0.005
22.8659,22.5628,14.5628,30.5628,False,3.58905e-08,0.005
22.2114,22.7433,14.7433,30.7433,False,1.10508e-07,0.005
22.1281,22.4265,14.4265,30.4265,False,3.4782e-08,0.005
22.5333,22.2489,14.2489,30.2489,False,3.16002e-08,0.005
23.0087,22.4176,14.4176,30.4176,False,1.36462e-07,0.005
23.2274,22.7697,14.7697,30.7697,False,8.18412e-08,0.005
23.6282,23.0428,15.0428,31.0428,False,1.3388e-07,0.005
24.4192,23.3918,15.3918,31.3918,False,4.12304e-07,0.005
24.461,24.004,16.004,32.004,False,8.15963e-08,0.005
22.9371,24.2768,16.2768,32.2768,False,7.01096e-07,0.005
22.8332,23.4798,15.4798,31.4798,False,1.633e-07,0.005
22.9373,23.0942,15.0942,31.0942,False,9.61136e-09,0.005
22.9438,22.9995,14.9995,30.9995,False,1.21122e-09,0.005
23.3331,22.9663,14.9663,30.9663,False,5.2564e-08,0.005
23.3114,23.1847,15.1847,31.1847,False,6.26816e-09,0.005
22.8523,23.2603,15.2603,31.2603,False,6.50292e-08,0.005
22.7145,23.0177,15.0177,31.0177,False,3.59123e-08,0.005
22.6947,22.837,14.837,30.837,False,7.90642e-09,0.005
22.6641,22.7518,14.7518,30.7518,False,3.00722e-09,0.005
22.6252,22.6995,14.6995,30.6995,False,2.15567e-09,0.005
22.7551,22.6552,14.6552,30.6552,False,3.89661e-09,0.005
22.7506,22.7146,14.7146,30.7146,False,5.05739e-10,0.005
23.359,22.7361,14.7361,30.7361,False,1.51575e-07,0.005
23.039,23.1071,15.1071,31.1071,False,1.80997e-09,0.005
22.9306,23.0668,15.0668,31.0668,False,7.2505e-09,0.005
22.5063,22.9861,14.9861,30.9861,False,8.99209e-08,0.005
22.5514,22.7001,14.7001,30.7001,False,8.64156e-09,0.005
23.3683,22.6113,14.6113,30.6113,False,2.23848e-07,0.005
