timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
3393,26.831000,26.880981,26.810981,26.950981,False,0.000025,0.007000,conductivity_conductivity:0.2200|conductivity_temperature:0.2365|conductivity_salinity:0.1245|conductivity_density:0.1877|conductivity_soundspeed:0.2314
3394,25.592100,26.566212,26.496212,26.636212,True,0.009489,0.007000,conductivity_conductivity:0.2158|conductivity_temperature:0.2289|conductivity_salinity:0.1395|conductivity_density:0.1908|conductivity_soundspeed:0.2249
3395,26.769900,26.163887,26.041016,26.286758,False,0.003673,0.012287,conductivity_conductivity:0.2153|conductivity_temperature:0.2281|conductivity_salinity:0.1410|conductivity_density:0.1913|conductivity_soundspeed:0.2242
3396,26.836200,26.405705,26.335705,26.475705,False,0.001853,0.007000,conductivity_conductivity:0.2153|conductivity_temperature:0.2281|conductivity_salinity:0.1410|conductivity_density:0.1912|conductivity_soundspeed:0.2243
3397,26.930600,26.970272,26.900272,27.040272,False,0.000016,0.007000,conductivity_conductivity:0.2195|conductivity_temperature:0.2358|conductivity_salinity:0.1259|conductivity_density:0.1881|conductivity_soundspeed:0.2308
3398,26.936900,26.895288,26.825288,26.965288,False,0.000017,0.007000,conductivity_conductivity:0.2200|conductivity_temperature:0.2365|conductivity_salinity:0.1245|conductivity_density:0.1876|conductivity_soundspeed:0.2314
3399,26.907500,26.942820,26.872820,27.012820,False,0.000012,0.007000,conductivity_conductivity:0.2201|conductivity_temperature:0.2368|conductivity_salinity:0.1240|conductivity_density:0.1875|conductivity_soundspeed:0.2316
3400,26.978700,26.957655,26.887655,27.027655,False,0.000004,0.007000,conductivity_conductivity:0.2203|conductivity_temperature:0.2370|conductivity_salinity:0.1236|conductivity_density:0.1874|conductivity_soundspeed:0.2318
3401,27.003900,26.927991,26.857991,26.997991,False,0.000058,0.007000,conductivity_conductivity:0.2204|conductivity_temperature:0.2372|conductivity_salinity:0.1231|conductivity_density:0.1872|conductivity_soundspeed:0.2320
3402,27.014800,27.055654,26.985654,27.125654,False,0.000017,0.007000,conductivity_conductivity:0.2207|conductivity_temperature:0.2377|conductivity_salinity:0.1222|conductivity_density:0.1869|conductivity_soundspeed:0.2324
3403,26.991900,26.995186,26.925186,27.065186,False,0.000000,0.007000,conductivity_conductivity:0.2208|conductivity_temperature:0.2378|conductivity_salinity:0.1221|conductivity_density:0.1869|conductivity_soundspeed:0.2325
3404,26.882500,27.028003,26.958003,27.098003,False,0.000212,0.007000,conductivity_conductivity:0.2205|conductivity_temperature:0.2373|conductivity_salinity:0.1230|conductivity_density:0.1872|conductivity_soundspeed:0.2321
3405,27.075200,26.870245,26.800245,26.940245,False,0.000420,0.007000,conductivity_conductivity:0.2206|conductivity_temperature:0.2376|conductivity_salinity:0.1225|conductivity_density:0.1870|conductivity_soundspeed:0.2323
3406,26.956300,27.093818,27.023818,27.163818,False,0.000189,0.007000,conductivity_conductivity:0.2205|conductivity_temperature:0.2374|conductivity_salinity:0.1228|conductivity_density:0.1871|conductivity_soundspeed:0.2322
3407,27.035300,26.923720,26.853720,26.993720,False,0.000125,0.007000,conductivity_conductivity:0.2209|conductivity_temperature:0.2381|conductivity_salinity:0.1215|conductivity_density:0.1867|conductivity_soundspeed:0.2328
3408,27.004400,27.079555,27.009555,27.149555,False,0.000056,0.007000,conductivity_conductivity:0.2208|conductivity_temperature:0.2379|conductivity_salinity:0.1220|conductivity_density:0.1868|conductivity_soundspeed:0.2326
3409,27.071300,26.970724,26.900724,27.040724,False,0.000101,0.007000,conductivity_conductivity:0.2211|conductivity_temperature:0.2384|conductivity_salinity:0.1210|conductivity_density:0.1865|conductivity_soundspeed:0.2330
3410,27.028200,27.110901,27.040901,27.180901,False,0.000068,0.007000,conductivity_conductivity:0.2210|conductivity_temperature:0.2383|conductivity_salinity:0.1212|conductivity_density:0.1866|conductivity_soundspeed:0.2329
3411,27.111900,26.994247,26.924247,27.064247,False,0.000138,0.007000,conductivity_conductivity:0.2213|conductivity_temperature:0.2388|conductivity_salinity:0.1203|conductivity_density:0.1862|conductivity_soundspeed:0.2333
3412,27.101300,27.163268,27.093268,27.233268,False,0.000038,0.007000,conductivity_conductivity:0.2215|conductivity_temperature:0.2391|conductivity_salinity:0.1198|conductivity_density:0.1860|conductivity_soundspeed:0.2336
3413,27.125100,27.065722,26.995722,27.135722,False,0.000035,0.007000,conductivity_conductivity:0.2218|conductivity_temperature:0.2398|conductivity_salinity:0.1186|conductivity_density:0.1855|conductivity_soundspeed:0.2343
3414,27.366400,27.206074,27.136074,27.276074,False,0.000257,0.007000,conductivity_conductivity:0.2225|conductivity_temperature:0.2410|conductivity_salinity:0.1165|conductivity_density:0.1847|conductivity_soundspeed:0.2353
3415,26.577400,27.222383,27.152383,27.292383,False,0.004160,0.007000,conductivity_conductivity:0.2212|conductivity_temperature:0.2387|conductivity_salinity:0.1207|conductivity_density:0.1859|conductivity_soundspeed:0.2334
3416,27.002500,26.813984,26.743984,26.883984,False,0.000355,0.007000,conductivity_conductivity:0.2209|conductivity_temperature:0.2382|conductivity_salinity:0.1217|conductivity_density:0.1863|conductivity_soundspeed:0.2330
3417,27.102000,26.951661,26.881661,27.021661,False,0.000226,0.007000,conductivity_conductivity:0.2202|conductivity_temperature:0.2371|conductivity_salinity:0.1236|conductivity_density:0.1870|conductivity_soundspeed:0.2321
3418,26.986500,27.143794,27.073794,27.213794,False,0.000247,0.007000,conductivity_conductivity:0.2213|conductivity_temperature:0.2390|conductivity_salinity:0.1201|conductivity_density:0.1860|conductivity_soundspeed:0.2336
3419,27.076000,26.963007,26.893007,27.033007,False,0.000128,0.007000,conductivity_conductivity:0.2214|conductivity_temperature:0.2392|conductivity_salinity:0.1198|conductivity_density:0.1859|conductivity_soundspeed:0.2337
3420,27.005000,27.099426,27.029426,27.169426,False,0.000089,0.007000,conductivity_conductivity:0.2211|conductivity_temperature:0.2386|conductivity_salinity:0.1207|conductivity_density:0.1862|conductivity_soundspeed:0.2333
3421,27.075800,26.980924,26.910924,27.050924,False,0.000090,0.007000,conductivity_conductivity:0.2213|conductivity_temperature:0.2389|conductivity_salinity:0.1202|conductivity_density:0.1861|conductivity_soundspeed:0.2335
3422,27.027700,27.106445,27.036445,27.176445,False,0.000062,0.007000,conductivity_conductivity:0.2212|conductivity_temperature:0.2386|conductivity_salinity:0.1207|conductivity_density:0.1863|conductivity_soundspeed:0.2332
3423,27.111600,27.002446,26.932446,27.072446,False,0.000119,0.007000,conductivity_conductivity:0.2214|conductivity_temperature:0.2389|conductivity_salinity:0.1201|conductivity_density:0.1862|conductivity_soundspeed:0.2335
3424,27.147600,27.162710,27.092710,27.232710,False,0.000002,0.007000,conductivity_conductivity:0.2215|conductivity_temperature:0.2391|conductivity_salinity:0.1197|conductivity_density:0.1861|conductivity_soundspeed:0.2336
3425,27.028200,27.158112,27.088112,27.228112,False,0.000169,0.007000,conductivity_conductivity:0.2215|conductivity_temperature:0.2390|conductivity_salinity:0.1198|conductivity_density:0.1861|conductivity_soundspeed:0.2335
3426,27.169700,27.013467,26.943467,27.083467,False,0.000244,0.007000,conductivity_conductivity:0.2216|conductivity_temperature:0.2392|conductivity_salinity:0.1195|conductivity_density:0.1860|conductivity_soundspeed:0.2337
3427,26.979100,27.165108,27.095108,27.235108,False,0.000346,0.007000,conductivity_conductivity:0.2212|conductivity_temperature:0.2385|conductivity_salinity:0.1207|conductivity_density:0.1864|conductivity_soundspeed:0.2331
3428,27.161000,26.985917,26.915917,27.055917,False,0.000307,0.007000,conductivity_conductivity:0.2216|conductivity_temperature:0.2392|conductivity_salinity:0.1196|conductivity_density:0.1860|conductivity_soundspeed:0.2337
3429,27.220600,27.189018,27.119018,27.259018,False,0.000010,0.007000,conductivity_conductivity:0.2218|conductivity_temperature:0.2395|conductivity_salinity:0.1190|conductivity_density:0.1857|conductivity_soundspeed:0.2340
3430,27.148400,27.165473,27.095473,27.235473,False,0.000003,0.007000,conductivity_conductivity:0.2223|conductivity_temperature:0.2403|conductivity_salinity:0.1175|conductivity_density:0.1852|conductivity_soundspeed:0.2347
3431,27.201500,27.227788,27.157788,27.297788,False,0.000007,0.007000,conductivity_conductivity:0.2224|conductivity_temperature:0.2406|conductivity_salinity:0.1171|conductivity_density:0.1850|conductivity_soundspeed:0.2350
3432,26.630800,27.074816,27.004816,27.144816,False,0.001972,0.007000,conductivity_conductivity:0.2208|conductivity_temperature:0.2381|conductivity_salinity:0.1218|conductivity_density:0.1865|conductivity_soundspeed:0.2328
3433,26.980700,26.812460,26.742460,26.882460,False,0.000283,0.007000,conductivity_conductivity:0.2204|conductivity_temperature:0.2373|conductivity_salinity:0.1231|conductivity_density:0.1870|conductivity_soundspeed:0.2322
3434,26.889600,26.868865,26.798865,26.938865,False,0.000004,0.007000,conductivity_conductivity:0.2196|conductivity_temperature:0.2361|conductivity_salinity:0.1255|conductivity_density:0.1878|conductivity_soundspeed:0.2311
3435,26.961900,26.924294,26.854294,26.994294,False,0.000014,0.007000,conductivity_conductivity:0.2205|conductivity_temperature:0.2376|conductivity_salinity:0.1226|conductivity_density:0.1869|conductivity_soundspeed:0.2324
3436,27.077000,26.930017,26.860017,27.000017,False,0.000216,0.007000,conductivity_conductivity:0.2208|conductivity_temperature:0.2382|conductivity_salinity:0.1216|conductivity_density:0.1865|conductivity_soundspeed:0.2329
3437,26.787800,27.052019,26.982019,27.122019,False,0.000698,0.007000,conductivity_conductivity:0.2206|conductivity_temperature:0.2378|conductivity_salinity:0.1224|conductivity_density:0.1867|conductivity_soundspeed:0.2326
3438,27.101500,26.881262,26.811262,26.951262,False,0.000485,0.007000,conductivity_conductivity:0.2209|conductivity_temperature:0.2384|conductivity_salinity:0.1213|conductivity_density:0.1863|conductivity_soundspeed:0.2331
3439,27.053400,27.042461,26.972461,27.112461,False,0.000001,0.007000,conductivity_conductivity:0.2208|conductivity_temperature:0.2382|conductivity_salinity:0.1216|conductivity_density:0.1864|conductivity_soundspeed:0.2329
3440,26.883700,26.998613,26.928613,27.068613,False,0.000132,0.007000,conductivity_conductivity:0.2211|conductivity_temperature:0.2386|conductivity_salinity:0.1209|conductivity_density:0.1862|conductivity_soundspeed:0.2332
3441,27.220700,26.950285,26.880285,27.020285,False,0.000731,0.007000,conductivity_conductivity:0.2214|conductivity_temperature:0.2390|conductivity_salinity:0.1200|conductivity_density:0.1860|conductivity_soundspeed:0.2336
3442,27.027400,27.145053,27.075053,27.215053,False,0.000138,0.007000,conductivity_conductivity:0.2213|conductivity_temperature:0.2388|conductivity_salinity:0.1204|conductivity_density:0.1861|conductivity_soundspeed:0.2334
3443,27.075500,27.053395,26.983395,27.123395,False,0.000005,0.007000,conductivity_conductivity:0.2217|conductivity_temperature:0.2394|conductivity_salinity:0.1192|conductivity_density:0.1858|conductivity_soundspeed:0.2339
3444,27.052500,27.000902,26.930902,27.070902,False,0.000027,0.007000,conductivity_conductivity:0.2212|conductivity_temperature:0.2386|conductivity_salinity:0.1206|conductivity_density:0.1864|conductivity_soundspeed:0.2332
3445,27.075500,27.098082,27.028082,27.168082,False,0.000005,0.007000,conductivity_conductivity:0.2213|conductivity_temperature:0.2388|conductivity_salinity:0.1203|conductivity_density:0.1863|conductivity_soundspeed:0.2333
3446,27.075400,27.094592,27.024592,27.164592,False,0.000004,0.007000,conductivity_conductivity:0.2213|conductivity_temperature:0.2388|conductivity_salinity:0.1203|conductivity_density:0.1863|conductivity_soundspeed:0.2333
3447,27.220100,27.150876,27.080876,27.220876,False,0.000048,0.007000,conductivity_conductivity:0.2218|conductivity_temperature:0.2395|conductivity_salinity:0.1190|conductivity_density:0.1858|conductivity_soundspeed:0.2339
3448,27.032400,27.172832,27.102832,27.242832,False,0.000197,0.007000,conductivity_conductivity:0.2217|conductivity_temperature:0.2393|conductivity_salinity:0.1193|conductivity_density:0.1859|conductivity_soundspeed:0.2338
3449,27.121400,27.046589,26.976589,27.116589,False,0.000056,0.007000,conductivity_conductivity:0.2218|conductivity_temperature:0.2397|conductivity_salinity:0.1187|conductivity_density:0.1856|conductivity_soundspeed:0.2341
3450,27.101600,27.127500,27.057500,27.197500,False,0.000007,0.007000,conductivity_conductivity:0.2216|conductivity_temperature:0.2393|conductivity_salinity:0.1194|conductivity_density:0.1858|conductivity_soundspeed:0.2339
3451,27.033100,27.127578,27.057578,27.197578,False,0.000089,0.007000,conductivity_conductivity:0.2216|conductivity_temperature:0.2395|conductivity_salinity:0.1192|conductivity_density:0.1857|conductivity_soundspeed:0.2340
3452,27.029000,26.993059,26.923059,27.063059,False,0.000013,0.007000,conductivity_conductivity:0.2214|conductivity_temperature:0.2390|conductivity_salinity:0.1200|conductivity_density:0.1860|conductivity_soundspeed:0.2336
3453,27.124200,27.014481,26.944481,27.084481,False,0.000120,0.007000,conductivity_conductivity:0.2214|conductivity_temperature:0.2390|conductivity_salinity:0.1200|conductivity_density:0.1860|conductivity_soundspeed:0.2336
3454,27.123800,27.159975,27.089975,27.229975,False,0.000013,0.007000,conductivity_conductivity:0.2216|conductivity_temperature:0.2394|conductivity_salinity:0.1193|conductivity_density:0.1858|conductivity_soundspeed:0.2339
3455,27.221100,27.187063,27.117063,27.257063,False,0.000012,0.007000,conductivity_conductivity:0.2222|conductivity_temperature:0.2403|conductivity_salinity:0.1176|conductivity_density:0.1852|conductivity_soundspeed:0.2347
3456,27.294300,27.174787,27.104787,27.244787,False,0.000143,0.007000,conductivity_conductivity:0.2226|conductivity_temperature:0.2411|conductivity_salinity:0.1163|conductivity_density:0.1847|conductivity_soundspeed:0.2354
3457,27.221300,27.331426,27.261426,27.401426,False,0.000121,0.007000,conductivity_conductivity:0.2229|conductivity_temperature:0.2415|conductivity_salinity:0.1155|conductivity_density:0.1844|conductivity_soundspeed:0.2357
3458,27.295300,27.202374,27.132374,27.272374,False,0.000086,0.007000,conductivity_conductivity:0.2231|conductivity_temperature:0.2418|conductivity_salinity:0.1150|conductivity_density:0.1842|conductivity_soundspeed:0.2360
3459,27.282500,27.325660,27.255660,27.395660,False,0.000019,0.007000,conductivity_conductivity:0.2231|conductivity_temperature:0.2418|conductivity_salinity:0.1150|conductivity_density:0.1841|conductivity_soundspeed:0.2360
3460,27.201000,27.262445,27.192445,27.332445,False,0.000038,0.007000,conductivity_conductivity:0.2230|conductivity_temperature:0.2416|conductivity_salinity:0.1153|conductivity_density:0.1843|conductivity_soundspeed:0.2358
3461,27.642600,27.280971,27.210971,27.350971,False,0.001308,0.007000,conductivity_conductivity:0.2238|conductivity_temperature:0.2428|conductivity_salinity:0.1132|conductivity_density:0.1834|conductivity_soundspeed:0.2368
3462,27.195100,27.503470,27.433470,27.573470,False,0.000951,0.007000,conductivity_conductivity:0.2236|conductivity_temperature:0.2424|conductivity_salinity:0.1138|conductivity_density:0.1837|conductivity_soundspeed:0.2365
3463,27.198900,27.285731,27.215731,27.355731,False,0.000075,0.007000,conductivity_conductivity:0.2236|conductivity_temperature:0.2425|conductivity_salinity:0.1137|conductivity_density:0.1836|conductivity_soundspeed:0.2366
3464,27.511300,27.173870,27.103870,27.243870,False,0.001139,0.007000,conductivity_conductivity:0.2233|conductivity_temperature:0.2421|conductivity_salinity:0.1144|conductivity_density:0.1839|conductivity_soundspeed:0.2363
3465,27.221200,27.414069,27.344069,27.484069,False,0.000372,0.007000,conductivity_conductivity:0.2234|conductivity_temperature:0.2423|conductivity_salinity:0.1142|conductivity_density:0.1838|conductivity_soundspeed:0.2364
3466,27.223000,27.277053,27.207053,27.347053,False,0.000029,0.007000,conductivity_conductivity:0.2235|conductivity_temperature:0.2424|conductivity_salinity:0.1140|conductivity_density:0.1837|conductivity_soundspeed:0.2365
3467,26.112900,26.811510,26.741510,26.881510,False,0.004881,0.007000,conductivity_conductivity:0.2196|conductivity_temperature:0.2358|conductivity_salinity:0.1263|conductivity_density:0.1874|conductivity_soundspeed:0.2309
3468,27.060100,26.909367,26.839367,26.979367,False,0.000227,0.007000,conductivity_conductivity:0.2192|conductivity_temperature:0.2351|conductivity_salinity:0.1276|conductivity_density:0.1879|conductivity_soundspeed:0.2303
3469,27.053100,26.475384,26.405384,26.545384,False,0.003338,0.007000,conductivity_conductivity:0.2187|conductivity_temperature:0.2343|conductivity_salinity:0.1291|conductivity_density:0.1884|conductivity_soundspeed:0.2296
3470,27.073000,27.253156,27.183156,27.323156,False,0.000325,0.007000,conductivity_conductivity:0.2214|conductivity_temperature:0.2391|conductivity_salinity:0.1199|conductivity_density:0.1860|conductivity_soundspeed:0.2336
3471,27.027700,26.974816,26.904816,27.044816,False,0.000028,0.007000,conductivity_conductivity:0.2213|conductivity_temperature:0.2389|conductivity_salinity:0.1202|conductivity_density:0.1861|conductivity_soundspeed:0.2335
3472,27.268400,27.145699,27.075699,27.215699,False,0.000151,0.007000,conductivity_conductivity:0.2218|conductivity_temperature:0.2396|conductivity_salinity:0.1188|conductivity_density:0.1857|conductivity_soundspeed:0.2341
3473,27.346300,27.264445,27.194445,27.334445,False,0.000067,0.007000,conductivity_conductivity:0.2225|conductivity_temperature:0.2405|conductivity_salinity:0.1171|conductivity_density:0.1851|conductivity_soundspeed:0.2348
3474,27.219900,27.357156,27.287156,27.427156,False,0.000188,0.007000,conductivity_conductivity:0.2229|conductivity_temperature:0.2412|conductivity_salinity:0.1159|conductivity_density:0.1847|conductivity_soundspeed:0.2354
3475,27.171800,27.176665,27.106665,27.246665,False,0.000000,0.007000,conductivity_conductivity:0.2226|conductivity_temperature:0.2408|conductivity_salinity:0.1166|conductivity_density:0.1850|conductivity_soundspeed:0.2350
3476,27.106800,27.218580,27.148580,27.288580,False,0.000125,0.007000,conductivity_conductivity:0.2220|conductivity_temperature:0.2399|conductivity_salinity:0.1183|conductivity_density:0.1856|conductivity_soundspeed:0.2342
3477,27.029000,27.032379,26.962379,27.102379,False,0.000000,0.007000,conductivity_conductivity:0.2216|conductivity_temperature:0.2391|conductivity_salinity:0.1197|conductivity_density:0.1861|conductivity_soundspeed:0.2336
3478,27.123700,27.135724,27.065724,27.205724,False,0.000001,0.007000,conductivity_conductivity:0.2214|conductivity_temperature:0.2389|conductivity_salinity:0.1200|conductivity_density:0.1862|conductivity_soundspeed:0.2334
3479,27.147800,27.132713,27.062713,27.202713,False,0.000002,0.007000,conductivity_conductivity:0.2216|conductivity_temperature:0.2391|conductivity_salinity:0.1196|conductivity_density:0.1860|conductivity_soundspeed:0.2336
3480,25.900100,26.652492,26.582492,26.722492,False,0.005661,0.007000,conductivity_conductivity:0.2183|conductivity_temperature:0.2332|conductivity_salinity:0.1311|conductivity_density:0.1888|conductivity_soundspeed:0.2286
3481,26.063800,26.589487,26.519487,26.659487,False,0.002763,0.007000,conductivity_conductivity:0.2152|conductivity_temperature:0.2280|conductivity_salinity:0.1413|conductivity_density:0.1914|conductivity_soundspeed:0.2241
3482,27.148100,26.170090,26.100090,26.240090,True,0.009565,0.007000,conductivity_conductivity:0.2153|conductivity_temperature:0.2280|conductivity_salinity:0.1412|conductivity_density:0.1914|conductivity_soundspeed:0.2242
3483,27.303600,26.728545,26.605875,26.851215,False,0.003307,0.012267,conductivity_conductivity:0.2193|conductivity_temperature:0.2351|conductivity_salinity:0.1276|conductivity_density:0.1878|conductivity_soundspeed:0.2302
3484,27.317700,27.343261,27.273261,27.413261,False,0.000007,0.007000,conductivity_conductivity:0.2228|conductivity_temperature:0.2411|conductivity_salinity:0.1160|conductivity_density:0.1847|conductivity_soundspeed:0.2354
3485,27.124000,27.280200,27.210200,27.350200,False,0.000244,0.007000,conductivity_conductivity:0.2227|conductivity_temperature:0.2410|conductivity_salinity:0.1162|conductivity_density:0.1847|conductivity_soundspeed:0.2353
3486,27.354000,27.189858,27.119858,27.259858,False,0.000269,0.007000,conductivity_conductivity:0.2229|conductivity_temperature:0.2412|conductivity_salinity:0.1158|conductivity_density:0.1846|conductivity_soundspeed:0.2354
3487,27.483800,27.385082,27.315082,27.455082,False,0.000097,0.007000,conductivity_conductivity:0.2233|conductivity_temperature:0.2420|conductivity_salinity:0.1145|conductivity_density:0.1840|conductivity_soundspeed:0.2361
3488,27.349800,27.463768,27.393768,27.533768,False,0.000130,0.007000,conductivity_conductivity:0.2240|conductivity_temperature:0.2431|conductivity_salinity:0.1126|conductivity_density:0.1832|conductivity_soundspeed:0.2371
3489,27.534900,27.389918,27.319918,27.459918,False,0.000210,0.007000,conductivity_conductivity:0.2245|conductivity_temperature:0.2439|conductivity_salinity:0.1111|conductivity_density:0.1826|conductivity_soundspeed:0.2378
3490,27.365900,27.493793,27.423793,27.563793,False,0.000164,0.007000,conductivity_conductivity:0.2242|conductivity_temperature:0.2436|conductivity_salinity:0.1118|conductivity_density:0.1828|conductivity_soundspeed:0.2376
3491,27.566900,27.416658,27.346658,27.486658,False,0.000226,0.007000,conductivity_conductivity:0.2248|conductivity_temperature:0.2443|conductivity_salinity:0.1104|conductivity_density:0.1823|conductivity_soundspeed:0.2382
3492,27.301200,27.487297,27.417297,27.557297,False,0.000346,0.007000,conductivity_conductivity:0.2242|conductivity_temperature:0.2435|conductivity_salinity:0.1119|conductivity_density:0.1829|conductivity_soundspeed:0.2375
3493,27.222500,27.297829,27.227829,27.367829,False,0.000057,0.007000,conductivity_conductivity:0.2238|conductivity_temperature:0.2430|conductivity_salinity:0.1129|conductivity_density:0.1832|conductivity_soundspeed:0.2370
3494,26.305600,26.825688,26.755688,26.895688,False,0.002705,0.007000,conductivity_conductivity:0.2204|conductivity_temperature:0.2373|conductivity_salinity:0.1234|conductivity_density:0.1866|conductivity_soundspeed:0.2322
3495,27.089600,27.005186,26.935186,27.075186,False,0.000071,0.007000,conductivity_conductivity:0.2199|conductivity_temperature:0.2364|conductivity_salinity:0.1250|conductivity_density:0.1872|conductivity_soundspeed:0.2314
3496,27.204900,26.719059,26.649059,26.789059,False,0.002360,0.007000,conductivity_conductivity:0.2198|conductivity_temperature:0.2362|conductivity_salinity:0.1253|conductivity_density:0.1874|conductivity_soundspeed:0.2313
3497,27.353900,27.303422,27.233422,27.373422,False,0.000025,0.007000,conductivity_conductivity:0.2226|conductivity_temperature:0.2409|conductivity_salinity:0.1165|conductivity_density:0.1848|conductivity_soundspeed:0.2352
3498,27.304700,27.285057,27.215057,27.355057,False,0.000004,0.007000,conductivity_conductivity:0.2231|conductivity_temperature:0.2416|conductivity_salinity:0.1152|conductivity_density:0.1843|conductivity_soundspeed:0.2358
3499,27.378100,27.303980,27.233980,27.373980,False,0.000055,0.007000,conductivity_conductivity:0.2235|conductivity_temperature:0.2422|conductivity_salinity:0.1141|conductivity_density:0.1840|conductivity_soundspeed:0.2363
3500,27.197500,27.333332,27.263332,27.403332,False,0.000185,0.007000,conductivity_conductivity:0.2231|conductivity_temperature:0.2416|conductivity_salinity:0.1152|conductivity_density:0.1844|conductivity_soundspeed:0.2358
3501,27.027600,27.128283,27.058283,27.198283,False,0.000101,0.007000,conductivity_conductivity:0.2224|conductivity_temperature:0.2405|conductivity_salinity:0.1172|conductivity_density:0.1851|conductivity_soundspeed:0.2349
3502,27.222200,27.105476,27.035476,27.175476,False,0.000136,0.007000,conductivity_conductivity:0.2220|conductivity_temperature:0.2399|conductivity_salinity:0.1182|conductivity_density:0.1855|conductivity_soundspeed:0.2344
3503,27.324500,27.240491,27.170491,27.310491,False,0.000071,0.007000,conductivity_conductivity:0.2223|conductivity_temperature:0.2404|conductivity_salinity:0.1174|conductivity_density:0.1852|conductivity_soundspeed:0.2347
3504,27.317500,27.338560,27.268560,27.408560,False,0.000004,0.007000,conductivity_conductivity:0.2230|conductivity_temperature:0.2414|conductivity_salinity:0.1154|conductivity_density:0.1845|conductivity_soundspeed:0.2356
3505,27.364700,27.381749,27.311749,27.451749,False,0.000003,0.007000,conductivity_conductivity:0.2234|conductivity_temperature:0.2419|conductivity_salinity:0.1146|conductivity_density:0.1842|conductivity_soundspeed:0.2360
3506,27.389900,27.402338,27.332338,27.472338,False,0.000002,0.007000,conductivity_conductivity:0.2235|conductivity_temperature:0.2421|conductivity_salinity:0.1142|conductivity_density:0.1840|conductivity_soundspeed:0.2362
3507,27.390000,27.432457,27.362457,27.502457,False,0.000018,0.007000,conductivity_conductivity:0.2237|conductivity_temperature:0.2424|conductivity_salinity:0.1137|conductivity_density:0.1838|conductivity_soundspeed:0.2364
3508,27.316600,27.399514,27.329514,27.469514,False,0.000069,0.007000,conductivity_conductivity:0.2236|conductivity_temperature:0.2422|conductivity_salinity:0.1140|conductivity_density:0.1839|conductivity_soundspeed:0.2363
3509,27.340700,27.294446,27.224446,27.364446,False,0.000021,0.007000,conductivity_conductivity:0.2235|conductivity_temperature:0.2421|conductivity_salinity:0.1142|conductivity_density:0.1840|conductivity_soundspeed:0.2362
3510,27.124100,27.260242,27.190242,27.330242,False,0.000185,0.007000,conductivity_conductivity:0.2228|conductivity_temperature:0.2412|conductivity_salinity:0.1160|conductivity_density:0.1846|conductivity_soundspeed:0.2354
3511,25.641400,26.386240,26.316240,26.456240,False,0.005548,0.007000,conductivity_conductivity:0.2179|conductivity_temperature:0.2323|conductivity_salinity:0.1332|conductivity_density:0.1887|conductivity_soundspeed:0.2279
3512,26.811300,27.201491,27.131491,27.271491,False,0.001522,0.007000,conductivity_conductivity:0.2165|conductivity_temperature:0.2303|conductivity_salinity:0.1370|conductivity_density:0.1900|conductivity_soundspeed:0.2262
3513,27.339800,26.222482,26.152482,26.292482,True,0.012484,0.007000,conductivity_conductivity:0.2171|conductivity_temperature:0.2311|conductivity_salinity:0.1356|conductivity_density:0.1895|conductivity_soundspeed:0.2268
3514,26.214400,26.565453,26.407833,26.723072,False,0.001232,0.015762,conductivity_conductivity:0.2190|conductivity_temperature:0.2348|conductivity_salinity:0.1281|conductivity_density:0.1882|conductivity_soundspeed:0.2300
3515,26.403000,26.768975,26.698975,26.838975,False,0.001339,0.007000,conductivity_conductivity:0.2178|conductivity_temperature:0.2326|conductivity_salinity:0.1321|conductivity_density:0.1893|conductivity_soundspeed:0.2281
3516,27.161200,26.633389,26.563389,26.703389,False,0.002786,0.007000,conductivity_conductivity:0.2174|conductivity_temperature:0.2320|conductivity_salinity:0.1333|conductivity_density:0.1897|conductivity_soundspeed:0.2276
3517,27.750200,27.083454,27.013454,27.153454,False,0.004446,0.007000,conductivity_conductivity:0.2214|conductivity_temperature:0.2385|conductivity_salinity:0.1210|conductivity_density:0.1859|conductivity_soundspeed:0.2331
3518,27.899600,27.580221,27.510221,27.650221,False,0.001020,0.007000,conductivity_conductivity:0.2253|conductivity_temperature:0.2444|conductivity_salinity:0.1101|conductivity_density:0.1822|conductivity_soundspeed:0.2381
3519,27.268700,27.608318,27.538318,27.678318,False,0.001153,0.007000,conductivity_conductivity:0.2256|conductivity_temperature:0.2448|conductivity_salinity:0.1092|conductivity_density:0.1819|conductivity_soundspeed:0.2385
3520,27.324100,27.416575,27.346575,27.486575,False,0.000086,0.007000,conductivity_conductivity:0.2246|conductivity_temperature:0.2435|conductivity_salinity:0.1117|conductivity_density:0.1829|conductivity_soundspeed:0.2374
3521,27.971000,27.563682,27.493682,27.633682,False,0.001659,0.007000,conductivity_conductivity:0.2247|conductivity_temperature:0.2437|conductivity_salinity:0.1114|conductivity_density:0.1827|conductivity_soundspeed:0.2375
3522,28.087300,27.844132,27.774132,27.914132,False,0.000591,0.007000,conductivity_conductivity:0.2266|conductivity_temperature:0.2460|conductivity_salinity:0.1070|conductivity_density:0.1808|conductivity_soundspeed:0.2396
3523,27.535100,27.830349,27.760349,27.900349,False,0.000872,0.007000,conductivity_conductivity:0.2271|conductivity_temperature:0.2467|conductivity_salinity:0.1057|conductivity_density:0.1803|conductivity_soundspeed:0.2402
