timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.409031,35.242631,35.575431,False,0.009670,0.012800,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
1650,28.301900,28.378824,28.212424,28.545224,False,0.000035,0.012800,conductivity_conductivity:0.1897|conductivity_temperature:0.2150|conductivity_salinity:0.1907|conductivity_density:0.1945|conductivity_soundspeed:0.2101
1651,28.444400,28.257952,28.091552,28.424352,False,0.000206,0.012800,conductivity_conductivity:0.1897|conductivity_temperature:0.2149|conductivity_salinity:0.1908|conductivity_density:0.1946|conductivity_soundspeed:0.2101
1652,28.682200,28.563794,28.397394,28.730194,False,0.000083,0.012800,conductivity_conductivity:0.1896|conductivity_temperature:0.2151|conductivity_salinity:0.1906|conductivity_density:0.1944|conductivity_soundspeed:0.2102
1653,29.190500,28.769788,28.603388,28.936188,False,0.001047,0.012800,conductivity_conductivity:0.1894|conductivity_temperature:0.2157|conductivity_salinity:0.1903|conductivity_density:0.1938|conductivity_soundspeed:0.2108
1654,28.107300,29.361183,29.194783,29.527583,False,0.009303,0.012800,conductivity_conductivity:0.1896|conductivity_temperature:0.2154|conductivity_salinity:0.1905|conductivity_density:0.1940|conductivity_soundspeed:0.2105
1655,28.181400,27.996657,27.830257,28.163057,False,0.000202,0.012800,conductivity_conductivity:0.1897|conductivity_temperature:0.2150|conductivity_salinity:0.1907|conductivity_density:0.1944|conductivity_soundspeed:0.2102
1656,28.108800,28.295000,28.128600,28.461400,False,0.000205,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2142|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1657,28.113400,27.993055,27.826655,28.159455,False,0.000086,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2143|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1658,28.131500,28.201082,28.034682,28.367482,False,0.000029,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2142|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1659,28.277100,28.096069,27.929669,28.262469,False,0.000194,0.012800,conductivity_conductivity:0.1899|conductivity_temperature:0.2144|conductivity_salinity:0.1911|conductivity_density:0.1950|conductivity_soundspeed:0.2096
1660,30.370600,28.395626,28.229226,28.562026,True,0.023080,0.012800,conductivity_conductivity:0.1899|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1934|conductivity_soundspeed:0.2108
1661,28.590300,30.591540,30.294619,30.888461,True,0.023698,0.022840,conductivity_conductivity:0.1898|conductivity_temperature:0.2158|conductivity_salinity:0.1902|conductivity_density:0.1931|conductivity_soundspeed:0.2111
1662,28.451700,28.496148,28.180641,28.811655,False,0.000012,0.024270,conductivity_conductivity:0.1897|conductivity_temperature:0.2159|conductivity_salinity:0.1902|conductivity_density:0.1930|conductivity_soundspeed:0.2112
1663,28.576600,28.492857,28.326457,28.659257,False,0.000041,0.012800,conductivity_conductivity:0.1896|conductivity_temperature:0.2152|conductivity_salinity:0.1906|conductivity_density:0.1943|conductivity_soundspeed:0.2103
1664,28.596600,28.618841,28.452441,28.785241,False,0.000003,0.012800,conductivity_conductivity:0.1896|conductivity_temperature:0.2152|conductivity_salinity:0.1906|conductivity_density:0.1943|conductivity_soundspeed:0.2103
1665,28.854700,28.672254,28.505854,28.838654,False,0.000197,0.012800,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2105
1666,28.637000,28.974598,28.808198,29.140998,False,0.000674,0.012800,conductivity_conductivity:0.1894|conductivity_temperature:0.2156|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1667,28.662400,28.476244,28.309844,28.642644,False,0.000205,0.012800,conductivity_conductivity:0.1894|conductivity_temperature:0.2157|conductivity_salinity:0.1903|conductivity_density:0.1939|conductivity_soundspeed:0.2107
1668,28.590100,28.780777,28.614377,28.947177,False,0.000215,0.012800,conductivity_conductivity:0.1895|conductivity_temperature:0.2156|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1669,28.589000,28.466061,28.299661,28.632461,False,0.000089,0.012800,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1941|conductivity_soundspeed:0.2106
1670,28.621000,28.678805,28.512405,28.845205,False,0.000020,0.012800,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1941|conductivity_soundspeed:0.2105
1671,28.444400,28.670813,28.504413,28.837213,False,0.000303,0.012800,conductivity_conductivity:0.1895|conductivity_temperature:0.2153|conductivity_salinity:0.1905|conductivity_density:0.1942|conductivity_soundspeed:0.2104
1672,28.457500,28.312833,28.146433,28.479233,False,0.000124,0.012800,conductivity_conductivity:0.1896|conductivity_temperature:0.2152|conductivity_salinity:0.1906|conductivity_density:0.1943|conductivity_soundspeed:0.2103
1673,28.493700,28.559857,28.393457,28.726257,False,0.000026,0.012800,conductivity_conductivity:0.1896|conductivity_temperature:0.2151|conductivity_salinity:0.1907|conductivity_density:0.1944|conductivity_soundspeed:0.2102
1674,28.612900,28.473463,28.307063,28.639863,False,0.000115,0.012800,conductivity_conductivity:0.1896|conductivity_temperature:0.2152|conductivity_salinity:0.1906|conductivity_density:0.1943|conductivity_soundspeed:0.2103
1675,28.541400,28.714841,28.548441,28.881241,False,0.000178,0.012800,conductivity_conductivity:0.1895|conductivity_temperature:0.2153|conductivity_salinity:0.1905|conductivity_density:0.1942|conductivity_soundspeed:0.2104
1676,28.380200,28.431331,28.264931,28.597731,False,0.000015,0.012800,conductivity_conductivity:0.1896|conductivity_temperature:0.2152|conductivity_salinity:0.1906|conductivity_density:0.1943|conductivity_soundspeed:0.2103
1677,28.324100,28.425878,28.259478,28.592278,False,0.000061,0.012800,conductivity_conductivity:0.1897|conductivity_temperature:0.2150|conductivity_salinity:0.1907|conductivity_density:0.1945|conductivity_soundspeed:0.2101
1678,28.381200,28.248600,28.082200,28.415000,False,0.000104,0.012800,conductivity_conductivity:0.1897|conductivity_temperature:0.2149|conductivity_salinity:0.1908|conductivity_density:0.1946|conductivity_soundspeed:0.2100
1679,28.404200,28.477551,28.311151,28.643951,False,0.000032,0.012800,conductivity_conductivity:0.1897|conductivity_temperature:0.2149|conductivity_salinity:0.1908|conductivity_density:0.1946|conductivity_soundspeed:0.2100
1680,28.288000,28.368898,28.202498,28.535298,False,0.000039,0.012800,conductivity_conductivity:0.1897|conductivity_temperature:0.2149|conductivity_salinity:0.1908|conductivity_density:0.1946|conductivity_soundspeed:0.2100
1681,28.155600,28.237918,28.071518,28.404318,False,0.000040,0.012800,conductivity_conductivity:0.1898|conductivity_temperature:0.2147|conductivity_salinity:0.1909|conductivity_density:0.1948|conductivity_soundspeed:0.2099
1682,28.084300,28.100885,27.934485,28.267285,False,0.000002,0.012800,conductivity_conductivity:0.1899|conductivity_temperature:0.2144|conductivity_salinity:0.1911|conductivity_density:0.1950|conductivity_soundspeed:0.2096
1683,27.973000,28.150749,27.984349,28.317149,False,0.000187,0.012800,conductivity_conductivity:0.1901|conductivity_temperature:0.2141|conductivity_salinity:0.1913|conductivity_density:0.1952|conductivity_soundspeed:0.2094
1684,28.060300,27.861688,27.695288,28.028088,False,0.000233,0.012800,conductivity_conductivity:0.1901|conductivity_temperature:0.2140|conductivity_salinity:0.1913|conductivity_density:0.1953|conductivity_soundspeed:0.2093
1685,28.203600,28.177964,28.011564,28.344364,False,0.000004,0.012800,conductivity_conductivity:0.1901|conductivity_temperature:0.2141|conductivity_salinity:0.1913|conductivity_density:0.1952|conductivity_soundspeed:0.2094
1686,27.988100,28.140620,27.974220,28.307020,False,0.000138,0.012800,conductivity_conductivity:0.1901|conductivity_temperature:0.2141|conductivity_salinity:0.1913|conductivity_density:0.1952|conductivity_soundspeed:0.2094
1687,28.059100,27.894104,27.727704,28.060504,False,0.000161,0.012800,conductivity_conductivity:0.1901|conductivity_temperature:0.2141|conductivity_salinity:0.1913|conductivity_density:0.1952|conductivity_soundspeed:0.2094
1688,28.469400,28.164839,27.998439,28.331239,False,0.000549,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2143|conductivity_salinity:0.1911|conductivity_density:0.1950|conductivity_soundspeed:0.2096
1689,28.107300,28.625375,28.458975,28.791775,False,0.001588,0.012800,conductivity_conductivity:0.1899|conductivity_temperature:0.2145|conductivity_salinity:0.1911|conductivity_density:0.1949|conductivity_soundspeed:0.2097
1690,28.090800,27.958822,27.792422,28.125222,False,0.000103,0.012800,conductivity_conductivity:0.1899|conductivity_temperature:0.2145|conductivity_salinity:0.1910|conductivity_density:0.1949|conductivity_soundspeed:0.2097
1691,28.107400,28.183175,28.016775,28.349575,False,0.000034,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2142|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1692,28.012200,28.061528,27.895128,28.227928,False,0.000014,0.012800,conductivity_conductivity:0.1901|conductivity_temperature:0.2141|conductivity_salinity:0.1913|conductivity_density:0.1952|conductivity_soundspeed:0.2094
1693,28.306000,28.054597,27.888197,28.220997,False,0.000374,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2143|conductivity_salinity:0.1911|conductivity_density:0.1950|conductivity_soundspeed:0.2095
1694,28.072400,28.428742,28.262342,28.595142,False,0.000751,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2143|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1695,28.012200,27.955646,27.789246,28.122046,False,0.000019,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2143|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1696,28.048300,27.969978,27.803578,28.136378,False,0.000036,0.012800,conductivity_conductivity:0.1901|conductivity_temperature:0.2140|conductivity_salinity:0.1913|conductivity_density:0.1952|conductivity_soundspeed:0.2093
1697,30.857700,28.097947,27.931547,28.264347,True,0.045066,0.012800,conductivity_conductivity:0.1903|conductivity_temperature:0.2151|conductivity_salinity:0.1906|conductivity_density:0.1932|conductivity_soundspeed:0.2107
1698,28.492700,31.146118,30.760135,31.532102,True,0.041661,0.029691,conductivity_conductivity:0.1901|conductivity_temperature:0.2156|conductivity_salinity:0.1904|conductivity_density:0.1929|conductivity_soundspeed:0.2111
1699,28.133500,28.397220,27.845444,28.948995,False,0.000412,0.042444,conductivity_conductivity:0.1901|conductivity_temperature:0.2156|conductivity_salinity:0.1903|conductivity_density:0.1928|conductivity_soundspeed:0.2111
1700,28.067300,28.013484,27.834539,28.192429,False,0.000017,0.013765,conductivity_conductivity:0.1899|conductivity_temperature:0.2146|conductivity_salinity:0.1910|conductivity_density:0.1948|conductivity_soundspeed:0.2098
1701,28.059400,28.023897,27.857497,28.190297,False,0.000007,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2142|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1702,27.922800,28.016288,27.849888,28.182688,False,0.000052,0.012800,conductivity_conductivity:0.1901|conductivity_temperature:0.2140|conductivity_salinity:0.1913|conductivity_density:0.1952|conductivity_soundspeed:0.2093
1703,27.867900,27.853159,27.686759,28.019559,False,0.000001,0.012800,conductivity_conductivity:0.1902|conductivity_temperature:0.2138|conductivity_salinity:0.1914|conductivity_density:0.1953|conductivity_soundspeed:0.2092
1704,27.866800,27.801407,27.635007,27.967807,False,0.000025,0.012800,conductivity_conductivity:0.1903|conductivity_temperature:0.2136|conductivity_salinity:0.1915|conductivity_density:0.1955|conductivity_soundspeed:0.2090
1705,27.915000,27.895585,27.729185,28.061985,False,0.000002,0.012800,conductivity_conductivity:0.1903|conductivity_temperature:0.2136|conductivity_salinity:0.1915|conductivity_density:0.1955|conductivity_soundspeed:0.2090
1706,27.892100,27.852142,27.685742,28.018542,False,0.000009,0.012800,conductivity_conductivity:0.1903|conductivity_temperature:0.2137|conductivity_salinity:0.1915|conductivity_density:0.1954|conductivity_soundspeed:0.2091
1707,28.015500,27.853059,27.686659,28.019459,False,0.000156,0.012800,conductivity_conductivity:0.1902|conductivity_temperature:0.2138|conductivity_salinity:0.1914|conductivity_density:0.1954|conductivity_soundspeed:0.2092
1708,28.203900,28.119944,27.953544,28.286344,False,0.000042,0.012800,conductivity_conductivity:0.1901|conductivity_temperature:0.2141|conductivity_salinity:0.1912|conductivity_density:0.1952|conductivity_soundspeed:0.2094
1709,28.072600,28.255030,28.088630,28.421430,False,0.000197,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2143|conductivity_salinity:0.1911|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1710,28.012900,27.957918,27.791518,28.124318,False,0.000018,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2143|conductivity_salinity:0.1911|conductivity_density:0.1950|conductivity_soundspeed:0.2095
1711,28.324300,27.970936,27.804536,28.137336,False,0.000739,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2144|conductivity_salinity:0.1911|conductivity_density:0.1950|conductivity_soundspeed:0.2096
1712,28.184800,28.459155,28.292755,28.625555,False,0.000445,0.012800,conductivity_conductivity:0.1899|conductivity_temperature:0.2145|conductivity_salinity:0.1910|conductivity_density:0.1949|conductivity_soundspeed:0.2097
1713,31.098300,28.076839,27.910439,28.243239,True,0.054019,0.012800,conductivity_conductivity:0.1903|conductivity_temperature:0.2156|conductivity_salinity:0.1903|conductivity_density:0.1926|conductivity_soundspeed:0.2112
1714,28.285000,31.373513,30.994128,31.752897,True,0.056443,0.029183,conductivity_conductivity:0.1903|conductivity_temperature:0.2155|conductivity_salinity:0.1903|conductivity_density:0.1927|conductivity_soundspeed:0.2112
1715,28.301200,28.203211,27.482706,28.923717,False,0.000057,0.055424,conductivity_conductivity:0.1903|conductivity_temperature:0.2156|conductivity_salinity:0.1903|conductivity_density:0.1926|conductivity_soundspeed:0.2112
1716,28.139500,28.359422,28.041213,28.677631,False,0.000286,0.024478,conductivity_conductivity:0.1898|conductivity_temperature:0.2146|conductivity_salinity:0.1909|conductivity_density:0.1948|conductivity_soundspeed:0.2098
1717,28.203800,28.015054,27.848654,28.181454,False,0.000211,0.012800,conductivity_conductivity:0.1899|conductivity_temperature:0.2145|conductivity_salinity:0.1910|conductivity_density:0.1949|conductivity_soundspeed:0.2097
1718,27.964900,28.322457,28.156057,28.488857,False,0.000756,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2142|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1719,28.060400,27.848113,27.681713,28.014513,False,0.000267,0.012800,conductivity_conductivity:0.1901|conductivity_temperature:0.2142|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2094
1720,28.061200,28.181837,28.015437,28.348237,False,0.000086,0.012800,conductivity_conductivity:0.1901|conductivity_temperature:0.2140|conductivity_salinity:0.1913|conductivity_density:0.1952|conductivity_soundspeed:0.2093
1721,28.252000,27.971942,27.805542,28.138342,False,0.000464,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2143|conductivity_salinity:0.1911|conductivity_density:0.1950|conductivity_soundspeed:0.2095
1722,30.514400,28.406331,28.239931,28.572731,True,0.026296,0.012800,conductivity_conductivity:0.1900|conductivity_temperature:0.2154|conductivity_salinity:0.1904|conductivity_density:0.1933|conductivity_soundspeed:0.2108
