timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.409031,35.229631,35.588431,False,0.009670,0.013800,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
3191,25.544700,25.559542,25.380142,25.738942,False,0.000001,0.013800,conductivity_conductivity:0.1980|conductivity_temperature:0.2016|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2005
3192,25.507200,25.557602,25.378202,25.737002,False,0.000015,0.013800,conductivity_conductivity:0.1978|conductivity_temperature:0.2017|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3193,25.553200,25.474716,25.295316,25.654116,False,0.000036,0.013800,conductivity_conductivity:0.1977|conductivity_temperature:0.2017|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3194,25.580200,25.587062,25.407662,25.766462,False,0.000000,0.013800,conductivity_conductivity:0.1977|conductivity_temperature:0.2018|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3195,25.761700,25.599138,25.419738,25.778538,False,0.000156,0.013800,conductivity_conductivity:0.1974|conductivity_temperature:0.2020|conductivity_salinity:0.1994|conductivity_density:0.2006|conductivity_soundspeed:0.2006
3196,25.546400,25.811229,25.631829,25.990629,False,0.000415,0.013800,conductivity_conductivity:0.1974|conductivity_temperature:0.2021|conductivity_salinity:0.1994|conductivity_density:0.2005|conductivity_soundspeed:0.2007
3197,25.824600,25.509776,25.330376,25.689176,False,0.000586,0.013800,conductivity_conductivity:0.1971|conductivity_temperature:0.2024|conductivity_salinity:0.1992|conductivity_density:0.2005|conductivity_soundspeed:0.2008
3198,25.704300,25.878011,25.698611,26.057411,False,0.000179,0.013800,conductivity_conductivity:0.1971|conductivity_temperature:0.2023|conductivity_salinity:0.1992|conductivity_density:0.2005|conductivity_soundspeed:0.2008
3199,25.460800,25.660972,25.481572,25.840372,False,0.000237,0.013800,conductivity_conductivity:0.1972|conductivity_temperature:0.2022|conductivity_salinity:0.1993|conductivity_density:0.2005|conductivity_soundspeed:0.2008
3200,25.580300,25.427063,25.247663,25.606463,False,0.000139,0.013800,conductivity_conductivity:0.1976|conductivity_temperature:0.2019|conductivity_salinity:0.1994|conductivity_density:0.2005|conductivity_soundspeed:0.2006
3201,25.726800,25.625487,25.446087,25.804887,False,0.000061,0.013800,conductivity_conductivity:0.1975|conductivity_temperature:0.2019|conductivity_salinity:0.1994|conductivity_density:0.2005|conductivity_soundspeed:0.2006
3202,25.710000,25.769914,25.590514,25.949314,False,0.000021,0.013800,conductivity_conductivity:0.1972|conductivity_temperature:0.2022|conductivity_salinity:0.1993|conductivity_density:0.2005|conductivity_soundspeed:0.2007
3203,25.824000,25.672899,25.493499,25.852299,False,0.000135,0.013800,conductivity_conductivity:0.1969|conductivity_temperature:0.2025|conductivity_salinity:0.1992|conductivity_density:0.2006|conductivity_soundspeed:0.2008
3204,25.942900,25.863427,25.684027,26.042827,False,0.000037,0.013800,conductivity_conductivity:0.1966|conductivity_temperature:0.2028|conductivity_salinity:0.1991|conductivity_density:0.2005|conductivity_soundspeed:0.2010
3205,25.897600,25.984911,25.805511,26.164311,False,0.000045,0.013800,conductivity_conductivity:0.1964|conductivity_temperature:0.2030|conductivity_salinity:0.1989|conductivity_density:0.2005|conductivity_soundspeed:0.2011
3206,26.025000,25.858653,25.679253,26.038053,False,0.000164,0.013800,conductivity_conductivity:0.1961|conductivity_temperature:0.2032|conductivity_salinity:0.1989|conductivity_density:0.2005|conductivity_soundspeed:0.2012
3207,25.856000,26.085690,25.906290,26.265090,False,0.000312,0.013800,conductivity_conductivity:0.1963|conductivity_temperature:0.2031|conductivity_salinity:0.1990|conductivity_density:0.2006|conductivity_soundspeed:0.2011
3208,25.879000,25.816412,25.637012,25.995812,False,0.000023,0.013800,conductivity_conductivity:0.1963|conductivity_temperature:0.2030|conductivity_salinity:0.1990|conductivity_density:0.2006|conductivity_soundspeed:0.2011
3209,26.037900,25.918043,25.738643,26.097443,False,0.000085,0.013800,conductivity_conductivity:0.1963|conductivity_temperature:0.2030|conductivity_salinity:0.1990|conductivity_density:0.2006|conductivity_soundspeed:0.2011
3210,26.400600,26.084969,25.905569,26.264369,False,0.000589,0.013800,conductivity_conductivity:0.1957|conductivity_temperature:0.2036|conductivity_salinity:0.1988|conductivity_density:0.2006|conductivity_soundspeed:0.2014
3211,26.486500,26.477447,26.298047,26.656847,False,0.000000,0.013800,conductivity_conductivity:0.1950|conductivity_temperature:0.2044|conductivity_salinity:0.1984|conductivity_density:0.2005|conductivity_soundspeed:0.2018
3212,26.717200,26.456726,26.277326,26.636126,False,0.000401,0.013800,conductivity_conductivity:0.1942|conductivity_temperature:0.2052|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2022
3213,26.668700,26.786241,26.606841,26.965641,False,0.000082,0.013800,conductivity_conductivity:0.1940|conductivity_temperature:0.2055|conductivity_salinity:0.1979|conductivity_density:0.2003|conductivity_soundspeed:0.2024
3214,26.739100,26.610139,26.430739,26.789539,False,0.000098,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2056|conductivity_salinity:0.1978|conductivity_density:0.2003|conductivity_soundspeed:0.2025
3215,26.642800,26.796981,26.617581,26.976381,False,0.000141,0.013800,conductivity_conductivity:0.1938|conductivity_temperature:0.2055|conductivity_salinity:0.1979|conductivity_density:0.2004|conductivity_soundspeed:0.2023
3216,26.591600,26.576118,26.396718,26.755518,False,0.000001,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2054|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2023
3217,26.739100,26.570759,26.391359,26.750159,False,0.000168,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2053|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2022
3218,26.834400,26.804713,26.625313,26.984113,False,0.000005,0.013800,conductivity_conductivity:0.1938|conductivity_temperature:0.2054|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2022
3219,26.834000,26.811538,26.632138,26.990938,False,0.000003,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3220,26.689200,26.811954,26.632554,26.991354,False,0.000089,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3221,26.725600,26.631296,26.451896,26.810696,False,0.000053,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3222,26.834200,26.784384,26.604984,26.963784,False,0.000015,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3223,26.835200,26.869025,26.689625,27.048425,False,0.000007,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3224,26.867200,26.821868,26.642468,27.001268,False,0.000012,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2057|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3225,26.908400,26.896080,26.716680,27.075480,False,0.000001,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2058|conductivity_salinity:0.1979|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3226,26.955400,26.873659,26.694259,27.053059,False,0.000040,0.013800,conductivity_conductivity:0.1933|conductivity_temperature:0.2059|conductivity_salinity:0.1979|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3227,26.992700,27.009858,26.830458,27.189258,False,0.000002,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2060|conductivity_salinity:0.1979|conductivity_density:0.2005|conductivity_soundspeed:0.2025
3228,26.931500,27.017031,26.837631,27.196431,False,0.000043,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2060|conductivity_salinity:0.1979|conductivity_density:0.2005|conductivity_soundspeed:0.2025
3229,26.931600,26.877377,26.697977,27.056777,False,0.000017,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2059|conductivity_salinity:0.1979|conductivity_density:0.2005|conductivity_soundspeed:0.2025
3230,26.932400,26.970368,26.790968,27.149768,False,0.000009,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2059|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3231,26.930800,26.913680,26.734280,27.093080,False,0.000002,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3232,26.992100,26.900129,26.720729,27.079529,False,0.000050,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2024
3233,26.914600,27.051072,26.871672,27.230472,False,0.000110,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3234,26.884300,26.851633,26.672233,27.031033,False,0.000006,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3235,26.978900,26.892622,26.713222,27.072022,False,0.000044,0.013800,conductivity_conductivity:0.1933|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3236,26.954700,27.034053,26.854653,27.213453,False,0.000037,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3237,26.932400,26.900818,26.721418,27.080218,False,0.000006,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3238,26.866200,26.908650,26.729250,27.088050,False,0.000011,0.013800,conductivity_conductivity:0.1933|conductivity_temperature:0.2057|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3239,26.962300,26.839396,26.659996,27.018796,False,0.000089,0.013800,conductivity_conductivity:0.1933|conductivity_temperature:0.2057|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3240,26.673400,27.029247,26.849847,27.208647,False,0.000749,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2055|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3241,26.769800,26.596293,26.416893,26.775693,False,0.000178,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3242,26.907700,26.833632,26.654232,27.013032,False,0.000032,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3243,26.834500,26.959525,26.780125,27.138925,False,0.000092,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3244,26.666200,26.772203,26.592803,26.951603,False,0.000066,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3245,26.931100,26.607375,26.427975,26.786775,False,0.000620,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3246,26.822600,27.011503,26.832103,27.190903,False,0.000211,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2056|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3247,26.882800,26.759430,26.580030,26.938830,False,0.000090,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2057|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3248,26.919200,26.947190,26.767790,27.126590,False,0.000005,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2058|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3249,26.787600,26.942962,26.763562,27.122362,False,0.000143,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2057|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3250,26.931200,26.715782,26.536382,26.895182,False,0.000275,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2058|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3251,26.738400,27.012730,26.833330,27.192130,False,0.000445,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2056|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3252,26.792700,26.667569,26.488169,26.846969,False,0.000093,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2057|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3253,26.835900,26.853165,26.673765,27.032565,False,0.000002,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2056|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3254,26.674000,26.858195,26.678795,27.037595,False,0.000201,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3255,26.834800,26.618449,26.439049,26.797849,False,0.000277,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2056|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3256,26.834800,26.908759,26.729359,27.088159,False,0.000032,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2056|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3257,26.834800,26.783899,26.604499,26.963299,False,0.000015,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2057|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3258,26.738000,26.870872,26.691472,27.050272,False,0.000104,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3259,26.695700,26.681893,26.502493,26.861293,False,0.000001,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2022
3260,26.725300,26.666677,26.487277,26.846077,False,0.000020,0.013800,conductivity_conductivity:0.1938|conductivity_temperature:0.2053|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3261,26.618300,26.768334,26.588934,26.947734,False,0.000133,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3262,26.593800,26.553123,26.373723,26.732523,False,0.000010,0.013800,conductivity_conductivity:0.1940|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3263,26.745100,26.620355,26.440955,26.799755,False,0.000092,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2005|conductivity_soundspeed:0.2021
3264,26.770500,26.803422,26.624022,26.982822,False,0.000006,0.013800,conductivity_conductivity:0.1938|conductivity_temperature:0.2054|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2022
3265,26.834800,26.757100,26.577700,26.936500,False,0.000036,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2056|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3266,26.831600,26.886241,26.706841,27.065641,False,0.000018,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2056|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3267,26.646800,26.790672,26.611272,26.970072,False,0.000122,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3268,26.786000,26.579316,26.399916,26.758716,False,0.000253,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2022
3269,26.667900,26.860300,26.680900,27.039700,False,0.000219,0.013800,conductivity_conductivity:0.1938|conductivity_temperature:0.2054|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2022
3270,26.197000,26.593508,26.414108,26.772908,False,0.000930,0.013800,conductivity_conductivity:0.1943|conductivity_temperature:0.2050|conductivity_salinity:0.1982|conductivity_density:0.2005|conductivity_soundspeed:0.2020
3271,26.495700,26.153064,25.973664,26.332464,False,0.000695,0.013800,conductivity_conductivity:0.1945|conductivity_temperature:0.2047|conductivity_salinity:0.1984|conductivity_density:0.2005|conductivity_soundspeed:0.2019
3272,26.427100,26.563252,26.383852,26.742652,False,0.000110,0.013800,conductivity_conductivity:0.1948|conductivity_temperature:0.2044|conductivity_salinity:0.1985|conductivity_density:0.2006|conductivity_soundspeed:0.2017
3273,26.350600,26.367411,26.188011,26.546811,False,0.000002,0.013800,conductivity_conductivity:0.1946|conductivity_temperature:0.2045|conductivity_salinity:0.1986|conductivity_density:0.2007|conductivity_soundspeed:0.2017
3274,26.352800,26.368046,26.188646,26.547446,False,0.000001,0.013800,conductivity_conductivity:0.1948|conductivity_temperature:0.2043|conductivity_salinity:0.1986|conductivity_density:0.2007|conductivity_soundspeed:0.2016
3275,26.301900,26.370276,26.190876,26.549676,False,0.000028,0.013800,conductivity_conductivity:0.1949|conductivity_temperature:0.2042|conductivity_salinity:0.1986|conductivity_density:0.2007|conductivity_soundspeed:0.2016
3276,26.483900,26.257602,26.078202,26.437002,False,0.000303,0.013800,conductivity_conductivity:0.1948|conductivity_temperature:0.2044|conductivity_salinity:0.1986|conductivity_density:0.2007|conductivity_soundspeed:0.2016
3277,26.786900,26.547346,26.367946,26.726746,False,0.000340,0.013800,conductivity_conductivity:0.1944|conductivity_temperature:0.2048|conductivity_salinity:0.1984|conductivity_density:0.2006|conductivity_soundspeed:0.2018
3278,26.571100,26.870180,26.690780,27.049580,False,0.000529,0.013800,conductivity_conductivity:0.1941|conductivity_temperature:0.2051|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3279,26.667900,26.503642,26.324242,26.683042,False,0.000160,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2053|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2021
3280,26.593900,26.728841,26.549441,26.908241,False,0.000108,0.013800,conductivity_conductivity:0.1940|conductivity_temperature:0.2052|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2021
3281,26.618800,26.527586,26.348186,26.706986,False,0.000049,0.013800,conductivity_conductivity:0.1940|conductivity_temperature:0.2052|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2022
3282,26.593600,26.674808,26.495408,26.854208,False,0.000039,0.013800,conductivity_conductivity:0.1941|conductivity_temperature:0.2051|conductivity_salinity:0.1982|conductivity_density:0.2005|conductivity_soundspeed:0.2021
3283,26.280200,26.541272,26.361872,26.720672,False,0.000403,0.013800,conductivity_conductivity:0.1944|conductivity_temperature:0.2049|conductivity_salinity:0.1983|conductivity_density:0.2005|conductivity_soundspeed:0.2020
3284,26.522200,26.222250,26.042850,26.401650,False,0.000532,0.013800,conductivity_conductivity:0.1945|conductivity_temperature:0.2048|conductivity_salinity:0.1983|conductivity_density:0.2005|conductivity_soundspeed:0.2019
3285,26.436700,26.595353,26.415953,26.774753,False,0.000149,0.013800,conductivity_conductivity:0.1946|conductivity_temperature:0.2047|conductivity_salinity:0.1983|conductivity_density:0.2005|conductivity_soundspeed:0.2019
3286,26.618300,26.384656,26.205256,26.564056,False,0.000323,0.013800,conductivity_conductivity:0.1943|conductivity_temperature:0.2049|conductivity_salinity:0.1982|conductivity_density:0.2005|conductivity_soundspeed:0.2020
3287,26.549100,26.689909,26.510509,26.869309,False,0.000117,0.013800,conductivity_conductivity:0.1943|conductivity_temperature:0.2049|conductivity_salinity:0.1983|conductivity_density:0.2005|conductivity_soundspeed:0.2020
3288,26.351600,26.485355,26.305955,26.664755,False,0.000106,0.013800,conductivity_conductivity:0.1944|conductivity_temperature:0.2048|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2019
3289,26.206900,26.294876,26.115476,26.474276,False,0.000046,0.013800,conductivity_conductivity:0.1948|conductivity_temperature:0.2045|conductivity_salinity:0.1984|conductivity_density:0.2006|conductivity_soundspeed:0.2018
3290,26.412400,26.160153,25.980753,26.339553,False,0.000377,0.013800,conductivity_conductivity:0.1949|conductivity_temperature:0.2043|conductivity_salinity:0.1985|conductivity_density:0.2006|conductivity_soundspeed:0.2017
3291,26.375200,26.477917,26.298517,26.657317,False,0.000062,0.013800,conductivity_conductivity:0.1949|conductivity_temperature:0.2043|conductivity_salinity:0.1985|conductivity_density:0.2006|conductivity_soundspeed:0.2016
3292,26.496600,26.325470,26.146070,26.504870,False,0.000173,0.013800,conductivity_conductivity:0.1946|conductivity_temperature:0.2045|conductivity_salinity:0.1985|conductivity_density:0.2007|conductivity_soundspeed:0.2017
3293,26.449200,26.565451,26.386051,26.744851,False,0.000080,0.013800,conductivity_conductivity:0.1946|conductivity_temperature:0.2045|conductivity_salinity:0.1985|conductivity_density:0.2007|conductivity_soundspeed:0.2017
3294,26.605700,26.400642,26.221242,26.580042,False,0.000249,0.013800,conductivity_conductivity:0.1944|conductivity_temperature:0.2047|conductivity_salinity:0.1984|conductivity_density:0.2007|conductivity_soundspeed:0.2018
3295,26.496400,26.666114,26.486714,26.845514,False,0.000170,0.013800,conductivity_conductivity:0.1943|conductivity_temperature:0.2048|conductivity_salinity:0.1984|conductivity_density:0.2006|conductivity_soundspeed:0.2018
3296,26.666500,26.446076,26.266676,26.625476,False,0.000287,0.013800,conductivity_conductivity:0.1941|conductivity_temperature:0.2050|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3297,26.569300,26.748080,26.568680,26.927480,False,0.000189,0.013800,conductivity_conductivity:0.1942|conductivity_temperature:0.2050|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3298,25.378800,26.497120,26.317720,26.676520,False,0.007400,0.013800,conductivity_conductivity:0.1955|conductivity_temperature:0.2039|conductivity_salinity:0.1986|conductivity_density:0.2004|conductivity_soundspeed:0.2016
3299,26.727000,25.363659,25.184259,25.543059,False,0.010998,0.013800,conductivity_conductivity:0.1954|conductivity_temperature:0.2040|conductivity_salinity:0.1985|conductivity_density:0.2004|conductivity_soundspeed:0.2017
3300,26.499200,26.783415,26.604015,26.962815,False,0.000478,0.013800,conductivity_conductivity:0.1955|conductivity_temperature:0.2040|conductivity_salinity:0.1985|conductivity_density:0.2003|conductivity_soundspeed:0.2017
3301,25.185300,26.421817,26.242417,26.601217,False,0.009047,0.013800,conductivity_conductivity:0.1957|conductivity_temperature:0.2038|conductivity_salinity:0.1986|conductivity_density:0.2003|conductivity_soundspeed:0.2016
3302,26.528800,25.171467,24.992067,25.350867,False,0.010901,0.013800,conductivity_conductivity:0.1959|conductivity_temperature:0.2036|conductivity_salinity:0.1987|conductivity_density:0.2003|conductivity_soundspeed:0.2015
3303,26.594100,26.579768,26.400368,26.759168,False,0.000001,0.013800,conductivity_conductivity:0.1959|conductivity_temperature:0.2036|conductivity_salinity:0.1987|conductivity_density:0.2004|conductivity_soundspeed:0.2014
3304,26.550500,26.563781,26.384381,26.743181,False,0.000001,0.013800,conductivity_conductivity:0.1942|conductivity_temperature:0.2049|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2019
3305,26.640500,26.580572,26.401172,26.759972,False,0.000021,0.013800,conductivity_conductivity:0.1941|conductivity_temperature:0.2050|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2019
3306,26.714500,26.684622,26.505222,26.864022,False,0.000005,0.013800,conductivity_conductivity:0.1940|conductivity_temperature:0.2050|conductivity_salinity:0.1983|conductivity_density:0.2007|conductivity_soundspeed:0.2019
3307,26.761800,26.691317,26.511917,26.870717,False,0.000029,0.013800,conductivity_conductivity:0.1938|conductivity_temperature:0.2052|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3308,26.798600,26.812560,26.633160,26.991960,False,0.000001,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3309,26.787800,26.832244,26.652844,27.011644,False,0.000012,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3310,26.522200,26.759512,26.580112,26.938912,False,0.000333,0.013800,conductivity_conductivity:0.1938|conductivity_temperature:0.2053|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3311,26.714700,26.462749,26.283349,26.642149,False,0.000376,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3312,26.834200,26.802393,26.622993,26.981793,False,0.000006,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3313,26.834300,26.809954,26.630554,26.989354,False,0.000004,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3314,26.714800,26.810928,26.631528,26.990328,False,0.000055,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3315,26.689400,26.653600,26.474200,26.833000,False,0.000008,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3316,26.666800,26.703860,26.524460,26.883260,False,0.000008,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3317,26.673400,26.647810,26.468410,26.827210,False,0.000004,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3318,26.546100,26.651262,26.471862,26.830662,False,0.000065,0.013800,conductivity_conductivity:0.1940|conductivity_temperature:0.2051|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3319,26.641200,26.485765,26.306365,26.665165,False,0.000143,0.013800,conductivity_conductivity:0.1940|conductivity_temperature:0.2051|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3320,26.624600,26.713596,26.534196,26.892996,False,0.000047,0.013800,conductivity_conductivity:0.1941|conductivity_temperature:0.2050|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
