timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
411,34.349300,34.210606,34.120406,34.300806,False,0.000159,0.008200,conductivity_conductivity:0.2251|conductivity_temperature:0.1991|conductivity_salinity:0.1950|conductivity_density:0.1758|conductivity_soundspeed:0.2051
412,34.434700,34.225452,34.135252,34.315652,False,0.000362,0.008200,conductivity_conductivity:0.2255|conductivity_temperature:0.1993|conductivity_salinity:0.1946|conductivity_density:0.1753|conductivity_soundspeed:0.2054
413,34.412100,34.525960,34.435760,34.616160,False,0.000107,0.008200,conductivity_conductivity:0.2256|conductivity_temperature:0.1999|conductivity_salinity:0.1939|conductivity_density:0.1747|conductivity_soundspeed:0.2060
414,34.410500,34.543814,34.453614,34.634014,False,0.000147,0.008200,conductivity_conductivity:0.2258|conductivity_temperature:0.2001|conductivity_salinity:0.1935|conductivity_density:0.1743|conductivity_soundspeed:0.2063
415,34.484000,34.539683,34.449483,34.629883,False,0.000026,0.008200,conductivity_conductivity:0.2259|conductivity_temperature:0.2005|conductivity_salinity:0.1930|conductivity_density:0.1739|conductivity_soundspeed:0.2066
416,34.496800,34.690147,34.599947,34.780347,False,0.000309,0.008200,conductivity_conductivity:0.2263|conductivity_temperature:0.2004|conductivity_salinity:0.1930|conductivity_density:0.1738|conductivity_soundspeed:0.2066
417,34.529900,34.424298,34.334098,34.514498,False,0.000092,0.008200,conductivity_conductivity:0.2268|conductivity_temperature:0.2000|conductivity_salinity:0.1932|conductivity_density:0.1736|conductivity_soundspeed:0.2064
418,34.530300,34.394457,34.304257,34.484657,False,0.000153,0.008200,conductivity_conductivity:0.2271|conductivity_temperature:0.1991|conductivity_salinity:0.1941|conductivity_density:0.1741|conductivity_soundspeed:0.2057
419,34.430100,34.400959,34.310759,34.491159,False,0.000007,0.008200,conductivity_conductivity:0.2269|conductivity_temperature:0.1983|conductivity_salinity:0.1951|conductivity_density:0.1749|conductivity_soundspeed:0.2049
420,34.407400,34.194077,34.103877,34.284277,False,0.000376,0.008200,conductivity_conductivity:0.2265|conductivity_temperature:0.1977|conductivity_salinity:0.1959|conductivity_density:0.1757|conductivity_soundspeed:0.2042
421,34.479600,34.498841,34.408641,34.589041,False,0.000003,0.008200,conductivity_conductivity:0.2264|conductivity_temperature:0.1971|conductivity_salinity:0.1967|conductivity_density:0.1762|conductivity_soundspeed:0.2036
422,34.408100,34.715370,34.625170,34.805570,False,0.000780,0.008200,conductivity_conductivity:0.2263|conductivity_temperature:0.1970|conductivity_salinity:0.1968|conductivity_density:0.1764|conductivity_soundspeed:0.2035
423,34.440300,34.178860,34.088660,34.269060,False,0.000565,0.008200,conductivity_conductivity:0.2264|conductivity_temperature:0.1969|conductivity_salinity:0.1969|conductivity_density:0.1764|conductivity_soundspeed:0.2034
424,34.421500,34.607590,34.517390,34.697790,False,0.000286,0.008200,conductivity_conductivity:0.2262|conductivity_temperature:0.1970|conductivity_salinity:0.1969|conductivity_density:0.1764|conductivity_soundspeed:0.2035
425,34.385900,34.355371,34.265171,34.445571,False,0.000008,0.008200,conductivity_conductivity:0.2261|conductivity_temperature:0.1970|conductivity_salinity:0.1969|conductivity_density:0.1765|conductivity_soundspeed:0.2035
426,34.409100,34.155388,34.065188,34.245588,False,0.000532,0.008200,conductivity_conductivity:0.2260|conductivity_temperature:0.1969|conductivity_salinity:0.1970|conductivity_density:0.1767|conductivity_soundspeed:0.2034
427,34.356400,34.566755,34.476555,34.656955,False,0.000366,0.008200,conductivity_conductivity:0.2258|conductivity_temperature:0.1968|conductivity_salinity:0.1973|conductivity_density:0.1770|conductivity_soundspeed:0.2032
428,34.339700,34.245796,34.155596,34.335996,False,0.000073,0.008200,conductivity_conductivity:0.2256|conductivity_temperature:0.1966|conductivity_salinity:0.1976|conductivity_density:0.1772|conductivity_soundspeed:0.2030
429,34.385500,34.169014,34.078814,34.259214,False,0.000387,0.008200,conductivity_conductivity:0.2255|conductivity_temperature:0.1966|conductivity_salinity:0.1976|conductivity_density:0.1773|conductivity_soundspeed:0.2029
430,34.420300,34.489486,34.399286,34.579686,False,0.000040,0.008200,conductivity_conductivity:0.2257|conductivity_temperature:0.1969|conductivity_salinity:0.1972|conductivity_density:0.1769|conductivity_soundspeed:0.2032
431,34.543600,34.614060,34.523860,34.704260,False,0.000041,0.008200,conductivity_conductivity:0.2265|conductivity_temperature:0.1970|conductivity_salinity:0.1968|conductivity_density:0.1762|conductivity_soundspeed:0.2035
432,34.417900,34.739892,34.649692,34.830092,False,0.000857,0.008200,conductivity_conductivity:0.2265|conductivity_temperature:0.1977|conductivity_salinity:0.1959|conductivity_density:0.1756|conductivity_soundspeed:0.2042
433,34.992300,34.182735,34.092535,34.272935,False,0.005416,0.008200,conductivity_conductivity:0.2288|conductivity_temperature:0.1976|conductivity_salinity:0.1949|conductivity_density:0.1738|conductivity_soundspeed:0.2048
434,36.432900,35.463668,35.373468,35.553868,True,0.007764,0.008200,conductivity_conductivity:0.2381|conductivity_temperature:0.1934|conductivity_salinity:0.1954|conductivity_density:0.1698|conductivity_soundspeed:0.2033
435,35.804500,37.004388,36.912207,37.096569,True,0.011899,0.008380,conductivity_conductivity:0.2444|conductivity_temperature:0.1905|conductivity_salinity:0.1958|conductivity_density:0.1671|conductivity_soundspeed:0.2023
436,35.009500,35.412431,35.273453,35.551409,False,0.001342,0.012634,conductivity_conductivity:0.2445|conductivity_temperature:0.1907|conductivity_salinity:0.1955|conductivity_density:0.1669|conductivity_soundspeed:0.2025
437,35.013900,34.676547,34.586347,34.766747,False,0.000941,0.008200,conductivity_conductivity:0.2370|conductivity_temperature:0.1957|conductivity_salinity:0.1933|conductivity_density:0.1688|conductivity_soundspeed:0.2052
438,35.836600,35.241265,35.151065,35.331465,False,0.002929,0.008200,conductivity_conductivity:0.2371|conductivity_temperature:0.1966|conductivity_salinity:0.1923|conductivity_density:0.1681|conductivity_soundspeed:0.2060
439,34.848800,36.229213,36.139013,36.319413,True,0.015748,0.008200,conductivity_conductivity:0.2364|conductivity_temperature:0.1968|conductivity_salinity:0.1923|conductivity_density:0.1684|conductivity_soundspeed:0.2061
440,34.799600,34.424973,34.248041,34.601905,False,0.001160,0.016085,conductivity_conductivity:0.2355|conductivity_temperature:0.1967|conductivity_salinity:0.1929|conductivity_density:0.1692|conductivity_soundspeed:0.2057
441,34.723800,35.035011,34.944811,35.125211,False,0.000800,0.008200,conductivity_conductivity:0.2303|conductivity_temperature:0.1989|conductivity_salinity:0.1928|conductivity_density:0.1716|conductivity_soundspeed:0.2064
442,34.738900,34.488286,34.398086,34.578486,False,0.000519,0.008200,conductivity_conductivity:0.2298|conductivity_temperature:0.1990|conductivity_salinity:0.1929|conductivity_density:0.1719|conductivity_soundspeed:0.2064
443,34.640400,34.883707,34.793507,34.973907,False,0.000489,0.008200,conductivity_conductivity:0.2292|conductivity_temperature:0.1993|conductivity_salinity:0.1929|conductivity_density:0.1722|conductivity_soundspeed:0.2064
444,34.628700,34.484234,34.394034,34.574434,False,0.000172,0.008200,conductivity_conductivity:0.2289|conductivity_temperature:0.1988|conductivity_salinity:0.1936|conductivity_density:0.1729|conductivity_soundspeed:0.2059
445,34.666000,34.495563,34.405363,34.585763,False,0.000240,0.008200,conductivity_conductivity:0.2286|conductivity_temperature:0.1981|conductivity_salinity:0.1945|conductivity_density:0.1736|conductivity_soundspeed:0.2052
446,34.554600,34.530363,34.440163,34.620563,False,0.000005,0.008200,conductivity_conductivity:0.2284|conductivity_temperature:0.1977|conductivity_salinity:0.1951|conductivity_density:0.1741|conductivity_soundspeed:0.2048
447,34.534800,34.315057,34.224857,34.405257,False,0.000399,0.008200,conductivity_conductivity:0.2279|conductivity_temperature:0.1981|conductivity_salinity:0.1948|conductivity_density:0.1742|conductivity_soundspeed:0.2050
448,34.482000,34.636275,34.546075,34.726475,False,0.000197,0.008200,conductivity_conductivity:0.2272|conductivity_temperature:0.1987|conductivity_salinity:0.1945|conductivity_density:0.1744|conductivity_soundspeed:0.2053
449,34.464000,34.612628,34.522428,34.702828,False,0.000183,0.008200,conductivity_conductivity:0.2268|conductivity_temperature:0.1987|conductivity_salinity:0.1947|conductivity_density:0.1746|conductivity_soundspeed:0.2052
450,34.440600,34.592470,34.502270,34.682670,False,0.000191,0.008200,conductivity_conductivity:0.2265|conductivity_temperature:0.1985|conductivity_salinity:0.1951|conductivity_density:0.1751|conductivity_soundspeed:0.2049
451,34.417700,34.570556,34.480356,34.660756,False,0.000193,0.008200,conductivity_conductivity:0.2263|conductivity_temperature:0.1983|conductivity_salinity:0.1954|conductivity_density:0.1754|conductivity_soundspeed:0.2047
452,34.445300,34.547489,34.457289,34.637689,False,0.000086,0.008200,conductivity_conductivity:0.2262|conductivity_temperature:0.1980|conductivity_salinity:0.1957|conductivity_density:0.1757|conductivity_soundspeed:0.2044
453,34.489400,34.573685,34.483485,34.663885,False,0.000059,0.008200,conductivity_conductivity:0.2264|conductivity_temperature:0.1978|conductivity_salinity:0.1959|conductivity_density:0.1757|conductivity_soundspeed:0.2043
454,34.430800,34.667861,34.577661,34.758061,False,0.000464,0.008200,conductivity_conductivity:0.2264|conductivity_temperature:0.1981|conductivity_salinity:0.1955|conductivity_density:0.1754|conductivity_soundspeed:0.2045
455,34.447200,34.282671,34.192471,34.372871,False,0.000224,0.008200,conductivity_conductivity:0.2263|conductivity_temperature:0.1989|conductivity_salinity:0.1946|conductivity_density:0.1748|conductivity_soundspeed:0.2053
456,34.418500,34.318614,34.228414,34.408814,False,0.000082,0.008200,conductivity_conductivity:0.2260|conductivity_temperature:0.1996|conductivity_salinity:0.1940|conductivity_density:0.1746|conductivity_soundspeed:0.2058
457,34.479600,34.286259,34.196059,34.376459,False,0.000309,0.008200,conductivity_conductivity:0.2261|conductivity_temperature:0.1999|conductivity_salinity:0.1936|conductivity_density:0.1742|conductivity_soundspeed:0.2061
458,34.497200,34.541437,34.451237,34.631637,False,0.000016,0.008200,conductivity_conductivity:0.2263|conductivity_temperature:0.2001|conductivity_salinity:0.1933|conductivity_density:0.1739|conductivity_soundspeed:0.2064
459,34.471400,34.714219,34.624019,34.804419,False,0.000487,0.008200,conductivity_conductivity:0.2265|conductivity_temperature:0.2004|conductivity_salinity:0.1928|conductivity_density:0.1736|conductivity_soundspeed:0.2067
460,34.531300,34.315758,34.225558,34.405958,False,0.000384,0.008200,conductivity_conductivity:0.2267|conductivity_temperature:0.2004|conductivity_salinity:0.1928|conductivity_density:0.1734|conductivity_soundspeed:0.2067
461,34.480500,34.629301,34.539101,34.719501,False,0.000183,0.008200,conductivity_conductivity:0.2266|conductivity_temperature:0.2005|conductivity_salinity:0.1927|conductivity_density:0.1734|conductivity_soundspeed:0.2068
462,34.509000,34.613634,34.523434,34.703834,False,0.000090,0.008200,conductivity_conductivity:0.2267|conductivity_temperature:0.2008|conductivity_salinity:0.1923|conductivity_density:0.1731|conductivity_soundspeed:0.2071
463,34.490600,34.638563,34.548363,34.728763,False,0.000181,0.008200,conductivity_conductivity:0.2265|conductivity_temperature:0.2015|conductivity_salinity:0.1916|conductivity_density:0.1727|conductivity_soundspeed:0.2077
464,34.316500,34.621884,34.531684,34.712084,False,0.000771,0.008200,conductivity_conductivity:0.2257|conductivity_temperature:0.2023|conductivity_salinity:0.1911|conductivity_density:0.1727|conductivity_soundspeed:0.2082
465,34.335400,34.083911,33.993711,34.174111,False,0.000523,0.008200,conductivity_conductivity:0.2251|conductivity_temperature:0.2023|conductivity_salinity:0.1914|conductivity_density:0.1732|conductivity_soundspeed:0.2080
466,34.254300,34.487669,34.397469,34.577869,False,0.000450,0.008200,conductivity_conductivity:0.2242|conductivity_temperature:0.2021|conductivity_salinity:0.1920|conductivity_density:0.1741|conductivity_soundspeed:0.2076
467,34.230500,34.101727,34.011527,34.191927,False,0.000137,0.008200,conductivity_conductivity:0.2241|conductivity_temperature:0.2010|conductivity_salinity:0.1933|conductivity_density:0.1751|conductivity_soundspeed:0.2066
468,34.180800,34.103044,34.012844,34.193244,False,0.000050,0.008200,conductivity_conductivity:0.2235|conductivity_temperature:0.2006|conductivity_salinity:0.1940|conductivity_density:0.1758|conductivity_soundspeed:0.2060
469,34.148700,33.999285,33.909085,34.089485,False,0.000185,0.008200,conductivity_conductivity:0.2232|conductivity_temperature:0.2003|conductivity_salinity:0.1945|conductivity_density:0.1764|conductivity_soundspeed:0.2057
470,34.143900,34.022303,33.932103,34.112503,False,0.000122,0.008200,conductivity_conductivity:0.2229|conductivity_temperature:0.1997|conductivity_salinity:0.1952|conductivity_density:0.1770|conductivity_soundspeed:0.2051
471,34.084300,34.019289,33.929089,34.109489,False,0.000035,0.008200,conductivity_conductivity:0.2226|conductivity_temperature:0.1994|conductivity_salinity:0.1957|conductivity_density:0.1775|conductivity_soundspeed:0.2047
472,34.047900,33.893444,33.803244,33.983644,False,0.000197,0.008200,conductivity_conductivity:0.2223|conductivity_temperature:0.1992|conductivity_salinity:0.1961|conductivity_density:0.1780|conductivity_soundspeed:0.2044
473,34.301000,33.925145,33.834945,34.015345,False,0.001167,0.008200,conductivity_conductivity:0.2229|conductivity_temperature:0.1994|conductivity_salinity:0.1957|conductivity_density:0.1774|conductivity_soundspeed:0.2047
474,34.506900,34.578322,34.488122,34.668522,False,0.000042,0.008200,conductivity_conductivity:0.2245|conductivity_temperature:0.1988|conductivity_salinity:0.1956|conductivity_density:0.1765|conductivity_soundspeed:0.2047
475,34.164000,34.704329,34.614129,34.794529,False,0.002413,0.008200,conductivity_conductivity:0.2250|conductivity_temperature:0.1983|conductivity_salinity:0.1960|conductivity_density:0.1765|conductivity_soundspeed:0.2043
476,34.164700,33.823664,33.733464,33.913864,False,0.000961,0.008200,conductivity_conductivity:0.2245|conductivity_temperature:0.1979|conductivity_salinity:0.1966|conductivity_density:0.1772|conductivity_soundspeed:0.2038
477,34.239100,34.403286,34.313086,34.493486,False,0.000223,0.008200,conductivity_conductivity:0.2235|conductivity_temperature:0.1981|conductivity_salinity:0.1968|conductivity_density:0.1779|conductivity_soundspeed:0.2037
478,34.361500,34.372469,34.282269,34.462669,False,0.000001,0.008200,conductivity_conductivity:0.2242|conductivity_temperature:0.1980|conductivity_salinity:0.1966|conductivity_density:0.1773|conductivity_soundspeed:0.2038
479,34.380700,34.605251,34.515051,34.695451,False,0.000417,0.008200,conductivity_conductivity:0.2250|conductivity_temperature:0.1980|conductivity_salinity:0.1963|conductivity_density:0.1767|conductivity_soundspeed:0.2040
480,34.151000,34.250064,34.159864,34.340264,False,0.000081,0.008200,conductivity_conductivity:0.2246|conductivity_temperature:0.1983|conductivity_salinity:0.1960|conductivity_density:0.1767|conductivity_soundspeed:0.2043
481,34.296100,34.273535,34.183335,34.363735,False,0.000004,0.008200,conductivity_conductivity:0.2243|conductivity_temperature:0.1994|conductivity_salinity:0.1950|conductivity_density:0.1762|conductivity_soundspeed:0.2051
482,34.338600,34.063264,33.973064,34.153464,False,0.000627,0.008200,conductivity_conductivity:0.2240|conductivity_temperature:0.2005|conductivity_salinity:0.1939|conductivity_density:0.1756|conductivity_soundspeed:0.2061
483,34.315000,34.536526,34.446326,34.626726,False,0.000406,0.008200,conductivity_conductivity:0.2245|conductivity_temperature:0.2013|conductivity_salinity:0.1928|conductivity_density:0.1745|conductivity_soundspeed:0.2069
484,34.341500,34.187246,34.097046,34.277446,False,0.000197,0.008200,conductivity_conductivity:0.2246|conductivity_temperature:0.2018|conductivity_salinity:0.1922|conductivity_density:0.1740|conductivity_soundspeed:0.2074
485,34.360500,34.217088,34.126888,34.307288,False,0.000170,0.008200,conductivity_conductivity:0.2246|conductivity_temperature:0.2023|conductivity_salinity:0.1916|conductivity_density:0.1736|conductivity_soundspeed:0.2079
486,34.370200,34.238549,34.148349,34.328749,False,0.000143,0.008200,conductivity_conductivity:0.2248|conductivity_temperature:0.2027|conductivity_salinity:0.1911|conductivity_density:0.1732|conductivity_soundspeed:0.2083
487,34.449600,34.248803,34.158603,34.339003,False,0.000333,0.008200,conductivity_conductivity:0.2251|conductivity_temperature:0.2031|conductivity_salinity:0.1904|conductivity_density:0.1725|conductivity_soundspeed:0.2088
488,34.653900,34.531381,34.441181,34.621581,False,0.000124,0.008200,conductivity_conductivity:0.2263|conductivity_temperature:0.2028|conductivity_salinity:0.1903|conductivity_density:0.1719|conductivity_soundspeed:0.2088
489,34.765300,34.533833,34.443633,34.624033,False,0.000443,0.008200,conductivity_conductivity:0.2278|conductivity_temperature:0.2025|conductivity_salinity:0.1899|conductivity_density:0.1708|conductivity_soundspeed:0.2090
490,34.562100,34.893256,34.803056,34.983456,False,0.000906,0.008200,conductivity_conductivity:0.2283|conductivity_temperature:0.2022|conductivity_salinity:0.1900|conductivity_density:0.1706|conductivity_soundspeed:0.2089
491,34.340300,34.310986,34.220786,34.401186,False,0.000007,0.008200,conductivity_conductivity:0.2270|conductivity_temperature:0.2029|conductivity_salinity:0.1898|conductivity_density:0.1712|conductivity_soundspeed:0.2091
492,34.352500,34.102575,34.012375,34.192775,False,0.000516,0.008200,conductivity_conductivity:0.2254|conductivity_temperature:0.2032|conductivity_salinity:0.1902|conductivity_density:0.1722|conductivity_soundspeed:0.2090
493,34.225500,34.500948,34.410748,34.591148,False,0.000627,0.008200,conductivity_conductivity:0.2241|conductivity_temperature:0.2032|conductivity_salinity:0.1908|conductivity_density:0.1733|conductivity_soundspeed:0.2086
494,34.362900,34.021394,33.931194,34.111594,False,0.000964,0.008200,conductivity_conductivity:0.2243|conductivity_temperature:0.2023|conductivity_salinity:0.1918|conductivity_density:0.1739|conductivity_soundspeed:0.2078
495,34.252200,34.608729,34.518529,34.698929,False,0.001051,0.008200,conductivity_conductivity:0.2241|conductivity_temperature:0.2011|conductivity_salinity:0.1932|conductivity_density:0.1750|conductivity_soundspeed:0.2066
496,34.332300,33.987722,33.897522,34.077922,False,0.000981,0.008200,conductivity_conductivity:0.2247|conductivity_temperature:0.1994|conductivity_salinity:0.1948|conductivity_density:0.1758|conductivity_soundspeed:0.2053
497,34.119800,34.578211,34.488011,34.668411,False,0.001737,0.008200,conductivity_conductivity:0.2239|conductivity_temperature:0.1988|conductivity_salinity:0.1959|conductivity_density:0.1770|conductivity_soundspeed:0.2045
498,34.047800,33.832767,33.742567,33.922967,False,0.000382,0.008200,conductivity_conductivity:0.2232|conductivity_temperature:0.1986|conductivity_salinity:0.1964|conductivity_density:0.1777|conductivity_soundspeed:0.2041
499,34.151800,34.153134,34.062934,34.243334,False,0.000000,0.008200,conductivity_conductivity:0.2225|conductivity_temperature:0.1991|conductivity_salinity:0.1961|conductivity_density:0.1779|conductivity_soundspeed:0.2044
500,34.217300,34.387216,34.297016,34.477416,False,0.000239,0.008200,conductivity_conductivity:0.2228|conductivity_temperature:0.1992|conductivity_salinity:0.1960|conductivity_density:0.1776|conductivity_soundspeed:0.2045
501,34.056100,34.175605,34.085405,34.265805,False,0.000118,0.008200,conductivity_conductivity:0.2228|conductivity_temperature:0.1997|conductivity_salinity:0.1953|conductivity_density:0.1772|conductivity_soundspeed:0.2050
502,34.253300,34.178848,34.088648,34.269048,False,0.000046,0.008200,conductivity_conductivity:0.2231|conductivity_temperature:0.2000|conductivity_salinity:0.1948|conductivity_density:0.1766|conductivity_soundspeed:0.2054
503,34.265700,34.072102,33.981902,34.162302,False,0.000310,0.008200,conductivity_conductivity:0.2232|conductivity_temperature:0.2009|conductivity_salinity:0.1938|conductivity_density:0.1759|conductivity_soundspeed:0.2062
504,34.206400,34.343833,34.253633,34.434033,False,0.000156,0.008200,conductivity_conductivity:0.2237|conductivity_temperature:0.2014|conductivity_salinity:0.1930|conductivity_density:0.1751|conductivity_soundspeed:0.2068
505,34.158000,34.332604,34.242404,34.422804,False,0.000252,0.008200,conductivity_conductivity:0.2232|conductivity_temperature:0.2020|conductivity_salinity:0.1926|conductivity_density:0.1750|conductivity_soundspeed:0.2072
506,34.206600,34.099867,34.009667,34.190067,False,0.000094,0.008200,conductivity_conductivity:0.2230|conductivity_temperature:0.2022|conductivity_salinity:0.1925|conductivity_density:0.1751|conductivity_soundspeed:0.2073
507,34.231600,34.080688,33.990488,34.170888,False,0.000188,0.008200,conductivity_conductivity:0.2231|conductivity_temperature:0.2023|conductivity_salinity:0.1922|conductivity_density:0.1748|conductivity_soundspeed:0.2075
508,34.129000,34.110172,34.019972,34.200372,False,0.000003,0.008200,conductivity_conductivity:0.2229|conductivity_temperature:0.2029|conductivity_salinity:0.1917|conductivity_density:0.1745|conductivity_soundspeed:0.2080
509,34.057700,33.898712,33.808512,33.988912,False,0.000209,0.008200,conductivity_conductivity:0.2224|conductivity_temperature:0.2030|conductivity_salinity:0.1918|conductivity_density:0.1749|conductivity_soundspeed:0.2079
510,34.104700,33.930516,33.840316,34.020716,False,0.000251,0.008200,conductivity_conductivity:0.2219|conductivity_temperature:0.2034|conductivity_salinity:0.1916|conductivity_density:0.1750|conductivity_soundspeed:0.2081
511,34.244900,34.144608,34.054408,34.234808,False,0.000083,0.008200,conductivity_conductivity:0.2223|conductivity_temperature:0.2030|conductivity_salinity:0.1918|conductivity_density:0.1749|conductivity_soundspeed:0.2079
512,34.209000,34.121666,34.031466,34.211866,False,0.000063,0.008200,conductivity_conductivity:0.2228|conductivity_temperature:0.2035|conductivity_salinity:0.1911|conductivity_density:0.1742|conductivity_soundspeed:0.2085
513,34.151800,34.044279,33.954079,34.134479,False,0.000096,0.008200,conductivity_conductivity:0.2229|conductivity_temperature:0.2037|conductivity_salinity:0.1908|conductivity_density:0.1739|conductivity_soundspeed:0.2087
514,34.208200,34.027354,33.937154,34.117554,False,0.000270,0.008200,conductivity_conductivity:0.2227|conductivity_temperature:0.2043|conductivity_salinity:0.1902|conductivity_density:0.1736|conductivity_soundspeed:0.2092
515,34.111500,34.257243,34.167043,34.347443,False,0.000176,0.008200,conductivity_conductivity:0.2223|conductivity_temperature:0.2045|conductivity_salinity:0.1901|conductivity_density:0.1737|conductivity_soundspeed:0.2093
516,34.112100,34.237439,34.147239,34.327639,False,0.000130,0.008200,conductivity_conductivity:0.2222|conductivity_temperature:0.2043|conductivity_salinity:0.1904|conductivity_density:0.1740|conductivity_soundspeed:0.2091
517,34.191400,34.231154,34.140954,34.321354,False,0.000013,0.008200,conductivity_conductivity:0.2222|conductivity_temperature:0.2039|conductivity_salinity:0.1908|conductivity_density:0.1743|conductivity_soundspeed:0.2087
518,34.051600,34.397762,34.307562,34.487962,False,0.000990,0.008200,conductivity_conductivity:0.2220|conductivity_temperature:0.2036|conductivity_salinity:0.1913|conductivity_density:0.1747|conductivity_soundspeed:0.2084
519,34.074100,33.793947,33.703747,33.884147,False,0.000649,0.008200,conductivity_conductivity:0.2220|conductivity_temperature:0.2031|conductivity_salinity:0.1919|conductivity_density:0.1752|conductivity_soundspeed:0.2079
520,34.079200,34.267755,34.177555,34.357955,False,0.000294,0.008200,conductivity_conductivity:0.2216|conductivity_temperature:0.2026|conductivity_salinity:0.1926|conductivity_density:0.1758|conductivity_soundspeed:0.2073
521,34.069800,33.994755,33.904555,34.084955,False,0.000047,0.008200,conductivity_conductivity:0.2218|conductivity_temperature:0.2020|conductivity_salinity:0.1931|conductivity_density:0.1762|conductivity_soundspeed:0.2069
522,34.205900,33.894779,33.804579,33.984979,False,0.000800,0.008200,conductivity_conductivity:0.2223|conductivity_temperature:0.2018|conductivity_salinity:0.1932|conductivity_density:0.1759|conductivity_soundspeed:0.2068
523,34.097300,34.435091,34.344891,34.525291,False,0.000943,0.008200,conductivity_conductivity:0.2223|conductivity_temperature:0.2018|conductivity_salinity:0.1932|conductivity_density:0.1759|conductivity_soundspeed:0.2068
524,34.170100,33.847508,33.757308,33.937708,False,0.000860,0.008200,conductivity_conductivity:0.2227|conductivity_temperature:0.2018|conductivity_salinity:0.1930|conductivity_density:0.1756|conductivity_soundspeed:0.2069
525,34.153300,34.405304,34.315104,34.495504,False,0.000525,0.008200,conductivity_conductivity:0.2225|conductivity_temperature:0.2021|conductivity_salinity:0.1928|conductivity_density:0.1755|conductivity_soundspeed:0.2071
526,34.127700,33.979342,33.889142,34.069542,False,0.000182,0.008200,conductivity_conductivity:0.2226|conductivity_temperature:0.2021|conductivity_salinity:0.1927|conductivity_density:0.1754|conductivity_soundspeed:0.2072
527,34.206700,34.005238,33.915038,34.095438,False,0.000335,0.008200,conductivity_conductivity:0.2228|conductivity_temperature:0.2018|conductivity_salinity:0.1930|conductivity_density:0.1756|conductivity_soundspeed:0.2069
528,34.025900,34.291719,34.201519,34.381919,False,0.000584,0.008200,conductivity_conductivity:0.2223|conductivity_temperature:0.2016|conductivity_salinity:0.1933|conductivity_density:0.1760|conductivity_soundspeed:0.2067
529,34.170500,33.831717,33.741517,33.921917,False,0.000949,0.008200,conductivity_conductivity:0.2225|conductivity_temperature:0.2014|conductivity_salinity:0.1936|conductivity_density:0.1761|conductivity_soundspeed:0.2065
530,34.230900,34.416923,34.326723,34.507123,False,0.000286,0.008200,conductivity_conductivity:0.2226|conductivity_temperature:0.2014|conductivity_salinity:0.1935|conductivity_density:0.1760|conductivity_soundspeed:0.2065
531,34.071000,34.159614,34.069414,34.249814,False,0.000065,0.008200,conductivity_conductivity:0.2227|conductivity_temperature:0.2016|conductivity_salinity:0.1932|conductivity_density:0.1757|conductivity_soundspeed:0.2067
532,34.078200,34.195002,34.104802,34.285202,False,0.000113,0.008200,conductivity_conductivity:0.2223|conductivity_temperature:0.2022|conductivity_salinity:0.1927|conductivity_density:0.1756|conductivity_soundspeed:0.2072
533,34.194500,34.196613,34.106413,34.286813,False,0.000000,0.008200,conductivity_conductivity:0.2221|conductivity_temperature:0.2027|conductivity_salinity:0.1923|conductivity_density:0.1754|conductivity_soundspeed:0.2076
534,34.202700,34.433488,34.343288,34.523688,False,0.000440,0.008200,conductivity_conductivity:0.2226|conductivity_temperature:0.2027|conductivity_salinity:0.1921|conductivity_density:0.1750|conductivity_soundspeed:0.2077
535,34.242300,34.058785,33.968585,34.148985,False,0.000278,0.008200,conductivity_conductivity:0.2232|conductivity_temperature:0.2022|conductivity_salinity:0.1923|conductivity_density:0.1748|conductivity_soundspeed:0.2075
536,34.246800,34.297824,34.207624,34.388024,False,0.000022,0.008200,conductivity_conductivity:0.2234|conductivity_temperature:0.2021|conductivity_salinity:0.1923|conductivity_density:0.1747|conductivity_soundspeed:0.2074
537,34.171500,34.445388,34.355188,34.535588,False,0.000620,0.008200,conductivity_conductivity:0.2232|conductivity_temperature:0.2027|conductivity_salinity:0.1917|conductivity_density:0.1744|conductivity_soundspeed:0.2079
538,34.123800,33.971030,33.880830,34.061230,False,0.000193,0.008200,conductivity_conductivity:0.2227|conductivity_temperature:0.2039|conductivity_salinity:0.1907|conductivity_density:0.1739|conductivity_soundspeed:0.2088
539,34.160500,34.001362,33.911162,34.091562,False,0.000209,0.008200,conductivity_conductivity:0.2222|conductivity_temperature:0.2050|conductivity_salinity:0.1896|conductivity_density:0.1734|conductivity_soundspeed:0.2097
540,34.074100,34.036563,33.946363,34.126763,False,0.000012,0.008200,conductivity_conductivity:0.2218|conductivity_temperature:0.2055|conductivity_salinity:0.1893|conductivity_density:0.1734|conductivity_soundspeed:0.2100
541,34.075700,33.863282,33.773082,33.953482,False,0.000373,0.008200,conductivity_conductivity:0.2216|conductivity_temperature:0.2055|conductivity_salinity:0.1894|conductivity_density:0.1736|conductivity_soundspeed:0.2100
542,34.063700,34.181373,34.091173,34.271573,False,0.000114,0.008200,conductivity_conductivity:0.2213|conductivity_temperature:0.2055|conductivity_salinity:0.1895|conductivity_density:0.1738|conductivity_soundspeed:0.2099
