idx,observed,predicted,lower_bound,upper_bound,is_anomalous,error,threshold
1304,314.127,314.06462371349335,314.04262371349336,314.08662371349334,False,2.6815676369127477e-06,0.001
1305,314.149,314.1354012489319,314.1134012489319,314.1574012489319,False,1.3187598252882633e-07,0.001
1306,313.514,313.64184415340424,313.61984415340424,313.6638441534042,False,1.192689572954357e-05,0.001
1307,313.304,313.4056668281555,313.3836668281555,313.4276668281555,False,1.4097078226096964e-05,0.001
1308,312.808,313.00728929042816,312.98528929042817,313.02928929042815,False,7.478019666594256e-05,0.001
1309,312.217,312.312326669693,312.290326669693,312.334326669693,False,9.176027156840922e-05,0.001
1310,311.654,311.7295603752136,311.70756037521363,311.7515603752136,False,4.039481833635124e-06,0.001
1311,311.314,311.4002228975296,311.3782228975296,311.4222228975296,False,5.2868858680133434e-06,0.001
1312,311.06,311.1063849925995,311.0843849925995,311.1283849925995,False,2.1342963896047307e-06,0.001
1313,311.231,311.20866000652313,311.18666000652314,311.2306600065231,False,6.266553357097899e-07,0.001
1314,311.5,311.4884879589081,311.4664879589081,311.5104879589081,False,2.0502980303041574e-07,0.001
1315,311.889,311.8949942588806,311.8683095872402,311.921678930521,False,1.1234856597684064e-06,0.0012129396200180054
1316,312.225,312.1664561033249,312.1444561033249,312.1884561033249,False,3.381780951985532e-06,0.001
1317,312.937,312.95032501220703,312.92282274365425,312.9778272807598,False,3.555299389809983e-05,0.0012501031160354614
1318,313.607,313.530636548996,313.35144136846066,313.7098317295313,False,7.746269847617916e-05,0.008145235478878021
1319,314.245,313.9858249425888,313.9638249425888,314.0078249425888,False,9.97167178570067e-05,0.001
1320,314.881,314.86283826828003,314.84083826828004,314.88483826828,False,3.8533287849882764e-07,0.001
1321,315.185,315.16695284843445,315.14495284843446,315.18895284843444,False,2.896700110039085e-07,0.001
1322,315.769,315.7422696352005,315.7202696352005,315.7642696352005,False,1.113674627140531e-06,0.001
1323,316.24,316.2785725593567,316.2565725593567,316.3005725593567,False,2.173096261108417e-06,0.001
1324,316.196,316.2381293773651,316.2161293773651,316.2601293773651,False,1.2271758526506074e-06,0.001
1325,316.118,316.11884021759033,316.09684021759034,316.1408402175903,False,5.999023350823813e-07,0.001
1326,316.155,316.1354019641876,316.11340196418763,316.1574019641876,False,3.202261964718082e-07,0.001
1327,315.731,315.7720021009445,315.7500021009445,315.7940021009445,False,1.273091152534241e-06,0.001
1328,315.285,315.31111216545105,315.28911216545106,315.33311216545104,False,6.833124202228583e-07,0.001
1329,314.925,314.91718780994415,314.89518780994416,314.93918780994414,False,1.3602250093933904e-06,0.001
1330,314.393,314.31042075157166,314.28842075157166,314.33242075157165,False,5.8813931624445946e-06,0.001
1331,313.804,313.8295701742172,313.7628225982189,313.89631775021553,False,7.504933470091815e-07,0.0030339807271957397
1332,313.172,313.1615653038025,313.1395653038025,313.1835653038025,False,3.905513738511422e-07,0.001
1333,312.369,312.3603308200836,312.3383308200836,312.3823308200836,False,6.609477225214281e-08,0.001
1334,311.634,311.62744665145874,311.60544665145875,311.64944665145873,False,1.7743132933336613e-06,0.001
1335,311.275,311.32132053375244,311.29932053375245,311.34332053375243,False,1.4698860081252389e-05,0.001
1336,310.868,311.054243683815,310.96492417156696,311.14356319606304,False,2.4351571611220282e-05,0.004059977829456329
1337,310.365,310.47352039813995,310.45152039813996,310.49552039813994,False,1.2312761254683857e-05,0.001
1338,310.414,310.34575366973877,310.2626746445894,310.4288326948881,False,8.090009902725287e-06,0.0037763193249702454
1339,310.764,310.72205805778503,310.70005805778504,310.744058057785,False,3.7878619884674524e-06,0.001
1340,311.096,311.08319067955017,311.0611906795502,311.10519067955016,False,3.4378696597748225e-07,0.001
1341,311.595,311.5996313095093,311.5776313095093,311.62163130950927,False,1.0294175387175478e-07,0.001
1342,312.227,312.19191896915436,312.16991896915437,312.21391896915435,False,8.708709104210839e-07,0.001
1343,312.876,312.90607380867004,312.88407380867005,312.92807380867004,False,7.839386889847879e-07,0.001
1344,313.779,313.7959785461426,313.7739785461426,313.81797854614257,False,8.364816572259336e-07,0.001
1345,314.704,314.74738597869873,314.69230702519417,314.8024649322033,False,3.0703388812268595e-06,0.0025035887956619263
1346,315.296,315.2858761548996,315.2588075995445,315.31294471025467,False,2.441664785720995e-07,0.001230388879776001
1347,315.956,315.88937413692474,315.85995818674564,315.91879008710384,False,3.586840199682365e-06,0.0013370886445045471
1348,316.622,316.57956624031067,316.54793713986874,316.6111953407526,False,1.2674937091886341e-06,0.0014376863837242126
1349,317.08,317.14252269268036,317.113617002964,317.1714283823967,False,2.9957919934848707e-06,0.0013138949871063232
1350,317.185,317.1823089122772,317.1563125103712,317.20830531418324,False,5.085253304823502e-07,0.0011816546320915222
1351,316.959,317.09366488456726,317.0701212733984,317.1172084957361,False,1.3303173818881946e-05,0.001070164144039154
1352,316.585,316.71663665771484,316.69263392686844,316.74063938856125,False,1.582988270144923e-05,0.0010910332202911377
1353,316.054,316.03468346595764,316.01124672591686,316.0581202059984,False,1.292714158433373e-06,0.0010653063654899597
1354,315.502,315.52172696590424,315.4968105852604,315.5466433465481,False,3.5355005946423e-07,0.0011325627565383911
1355,314.838,314.8299363851547,314.80544355511665,314.8544292151928,False,7.603771727909124e-08,0.00111331045627594
1356,314.208,314.2137200832367,314.1862483024597,314.2411918640137,False,1.0380185501020003e-07,0.0012487173080444336
1357,313.752,313.72531378269196,313.70064540207386,313.74998216331005,False,5.085862420379156e-07,0.0011212900280952454
1358,313.109,313.11429810523987,313.0908326804638,313.13776353001595,False,6.30241262246254e-08,0.0010666102170944214
1359,312.338,312.3440850973129,312.31553968787193,312.3726305067539,False,5.32521185271513e-07,0.0012975186109542847
1360,311.861,311.83381283283234,311.80455096066,311.8630747050047,False,7.545821552281403e-07,0.0013300850987434387
1361,311.637,311.6947492361069,311.6715291887522,311.71796928346157,False,2.4228004798627726e-06,0.0010554566979408264
1362,311.247,311.27674674987793,311.253534078598,311.29995942115784,False,7.096702262762956e-07,0.0010551214218139648
1363,311.289,311.2036075592041,311.1778745651245,311.2293405532837,False,5.520670641854583e-06,0.0011696815490722656
1364,311.726,311.50749921798706,311.48509562015533,311.5299028158188,False,4.8382413637097954e-05,0.0010183453559875488
1365,311.94,311.92652583122253,311.9033426642418,311.9497089982033,False,2.499651794374939e-07,0.0010537803173065186
1366,312.332,312.29045152664185,312.26845152664185,312.31245152664184,False,1.204537525936153e-06,0.001
1367,313.104,313.117884516716,313.09414322674274,313.14162580668926,False,4.3841265455222367e-07,0.0010791495442390442
1368,313.672,313.6974368095398,313.67097096145153,313.72390265762806,False,4.725878818683526e-07,0.001202993094921112
1369,314.453,314.4738771915436,314.4518771915436,314.49587719154357,False,3.1870100408683687e-07,0.001
1370,315.363,315.40635335445404,315.3820213228464,315.43068538606167,False,1.346229281686713e-06,0.0011060014367103577
1371,315.996,316.01666486263275,315.9807389527559,316.0525907725096,False,2.988120904690033e-07,0.0016329959034919739
1372,316.529,316.5207989215851,316.4987989215851,316.5427989215851,False,9.985773515068482e-08,0.001
1373,316.982,316.98351287841797,316.961512878418,317.00551287841796,False,1.6115391391614255e-09,0.001
1374,317.311,317.29165840148926,317.26965840148927,317.31365840148925,False,3.195231732019024e-07,0.001
1375,317.105,317.1872407197952,317.16524071979524,317.2092407197952,False,5.733297348656907e-06,0.001
1376,316.648,316.6765960454941,316.6545960454941,316.69859604549407,False,3.0979480693044044e-06,0.001
1377,316.284,316.28529167175293,316.26329167175294,316.3072916717529,False,2.66318546148298e-07,0.001
1378,315.642,315.7205151319504,315.6985151319504,315.74251513195037,False,4.819174357685674e-06,0.001
1379,314.839,314.84294188022614,314.82094188022614,314.8649418802261,False,9.456373766452896e-08,0.001
1380,313.966,313.96941661834717,313.9474166183472,313.99141661834716,False,1.806446311615851e-07,0.001
1381,313.029,313.04400050640106,313.02200050640107,313.06600050640105,False,3.053762957047297e-07,0.001
1382,311.818,311.8484823703766,311.8264823703766,311.8704823703766,False,6.825471659849165e-07,0.001
1383,310.577,310.58217883110046,310.5601788311005,310.60417883110046,False,6.396080693904551e-07,0.001
1384,309.956,309.96990233659744,309.94790233659745,309.99190233659743,False,2.548129763777167e-07,0.001
1385,309.167,309.27912080287933,309.25712080287934,309.3011208028793,False,8.873723915586362e-06,0.001
1386,308.203,308.1875994205475,308.1655994205475,308.2095994205475,False,1.9585390704825728e-07,0.001
1387,307.964,307.9175262451172,307.8955262451172,307.9395262451172,False,1.8652152773226319e-06,0.001
1388,308.319,308.0858292579651,308.0638292579651,308.1078292579651,False,3.93611208256926e-05,0.001
1389,308.67,308.7385895848274,308.71658958482743,308.7605895848274,False,3.270610679816446e-06,0.001
1390,309.083,309.08209109306335,309.06009109306336,309.10409109306335,False,3.3168405385065806e-09,0.001
1391,309.959,309.9757068157196,309.9537068157196,309.9977068157196,False,2.832983337222301e-07,0.001
1392,310.729,310.78836011886597,310.766360118866,310.81036011886596,False,2.68556877655278e-06,0.001
1393,311.58,311.5947244167328,311.5727244167328,311.6167244167328,False,5.257762463983732e-07,0.001
1394,312.311,312.27521681785583,312.25321681785584,312.2972168178558,False,2.2469377136614115e-06,0.001
1395,312.935,312.8584289550781,312.83642895507813,312.8804289550781,False,4.902780625695699e-06,0.001
1396,314.019,314.0287137031555,314.0067137031555,314.0507137031555,False,1.3592544904343997e-06,0.001
1397,315.08,314.9314167499542,314.90941674995423,314.9534167499542,False,3.830173559623104e-05,0.001
1398,315.828,315.7687290906906,315.7467290906906,315.7907290906906,False,2.704126460186296e-06,0.001
1399,316.458,316.377890586853,316.35589058685304,316.399890586853,False,4.833755978218265e-06,0.001
1400,316.742,316.7714726924896,316.74947269248963,316.7934726924896,False,7.373145015840771e-07,0.001
1401,316.697,316.76297545433044,316.74097545433045,316.78497545433044,False,3.106535374203273e-06,0.001
1402,316.116,316.30565094947815,316.28365094947816,316.32765094947814,False,3.5959625774939455e-05,0.001
1403,315.378,315.3604289293289,315.3384289293289,315.3824289293289,False,3.0279817772420734e-07,0.001
1404,314.604,314.60056602954865,314.57856602954865,314.62256602954864,False,1.4739308883717348e-06,0.001
1405,313.74,313.7335697412491,313.7115697412491,313.7555697412491,False,8.756725745251222e-07,0.001
1406,312.823,312.8209034204483,312.7989034204483,312.8429034204483,False,3.5407728006544567e-07,0.001
1407,311.806,311.81347846984863,311.79147846984864,311.8354784698486,False,3.334820316785962e-07,0.001
1408,310.727,310.7408844232559,310.71888442325593,310.7628844232559,False,2.1796695459772865e-07,0.001
1409,310.033,309.99737018346786,309.9753701834679,310.01937018346786,False,1.049506996927302e-06,0.001
1410,309.336,309.4647146463394,309.4427146463394,309.4867146463394,False,1.1602665614613784e-05,0.001
1411,308.672,308.6640630364418,308.6420630364418,308.6860630364418,False,3.7010834808449346e-07,0.001
1412,308.572,308.54354453086853,308.52154453086854,308.5655445308685,False,1.1489142164520596e-06,0.001
1413,308.91,308.7012587785721,308.6792587785721,308.7232587785721,False,3.040488260435812e-05,0.001
1414,309.493,309.07136660814285,309.04936660814286,309.09336660814284,False,0.00013045473332798133,0.001
1415,310.18,310.0838905572891,310.06189055728913,310.1058905572891,False,6.610543791828555e-06,0.001
1416,310.719,310.7544800043106,310.7324800043106,310.7764800043106,False,8.777960454439291e-07,0.001
1417,311.664,311.6825042963028,311.6605042963028,311.7045042963028,False,1.0593701012463136e-06,0.001
1418,312.541,312.49828374385834,312.47628374385835,312.52028374385833,False,1.4166475269556174e-06,0.001
1419,313.459,313.518187046051,313.49618704605103,313.540187046051,False,2.8010680830838763e-06,0.001
1420,314.397,314.2914776802063,314.2694776802063,314.3134776802063,False,8.928262374544506e-06,0.001
1421,315.38,315.3507423400879,315.3287423400879,315.3727423400879,False,3.4121536728554827e-06,0.001
1422,316.276,316.2266856431961,316.2046856431961,316.2486856431961,False,1.8489975789336682e-06,0.001
1423,317.226,317.1539480686188,317.1319480686188,317.17594806861877,False,3.6457083028792074e-06,0.001
1424,317.38,317.394734621048,317.372734621048,317.41673462104796,False,3.010388046635425e-07,0.001
1425,317.286,317.3362138271332,317.3142138271332,317.35821382713317,False,3.2755296793603105e-06,0.001
1426,317.063,317.0556069612503,317.0336069612503,317.0776069612503,False,9.188941162833271e-07,0.001
1427,316.386,316.49953746795654,316.47753746795655,316.52153746795653,False,1.6006152534924198e-05,0.001
1428,315.812,315.79345893859863,315.77145893859864,315.8154589385986,False,3.882861585895283e-07,0.001
1429,314.378,314.3506410121918,314.3286410121918,314.37264101219176,False,4.181087416528032e-06,0.001
1430,312.982,313.01722502708435,312.99522502708436,313.03922502708434,False,9.069865974569368e-07,0.001
1431,312.043,312.0100702047348,311.9880702047348,312.0320702047348,False,1.687910942160431e-06,0.001
1432,311.092,311.204017996788,311.18201799678803,311.226017996788,False,8.995585108497541e-06,0.001
1433,309.752,309.8775178194046,309.8555178194046,309.8995178194046,False,1.1275478837238343e-05,0.001
1434,308.701,308.72859090566635,308.70659090566636,308.75059090566634,False,5.247074188703135e-07,0.001
1435,307.593,307.68001729249954,307.65801729249955,307.70201729249953,False,5.475518130981957e-06,0.001
1436,307.355,307.31760025024414,307.29560025024415,307.33960025024413,False,9.78915487016831e-07,0.001
1437,307.078,307.0931564569473,307.07115645694734,307.1151564569473,False,1.0258897289802255e-06,0.001
1438,307.227,307.15601110458374,307.13401110458375,307.17801110458373,False,4.335334789402585e-06,0.001
1439,307.604,307.37426030635834,307.35226030635835,307.39626030635833,False,3.7743026703479666e-05,0.001
1440,308.777,308.0231640934944,308.0011640934944,308.0451640934944,False,0.00044964369812103256,0.001
1441,309.807,309.64801371097565,309.62601371097566,309.67001371097564,False,1.90793176924092e-05,0.001
1442,310.801,310.5969309806824,310.5471775531769,310.64668440818787,False,2.8825907534513816e-05,0.002261519432067871
1443,311.751,311.6414316892624,311.6029872596264,311.6798761188984,False,1.820993040620643e-05,0.0017474740743637085
1444,313.073,312.942076921463,312.8921871185303,312.99196672439575,False,1.2203456231596195e-05,0.0022677183151245117
1445,314.305,314.27546405792236,314.22485172748566,314.32607638835907,False,1.285984805878206e-06,0.002300560474395752
1446,315.201,315.18030846118927,315.1378616094589,315.2227553129196,False,5.074884355600015e-07,0.0019294023513793945
